stu_id,exer_id,cpt_seq,label
1455,935,183,0.0
1455,45,211,1.0
1455,368,33,0.0
1455,157,219,0.0
1455,945,212,0.0
1455,241,202,0.0
1455,260,219,1.0
1455,413,182,1.0
1455,445,251,1.0
1455,452,202,1.0
1455,700,275,0.0
1455,691,209,0.0
1455,653,204,0.0
1455,116,182,0.0
1455,265,182,0.0
1455,727,180,1.0
1455,533,70,1.0
1455,38,166,0.0
1455,145,212,0.0
1455,177,212,0.0
1455,672,190,1.0
1455,579,70,0.0
1455,903,183,0.0
1455,83,180,0.0
1455,293,33,0.0
1455,439,209,0.0
1455,261,209,0.0
1455,475,204,0.0
1455,34,212,0.0
1455,52,"219,220",0.0
1455,527,211,0.0
1455,788,211,1.0
1455,804,204,0.0
1455,474,33,0.0
1455,101,219,0.0
1455,882,212,1.0
1455,298,180,0.0
1455,890,220,0.0
1455,338,204,0.0
1455,349,181,0.0
1455,605,211,0.0
1455,0,245,0.0
1455,838,181,0.0
1455,808,70,0.0
1455,310,212,1.0
1455,566,202,0.0
1455,938,211,0.0
1455,678,211,1.0
1455,786,210,0.0
1455,803,204,1.0
1455,182,209,0.0
1455,684,209,0.0
1455,412,439,0.0
1455,896,221,0.0
1455,840,219,0.0
1455,754,211,0.0
1455,791,245,0.0
1455,560,183,0.0
1455,856,70,1.0
1455,367,221,1.0
1455,539,204,1.0
1455,858,52,0.0
1455,554,221,0.0
1455,656,33,0.0
1455,118,166,0.0
1455,875,439,0.0
1455,483,191,1.0
1455,373,204,0.0
1455,585,212,1.0
1455,745,33,0.0
1455,640,204,0.0
1455,262,88,0.0
1455,448,33,0.0
1455,505,"219,220",0.0
1455,423,212,0.0
1455,351,88,0.0
1455,939,33,0.0
1455,934,52,0.0
1455,372,211,0.0
1455,881,33,1.0
1455,506,204,0.0
1455,528,181,0.0
1455,492,181,0.0
1455,551,251,0.0
1455,53,204,0.0
1455,214,181,0.0
1455,183,211,0.0
1455,323,184,1.0
1455,251,183,0.0
1455,740,67,0.0
1455,525,33,1.0
1455,37,207,0.0
1455,494,204,0.0
1455,325,212,0.0
1455,800,212,0.0
1455,46,212,0.0
1455,850,67,0.0
1455,143,211,1.0
1455,767,204,0.0
1455,526,95,1.0
1455,517,211,0.0
1455,646,211,0.0
1455,880,202,0.0
1455,677,212,1.0
1455,86,220,0.0
1455,546,202,0.0
1455,82,251,0.0
1455,396,406,1.0
1455,391,219,0.0
1455,668,73,1.0
1455,577,439,0.0
1455,169,220,1.0
1455,178,211,0.0
1455,8,219,0.0
1455,844,52,0.0
1455,789,212,1.0
1455,667,88,0.0
1455,658,251,0.0
1455,555,64,0.0
1455,184,67,0.0
1455,464,204,1.0
1455,809,211,1.0
1455,772,180,0.0
1455,836,70,0.0
1455,612,276,0.0
1455,297,251,0.0
1455,710,181,0.0
1455,84,182,0.0
1455,216,73,1.0
1455,914,182,0.0
1455,72,202,0.0
1455,469,219,0.0
1455,274,182,0.0
1455,762,406,1.0
1455,75,219,1.0
1455,89,73,0.0
1455,171,182,0.0
1455,207,181,1.0
1455,256,191,0.0
1455,243,183,0.0
1455,589,67,0.0
1455,717,251,0.0
1455,150,251,0.0
1455,335,251,0.0
1455,161,212,1.0
1455,657,88,1.0
1455,360,211,0.0
1455,199,211,0.0
1455,688,220,0.0
1455,887,33,0.0
1455,138,251,0.0
1455,683,181,0.0
1455,545,70,1.0
1455,88,220,1.0
1455,238,211,1.0
1455,417,221,0.0
1455,834,67,0.0
1455,39,182,0.0
1455,790,204,0.0
1455,242,211,1.0
1455,295,181,1.0
1455,158,212,0.0
1455,547,211,0.0
1455,600,88,1.0
1455,276,211,1.0
1455,696,220,0.0
1455,750,275,0.0
1455,187,64,1.0
1455,193,52,0.0
1455,921,219,0.0
1455,284,221,0.0
1455,795,212,1.0
1455,44,181,0.0
1455,731,275,0.0
1455,535,220,1.0
1455,134,211,0.0
1455,920,182,0.0
1455,846,88,0.0
1455,326,202,0.0
1455,25,204,0.0
1455,744,204,0.0
1455,922,210,0.0
1455,493,212,0.0
1455,898,70,1.0
1455,601,204,1.0
1455,943,33,0.0
1455,204,406,0.0
1455,735,204,0.0
1455,120,67,1.0
1455,433,64,0.0
1455,92,204,1.0
1455,755,211,1.0
1455,473,204,0.0
1455,669,180,0.0
1455,327,204,0.0
1455,210,67,0.0
1455,14,191,0.0
1455,79,211,0.0
1455,830,204,1.0
1455,642,251,0.0
1455,319,251,0.0
1455,190,"219,220",1.0
1455,160,70,1.0
1455,634,219,0.0
1455,252,210,1.0
1455,457,212,0.0
1455,185,210,0.0
1455,761,181,0.0
1455,926,211,1.0
1455,343,181,0.0
1455,816,220,0.0
1455,459,406,1.0
1455,111,211,0.0
1455,508,275,0.0
1455,468,406,1.0
1455,69,33,0.0
1455,71,212,0.0
1455,802,181,0.0
1455,873,73,0.0
1455,732,212,1.0
1455,587,33,0.0
1455,855,73,0.0
1455,529,211,0.0
1455,392,70,1.0
1455,27,231,1.0
1455,781,70,0.0
1455,638,210,1.0
1455,93,204,0.0
1455,616,219,0.0
1455,380,191,0.0
1455,365,73,0.0
1455,626,220,0.0
1455,488,183,1.0
1455,828,245,0.0
1455,567,180,0.0
1455,574,220,1.0
1455,792,183,1.0
1455,337,211,0.0
1455,870,184,1.0
1455,610,70,0.0
1455,664,182,0.0
1455,509,245,1.0
1455,283,33,0.0
1455,661,439,0.0
1455,758,245,1.0
1455,249,251,1.0
1455,770,183,0.0
1455,676,211,0.0
1455,453,64,0.0
1455,362,275,0.0
1455,50,210,0.0
1455,749,33,0.0
1455,370,251,0.0
1455,311,211,0.0
1455,55,202,0.0
1455,571,183,0.0
1455,435,221,1.0
1455,342,219,0.0
1455,592,33,0.0
1455,263,212,1.0
1455,748,406,0.0
1455,709,67,1.0
1455,420,209,0.0
1455,4,88,0.0
1455,825,204,1.0
1455,456,408,1.0
1455,599,211,0.0
1455,889,204,0.0
1455,815,180,0.0
1455,805,220,0.0
1455,461,211,1.0
1455,328,70,0.0
1455,496,166,1.0
1455,80,211,0.0
1455,255,67,0.0
1455,645,210,1.0
1455,402,211,0.0
1455,503,209,0.0
1455,314,211,0.0
1455,924,204,0.0
1455,30,52,0.0
1455,813,210,1.0
1455,931,88,0.0
1455,868,67,0.0
1455,687,184,1.0
1455,22,245,0.0
1455,106,182,1.0
1455,206,70,1.0
1455,588,211,1.0
1455,520,181,1.0
1455,222,209,0.0
1455,147,245,0.0
1455,908,212,0.0
1455,64,88,1.0
1455,416,67,0.0
1455,514,275,0.0
1455,721,275,1.0
1455,2,"33,212",0.0
1455,304,220,0.0
1455,403,209,0.0
1455,344,219,1.0
1455,706,202,1.0
1455,250,212,0.0
1455,16,220,0.0
1455,87,209,0.0
1455,267,408,0.0
1455,586,191,0.0
1455,462,180,1.0
1455,513,204,0.0
1455,862,251,0.0
1455,376,220,1.0
1455,695,183,0.0
1455,3,211,0.0
1455,859,64,1.0
1455,202,209,0.0
1455,885,70,0.0
1455,384,406,0.0
1455,211,219,0.0
1455,559,212,1.0
1455,622,95,1.0
1455,40,33,0.0
1455,129,221,0.0
1455,18,212,0.0
1455,90,67,0.0
1455,434,183,0.0
1455,51,171,0.0
1461,319,251,0.0
1461,781,70,1.0
1461,297,251,1.0
1461,808,70,1.0
1461,551,251,1.0
1461,844,52,1.0
1461,335,251,1.0
1461,433,64,0.0
1461,255,67,1.0
1461,150,251,1.0
1461,249,251,1.0
1461,862,251,0.0
1461,90,67,1.0
1461,670,251,0.0
1461,610,70,1.0
1461,740,67,0.0
1461,642,251,0.0
1461,30,52,1.0
1461,416,67,0.0
1461,794,70,1.0
1461,82,251,1.0
1461,445,251,1.0
1461,934,52,0.0
1461,142,67,1.0
1461,119,67,0.0
1461,371,70,0.0
1461,859,64,0.0
1461,184,67,0.0
1461,148,67,0.0
1461,885,70,0.0
1461,856,70,1.0
1461,502,67,1.0
1461,868,67,1.0
1461,923,251,1.0
1461,138,251,0.0
1470,889,204,1.0
1470,706,202,1.0
1470,26,209,1.0
1470,545,70,0.0
1470,464,204,1.0
1470,327,204,1.0
1470,629,204,1.0
1470,890,220,1.0
1470,289,202,1.0
1470,804,204,1.0
1470,880,202,1.0
1470,93,204,1.0
1470,653,204,1.0
1470,165,220,1.0
1470,52,"219,220",1.0
1470,510,179,0.0
1470,611,70,1.0
1470,301,75,1.0
1470,546,202,1.0
1470,226,202,0.0
1470,346,204,1.0
1470,475,204,1.0
1470,342,219,1.0
1470,777,75,1.0
1470,147,245,1.0
1470,368,33,0.0
1470,601,204,0.0
1470,37,207,1.0
1470,696,220,1.0
1470,742,220,1.0
1470,292,204,0.0
1470,644,204,1.0
1470,714,219,1.0
1470,203,179,1.0
1470,25,204,1.0
1470,403,209,1.0
1470,420,209,0.0
1470,5,75,0.0
1470,675,221,0.0
1470,509,245,0.0
1470,787,204,1.0
1470,685,209,0.0
1470,193,52,1.0
1470,626,220,1.0
1470,767,204,1.0
1470,681,179,1.0
1470,344,219,1.0
1470,691,209,0.0
1470,932,204,0.0
1470,154,220,0.0
1470,751,204,1.0
1470,338,204,1.0
1470,517,211,0.0
1470,921,219,1.0
1470,758,245,1.0
1470,430,75,1.0
1470,333,219,1.0
1470,383,245,1.0
1470,215,75,0.0
1470,519,204,1.0
1470,284,221,1.0
1470,581,202,1.0
1470,55,202,0.0
1470,798,209,0.0
1470,537,75,1.0
1470,197,204,1.0
1470,616,219,1.0
1470,539,204,1.0
1470,65,219,1.0
1470,513,204,1.0
1470,169,220,1.0
1470,894,655,1.0
1470,74,75,1.0
1470,22,245,1.0
1470,486,220,0.0
1470,391,219,1.0
1470,367,221,1.0
1470,27,231,0.0
1470,86,220,1.0
1470,869,75,1.0
1470,211,219,1.0
1470,469,219,1.0
1470,480,204,1.0
1470,573,179,1.0
1470,373,204,1.0
1470,884,75,1.0
1470,830,204,1.0
1470,503,209,0.0
1470,300,209,1.0
1470,212,204,1.0
1470,615,204,1.0
1470,330,655,1.0
1470,746,179,0.0
1470,624,204,1.0
1470,566,202,1.0
1470,312,204,1.0
1470,617,204,1.0
1470,41,75,1.0
1470,87,209,0.0
1470,326,202,1.0
1470,449,221,1.0
1470,222,209,0.0
1470,491,202,0.0
1470,803,204,1.0
1470,182,209,0.0
1470,248,204,1.0
1470,281,211,1.0
1470,594,202,1.0
1470,825,204,1.0
1470,723,75,1.0
1470,791,245,1.0
1470,924,204,1.0
1470,834,67,0.0
1470,473,204,1.0
1471,600,88,1.0
1471,167,406,0.0
1471,689,182,1.0
1471,258,94,0.0
1471,756,90,0.0
1471,286,92,1.0
1471,598,221,0.0
1471,125,86,1.0
1471,387,92,0.0
1471,302,258,1.0
1471,171,182,1.0
1471,418,220,0.0
1471,718,94,0.0
1471,870,184,1.0
1471,488,183,1.0
1471,323,184,1.0
1471,396,406,1.0
1471,303,220,1.0
1471,511,202,1.0
1471,845,95,1.0
1471,5,75,0.0
1471,620,92,0.0
1471,306,406,1.0
1471,532,275,1.0
1471,437,406,1.0
1471,530,439,1.0
1471,783,221,0.0
1471,827,92,1.0
1471,713,90,1.0
1471,355,95,1.0
1471,17,92,0.0
1471,298,180,1.0
1471,12,439,0.0
1471,710,181,1.0
1471,748,406,1.0
1471,272,75,1.0
1471,236,88,0.0
1471,74,75,1.0
1471,697,92,1.0
1471,536,88,0.0
1471,622,95,0.0
1471,447,220,1.0
1471,578,219,0.0
1471,459,406,1.0
1471,863,73,1.0
1471,741,95,1.0
1471,654,655,1.0
1471,507,180,1.0
1471,478,189,1.0
1471,200,86,1.0
1471,56,182,1.0
1471,888,219,1.0
1471,824,181,0.0
1471,725,258,1.0
1471,903,183,1.0
1471,643,75,1.0
1471,846,88,1.0
1471,669,180,1.0
1471,662,184,1.0
1471,377,211,1.0
1471,613,245,0.0
1471,792,183,0.0
1471,273,93,0.0
1471,712,75,1.0
1471,254,220,1.0
1471,927,439,1.0
1471,162,258,0.0
1471,687,184,1.0
1471,264,276,1.0
1471,701,86,1.0
1471,110,406,1.0
1471,308,"92,95",0.0
1471,135,75,0.0
1471,510,179,1.0
1471,205,95,1.0
1471,84,182,0.0
1471,235,408,1.0
1471,933,184,1.0
1471,64,88,1.0
1471,560,183,0.0
1471,364,88,0.0
1471,394,181,1.0
1471,571,183,1.0
1471,780,182,1.0
1471,672,190,1.0
1471,275,88,0.0
1471,543,92,0.0
1471,204,406,1.0
1471,935,183,1.0
1471,271,95,0.0
1471,931,88,0.0
1471,641,258,1.0
1471,215,75,0.0
1471,227,275,1.0
1471,331,86,1.0
1471,561,95,1.0
1471,63,408,1.0
1471,456,408,1.0
1471,247,95,1.0
1471,476,86,0.0
1471,498,408,1.0
1471,324,95,1.0
1471,78,275,1.0
1471,231,182,1.0
1471,818,406,1.0
1471,13,75,1.0
1471,307,73,1.0
1471,237,406,0.0
1471,384,406,0.0
1471,838,181,1.0
1471,440,190,1.0
1471,489,408,0.0
1471,575,93,0.0
1471,591,95,1.0
1471,66,183,1.0
1471,534,406,1.0
1471,906,258,1.0
1471,257,202,1.0
1471,106,182,1.0
1471,490,406,1.0
1471,766,439,1.0
1471,776,406,0.0
1471,70,93,1.0
1471,726,273,0.0
1471,806,182,1.0
1471,390,92,1.0
1471,395,221,1.0
1471,582,95,1.0
1471,458,245,1.0
1471,917,92,0.0
1471,168,221,1.0
1471,455,93,0.0
1471,871,408,1.0
1471,604,408,1.0
1471,295,181,1.0
1471,609,88,0.0
1471,375,86,1.0
1471,44,181,0.0
1471,516,245,1.0
1471,288,179,1.0
1471,900,406,1.0
1471,762,406,1.0
1471,176,95,1.0
1471,919,92,1.0
1471,366,220,0.0
1471,320,180,1.0
1471,515,95,0.0
1471,434,183,1.0
1471,540,86,1.0
1471,301,75,0.0
1471,85,88,1.0
1471,695,183,1.0
1471,424,184,0.0
1471,267,408,1.0
1471,894,655,1.0
1471,857,221,0.0
1471,406,181,1.0
1471,353,95,1.0
1471,778,86,1.0
1471,914,182,1.0
1471,936,"219,220",1.0
1471,411,95,0.0
1471,647,"92,95",0.0
1471,947,95,0.0
1471,28,219,1.0
1471,359,406,1.0
1471,203,179,1.0
1471,207,181,1.0
1471,705,75,0.0
1471,918,221,1.0
1471,116,182,1.0
1471,280,"75,86",0.0
1471,351,88,0.0
1471,944,221,0.0
1471,618,75,1.0
1471,820,275,1.0
1471,492,181,1.0
1471,814,184,1.0
1471,879,183,0.0
1471,636,88,1.0
1471,191,92,1.0
1471,567,180,1.0
1471,365,73,1.0
1471,576,95,1.0
1471,60,245,0.0
1471,181,93,1.0
1471,358,92,1.0
1471,243,183,1.0
1471,7,221,0.0
1471,198,204,0.0
1471,467,184,1.0
1471,901,181,1.0
1471,558,219,0.0
1471,95,191,1.0
1471,569,90,1.0
1471,487,192,0.0
1471,245,273,0.0
1471,132,75,0.0
1471,891,406,1.0
1471,822,93,0.0
1471,10,258,0.0
1471,468,406,1.0
1471,704,276,1.0
1471,262,88,1.0
1476,736,211,0.0
1476,922,210,1.0
1476,39,182,1.0
1476,520,181,1.0
1476,855,73,1.0
1476,473,204,0.0
1476,312,204,1.0
1476,912,33,1.0
1476,547,211,0.0
1476,529,211,1.0
1476,295,181,1.0
1476,22,245,1.0
1476,47,181,0.0
1476,932,204,0.0
1476,914,182,1.0
1476,464,204,0.0
1476,828,245,1.0
1476,867,211,1.0
1476,460,211,1.0
1476,255,67,0.0
1476,332,210,1.0
1476,664,182,0.0
1476,804,204,1.0
1476,25,204,1.0
1476,815,180,1.0
1476,790,204,1.0
1476,676,211,0.0
1476,551,251,1.0
1476,881,33,1.0
1476,292,204,0.0
1476,494,204,0.0
1476,405,210,1.0
1476,670,251,0.0
1476,484,181,1.0
1476,601,204,0.0
1476,236,88,1.0
1476,506,204,1.0
1476,265,182,0.0
1476,178,211,1.0
1476,65,219,1.0
1476,391,219,0.0
1476,943,33,1.0
1476,639,211,1.0
1476,349,181,1.0
1476,89,73,1.0
1476,844,52,0.0
1476,642,251,1.0
1476,921,219,1.0
1476,421,251,1.0
1476,802,181,1.0
1476,344,219,1.0
1476,502,67,0.0
1476,446,33,1.0
1476,394,181,1.0
1476,911,210,1.0
1476,342,219,0.0
1476,873,73,0.0
1476,727,180,1.0
1476,825,204,1.0
1476,659,204,0.0
1476,533,70,1.0
1476,668,73,1.0
1476,49,182,1.0
1476,438,33,0.0
1476,319,251,0.0
1476,616,219,1.0
1476,252,210,1.0
1476,836,70,0.0
1479,490,406,1.0
1479,384,406,1.0
1479,863,73,1.0
1479,462,180,0.0
1479,539,204,1.0
1479,161,212,0.0
1479,276,211,1.0
1479,921,219,1.0
1479,410,204,1.0
1479,133,219,1.0
1479,394,181,1.0
1479,545,70,1.0
1479,903,183,0.0
1479,323,184,0.0
1479,326,202,0.0
1479,788,211,1.0
1479,794,70,0.0
1479,369,219,1.0
1479,646,211,1.0
1479,178,211,1.0
1479,237,406,0.0
1479,461,211,0.0
1479,567,180,0.0
1479,668,73,1.0
1479,79,211,0.0
1479,846,88,0.0
1479,20,275,1.0
1479,295,181,1.0
1479,735,204,0.0
1479,935,183,0.0
1479,424,184,0.0
1479,675,221,0.0
1479,448,33,0.0
1479,838,181,0.0
1479,274,182,1.0
1479,758,245,1.0
1479,912,33,1.0
1479,659,204,1.0
1479,820,275,0.0
1479,767,204,0.0
1479,622,95,0.0
1479,634,219,1.0
1479,475,204,0.0
1479,489,408,1.0
1479,25,204,1.0
1479,517,211,0.0
1479,116,182,0.0
1479,664,182,0.0
1479,563,210,0.0
1479,459,406,0.0
1479,691,209,1.0
1479,260,219,1.0
1479,790,204,0.0
1479,695,183,0.0
1479,439,209,0.0
1479,828,245,1.0
1479,213,219,1.0
1479,604,408,0.0
1479,306,406,1.0
1479,840,219,1.0
1479,207,181,1.0
1479,530,439,1.0
1479,923,251,0.0
1479,332,210,1.0
1479,830,204,1.0
1479,873,73,0.0
1479,927,439,0.0
1479,656,33,0.0
1479,867,211,1.0
1479,432,75,0.0
1479,199,211,0.0
1479,413,182,0.0
1479,636,88,0.0
1479,503,209,1.0
1479,19,33,0.0
1479,834,67,0.0
1479,486,220,0.0
1479,78,275,1.0
1479,745,33,0.0
1479,190,"219,220",0.0
1479,215,75,1.0
1479,729,182,0.0
1479,600,88,0.0
1479,819,33,1.0
1479,472,204,1.0
1479,624,204,0.0
1479,342,219,0.0
1479,365,73,0.0
1479,201,182,0.0
1479,0,245,0.0
1479,484,181,1.0
1479,829,219,0.0
1479,56,182,0.0
1479,682,276,1.0
1479,792,183,0.0
1479,150,251,0.0
1479,89,73,1.0
1479,53,204,0.0
1479,106,182,0.0
1479,143,211,1.0
1479,288,179,0.0
1479,338,204,0.0
1479,617,204,1.0
1479,931,88,0.0
1479,456,408,0.0
1479,193,52,1.0
1479,290,33,0.0
1479,837,95,1.0
1479,39,182,1.0
1479,555,64,0.0
1479,64,88,1.0
1479,5,75,0.0
1479,537,75,0.0
1479,522,204,1.0
1479,887,33,0.0
1479,182,209,0.0
1479,379,70,0.0
1479,762,406,0.0
1479,457,212,0.0
1479,202,209,1.0
1479,850,67,0.0
1479,488,183,1.0
1479,16,220,0.0
1479,373,204,1.0
1479,500,211,0.0
1479,438,33,0.0
1479,658,251,0.0
1479,147,245,1.0
1479,227,275,1.0
1479,437,406,1.0
1479,714,219,1.0
1479,265,182,0.0
1479,894,655,1.0
1479,75,219,0.0
1479,787,204,0.0
1479,687,184,0.0
1479,804,204,1.0
1479,259,204,1.0
1479,890,220,1.0
1479,414,406,1.0
1479,252,210,0.0
1479,176,95,0.0
1479,554,221,1.0
1479,920,182,0.0
1479,12,439,0.0
1479,803,204,0.0
1479,871,408,0.0
1479,501,181,1.0
1479,36,75,1.0
1479,283,33,1.0
1479,434,183,1.0
1479,368,33,1.0
1479,46,212,0.0
1479,93,204,0.0
1479,292,204,1.0
1479,435,221,0.0
1479,492,181,0.0
1479,770,183,1.0
1479,588,211,0.0
1479,110,406,1.0
1479,510,179,0.0
1479,749,33,0.0
1479,520,181,0.0
1479,868,67,1.0
1479,204,406,0.0
1479,677,212,0.0
1479,236,88,1.0
1479,811,33,1.0
1479,165,220,0.0
1479,363,182,1.0
1479,833,211,1.0
1479,169,220,0.0
1479,367,221,0.0
1479,40,33,1.0
1479,913,275,0.0
1479,328,70,0.0
1479,657,88,0.0
1479,943,33,1.0
1479,824,181,1.0
1479,644,204,0.0
1479,341,88,1.0
1479,335,251,0.0
1479,359,406,0.0
1479,92,204,0.0
1479,86,220,1.0
1479,417,221,0.0
1479,525,33,1.0
1479,727,180,1.0
1479,460,211,0.0
1479,405,210,1.0
1479,383,245,1.0
1479,9,75,0.0
1479,611,70,0.0
1479,211,219,1.0
1479,284,221,1.0
1479,251,183,0.0
1479,446,33,0.0
1479,474,33,0.0
1479,298,180,0.0
1479,761,181,0.0
1479,505,"219,220",1.0
1479,351,88,1.0
1479,616,219,1.0
1479,653,204,0.0
1479,327,204,1.0
1479,50,210,0.0
1479,615,204,1.0
1479,22,245,1.0
1479,241,202,0.0
1479,177,212,1.0
1479,157,219,0.0
1479,498,408,0.0
1479,468,406,1.0
1479,301,75,1.0
1479,72,202,0.0
1479,218,88,1.0
1479,289,202,1.0
1479,711,183,0.0
1479,267,408,0.0
1479,614,33,1.0
1479,674,202,0.0
1479,626,220,0.0
1479,63,408,0.0
1479,264,276,1.0
1479,591,95,0.0
1479,197,204,0.0
1479,293,33,1.0
1479,911,210,1.0
1479,226,202,0.0
1479,639,211,0.0
1479,650,211,0.0
1479,364,88,1.0
1479,704,276,1.0
1479,212,204,1.0
1479,506,204,0.0
1479,519,204,1.0
1479,480,204,1.0
1479,6,204,0.0
1479,76,67,0.0
1479,599,211,0.0
1479,300,209,0.0
1479,65,219,1.0
1479,261,209,0.0
1479,333,219,0.0
1479,344,219,1.0
1479,742,220,0.0
1479,676,211,1.0
1479,82,251,0.0
1479,571,183,0.0
1479,314,211,1.0
1479,307,73,0.0
1479,464,204,1.0
1479,14,191,1.0
1479,601,204,1.0
1479,924,204,1.0
1479,249,251,1.0
1479,44,181,0.0
1479,513,204,1.0
1479,673,210,1.0
1479,129,221,0.0
1479,879,183,0.0
1479,914,182,1.0
1479,678,211,1.0
1479,753,220,0.0
1479,696,220,0.0
1479,574,220,0.0
1479,845,95,1.0
1479,243,183,0.0
1479,262,88,0.0
1487,932,204,0.0
1487,736,211,1.0
1487,887,33,0.0
1487,659,204,1.0
1487,265,182,1.0
1487,858,52,0.0
1487,50,210,0.0
1487,529,211,1.0
1487,803,204,1.0
1487,738,211,0.0
1487,65,219,1.0
1487,143,211,1.0
1487,446,33,0.0
1487,199,211,1.0
1487,850,67,0.0
1487,56,182,1.0
1487,668,73,0.0
1487,596,33,1.0
1487,676,211,1.0
1487,506,204,0.0
1487,263,212,0.0
1487,49,182,0.0
1487,889,204,1.0
1487,72,202,0.0
1487,289,202,0.0
1487,943,33,1.0
1487,111,211,1.0
1487,214,181,1.0
1487,332,210,1.0
1487,261,209,1.0
1487,138,251,1.0
1487,0,245,0.0
1487,234,211,0.0
1487,391,219,0.0
1487,420,209,1.0
1487,349,181,1.0
1487,295,181,1.0
1487,868,67,1.0
1487,629,204,1.0
1487,360,211,1.0
1487,82,251,1.0
1487,464,204,1.0
1487,448,33,0.0
1487,585,212,0.0
1487,403,209,1.0
1487,601,204,0.0
1487,150,251,1.0
1487,252,210,1.0
1487,911,210,1.0
1487,768,182,1.0
1487,769,211,0.0
1487,599,211,1.0
1487,819,33,0.0
1487,658,251,1.0
1487,241,202,0.0
1487,815,180,1.0
1487,292,204,0.0
1487,583,33,0.0
1487,664,182,0.0
1487,873,73,0.0
1487,855,73,1.0
1487,605,211,1.0
1487,226,202,0.0
1487,480,204,0.0
1487,335,251,1.0
1487,610,70,1.0
1487,53,204,1.0
1487,522,204,0.0
1487,19,33,1.0
1487,379,70,0.0
1487,25,204,1.0
1487,473,204,1.0
1487,802,181,1.0
1487,751,204,1.0
1487,297,251,1.0
1487,924,204,1.0
1487,640,204,0.0
1487,547,211,0.0
1487,528,181,0.0
1487,674,202,0.0
1487,758,245,1.0
1487,831,211,1.0
1487,274,182,1.0
1487,472,204,1.0
1487,794,70,1.0
1487,923,251,1.0
1487,761,181,1.0
1487,183,211,0.0
1487,828,245,1.0
1487,623,211,0.0
1487,634,219,1.0
1487,342,219,0.0
1487,616,219,1.0
1487,344,219,1.0
1487,89,73,1.0
1487,804,204,1.0
1487,249,251,1.0
1487,790,204,0.0
1487,830,204,1.0
1487,727,180,1.0
1487,881,33,1.0
1487,484,181,1.0
1496,312,204,1.0
1496,278,211,0.0
1496,410,204,0.0
1496,735,204,0.0
1496,614,33,0.0
1496,638,210,0.0
1496,319,251,0.0
1496,566,202,1.0
1496,190,"219,220",1.0
1496,344,219,1.0
1496,129,221,1.0
1496,119,67,0.0
1496,260,219,1.0
1496,72,202,1.0
1496,629,204,1.0
1496,111,211,0.0
1496,183,211,0.0
1496,583,33,1.0
1496,8,219,0.0
1496,945,212,1.0
1496,276,211,0.0
1496,170,70,0.0
1496,844,52,0.0
1496,831,211,0.0
1496,30,52,0.0
1496,311,211,0.0
1496,177,212,0.0
1496,242,211,0.0
1496,943,33,0.0
1496,646,211,0.0
1496,148,67,0.0
1496,494,204,0.0
1496,670,251,1.0
1496,423,212,0.0
1496,184,67,1.0
1496,890,220,0.0
1496,34,212,1.0
1496,533,70,0.0
1496,788,211,1.0
1496,372,211,0.0
1496,182,209,0.0
1496,145,212,1.0
1496,640,204,0.0
1496,453,64,0.0
1496,642,251,0.0
1496,469,219,1.0
1496,740,67,0.0
1496,539,204,1.0
1496,59,220,0.0
1496,522,204,1.0
1496,92,204,1.0
1496,624,204,0.0
1496,502,67,0.0
1496,152,171,0.0
1496,889,204,1.0
1496,939,33,1.0
1496,71,212,1.0
1496,314,211,1.0
1496,849,"33,212",0.0
1496,69,33,0.0
1496,118,166,0.0
1496,675,221,1.0
1496,852,212,0.0
1496,791,245,1.0
1496,291,52,0.0
1496,451,219,0.0
1496,31,212,0.0
1496,904,212,0.0
1496,655,212,0.0
1496,457,212,0.0
1496,209,211,0.0
1496,449,221,0.0
1496,333,219,1.0
1496,480,204,1.0
1496,88,220,1.0
1496,282,212,1.0
1496,285,204,1.0
1496,186,212,0.0
1496,369,219,0.0
1496,185,210,0.0
1496,435,221,0.0
1496,402,211,0.0
1496,809,211,0.0
1496,758,245,0.0
1496,503,209,1.0
1496,808,70,1.0
1496,310,212,0.0
1496,436,212,1.0
1496,628,211,1.0
1496,881,33,1.0
1496,527,211,1.0
1496,0,245,0.0
1496,887,33,1.0
1496,360,211,0.0
1496,22,245,0.0
1496,493,212,0.0
1496,263,212,0.0
1496,142,67,0.0
1496,862,251,0.0
1496,361,211,0.0
1496,678,211,0.0
1496,813,210,1.0
1496,691,209,1.0
1496,371,70,1.0
1496,420,209,0.0
1496,732,212,0.0
1496,304,220,1.0
1496,3,211,1.0
1496,767,204,1.0
1496,885,70,1.0
1496,509,245,0.0
1496,169,220,0.0
1496,644,204,0.0
1496,559,212,1.0
1496,202,209,1.0
1496,230,166,0.0
1496,91,251,0.0
1496,738,211,1.0
1496,45,211,0.0
1496,234,211,1.0
1496,833,211,0.0
1496,438,33,1.0
1496,572,70,1.0
1496,283,33,0.0
1496,755,211,0.0
1496,856,70,1.0
1496,416,67,1.0
1496,803,204,1.0
1496,519,204,1.0
1496,674,202,1.0
1496,859,64,0.0
1496,290,33,0.0
1496,616,219,1.0
1496,826,220,0.0
1496,938,211,0.0
1496,505,"219,220",0.0
1496,409,251,0.0
1496,289,202,1.0
1496,908,212,0.0
1496,210,67,1.0
1496,605,211,0.0
1496,255,67,1.0
1496,749,33,0.0
1496,19,33,1.0
1496,626,220,0.0
1496,596,33,1.0
1496,896,221,1.0
1496,742,220,1.0
1496,924,204,1.0
