stu_id,exer_id,cpt_seq,label
869,12607,"82,82",1.0
869,4419,26,1.0
869,7805,43,1.0
869,5476,"31,31",0.0
869,12068,80,0.0
869,8792,49,1.0
869,13978,93,0.0
869,3909,21,1.0
869,10037,54,1.0
869,6087,33,1.0
869,3588,19,1.0
869,7642,"40,47",1.0
869,7655,"40,47",1.0
869,8543,47,0.0
869,12610,82,1.0
869,6484,34,1.0
869,8822,"49,49",1.0
869,8636,48,1.0
869,2977,15,1.0
869,7344,"38,38",1.0
869,12325,"81,81",1.0
869,3972,21,0.0
869,9997,"54,54",1.0
869,5060,"30,30",0.0
869,5465,"31,31",1.0
869,8701,48,0.0
869,7397,"38,38",1.0
869,8839,49,1.0
869,12609,82,1.0
869,650,"4,122",0.0
869,3892,21,0.0
869,8530,47,0.0
869,3976,21,1.0
869,4158,"23,44",1.0
869,8118,"45,45",1.0
869,13031,83,0.0
869,3978,21,0.0
869,3971,21,0.0
869,8316,"46,46,56,56",0.0
869,3893,21,0.0
869,1517,"7,41",1.0
869,9245,"50,50",1.0
869,12333,"81,81",0.0
869,10162,55,1.0
869,3982,21,1.0
869,10053,54,1.0
869,3868,21,0.0
869,6956,"35,36,47",1.0
869,5055,30,0.0
869,5984,"33,34",1.0
869,8489,"47,47",1.0
869,10050,"54,54",0.0
869,12565,82,1.0
869,1473,"7,12",1.0
869,7682,"40,40,47,47",1.0
869,16652,112,0.0
869,8060,45,0.0
869,3895,21,1.0
869,6962,"35,36,47",1.0
869,9573,51,0.0
869,3532,18,1.0
869,7661,"40,40,47,47",0.0
869,1516,"7,12",1.0
869,11734,79,1.0
869,12019,"80,80,80",0.0
869,3947,21,0.0
869,7494,39,0.0
869,8496,"47,47",0.0
869,4647,27,0.0
75,16095,100,1.0
75,4523,26,1.0
75,16528,"107,107",1.0
75,10979,"59,105",1.0
75,1314,"6,12",1.0
75,969,"5,5",1.0
75,4062,21,1.0
75,7824,43,1.0
75,16476,"107,107,107",1.0
75,600,"4,122",0.0
75,16096,100,1.0
75,15727,"100,100",1.0
75,7804,43,1.0
75,3886,21,1.0
75,14523,98,1.0
75,10247,"56,56",1.0
75,15267,99,1.0
75,5057,30,1.0
75,8305,"46,46,46,59,59,59",1.0
75,124,"1,12",1.0
75,2529,"13,14",0.0
75,7907,"43,43",0.0
75,15023,99,1.0
75,1948,"8,8",1.0
75,11430,"64,64",1.0
75,14791,99,1.0
75,5995,"33,34",1.0
75,14511,"98,98",1.0
75,483,"3,3",1.0
75,11306,61,1.0
75,3008,15,1.0
75,15885,100,1.0
75,13116,83,1.0
75,9187,50,1.0
75,14553,98,1.0
75,14277,96,1.0
75,6159,33,1.0
75,3866,21,1.0
75,4194,23,1.0
75,7811,43,1.0
75,271,"2,2,32,32,50,50",1.0
75,15175,99,1.0
75,11367,61,0.0
75,2039,8,1.0
75,14804,"99,99",1.0
75,15733,"100,100",0.0
75,12329,81,1.0
75,14712,"99,99",1.0
75,14267,96,1.0
75,1945,"8,8,45,45",1.0
75,11431,"64,64",1.0
75,10270,"56,56",1.0
75,13081,83,1.0
75,1424,"7,9",1.0
75,14051,94,1.0
75,5839,31,1.0
75,7498,39,1.0
75,2482,"13,14",0.0
75,148,"2,2,25,25,32,32,49,49",1.0
75,3986,21,1.0
75,8118,"45,45",0.0
75,4060,21,1.0
75,5847,31,1.0
75,14242,96,1.0
75,15143,"99,99",1.0
75,3900,21,1.0
75,12798,82,1.0
75,14260,96,0.0
75,12928,"83,83",1.0
75,8983,49,1.0
75,3613,19,1.0
75,188,"2,2,32,32,50,50",1.0
75,15197,99,1.0
75,3917,"21,21",1.0
75,4996,30,1.0
75,327,"2,25,32,49",1.0
75,448,3,1.0
75,16499,"107,107,107",0.0
75,14304,96,1.0
75,15769,100,1.0
75,169,"2,2,25,25,45,45",1.0
75,3010,15,1.0
75,9440,50,1.0
75,4032,21,1.0
75,1035,5,1.0
75,14269,96,1.0
75,2530,"13,14",1.0
75,9427,50,1.0
75,6271,"33,34",1.0
75,11397,61,1.0
75,2314,10,1.0
75,12181,"80,80,80",1.0
75,3107,15,1.0
75,929,"5,5",1.0
75,1965,"8,8",1.0
75,14679,"99,99",1.0
75,13965,93,1.0
75,2810,14,1.0
75,14262,96,1.0
75,13693,90,1.0
75,11446,67,1.0
75,14711,"99,99",1.0
75,14802,"99,99",1.0
75,2067,8,1.0
75,2511,"13,14",1.0
75,8798,"49,49",1.0
75,5848,31,1.0
75,15784,"100,100",1.0
75,12971,83,1.0
75,15770,100,1.0
75,7494,39,1.0
75,10273,"56,56",1.0
75,4070,21,0.0
75,1936,"8,45",1.0
75,14731,99,1.0
75,15099,99,1.0
75,5013,30,1.0
75,15833,"100,100",1.0
75,5451,"31,31",1.0
75,13745,90,0.0
75,14215,96,0.0
75,2476,"13,14",1.0
75,2729,14,1.0
75,14789,99,1.0
75,14918,"99,99",1.0
75,14241,96,0.0
75,14927,"99,99",1.0
75,8923,49,1.0
75,1645,"7,41",1.0
75,7799,43,1.0
75,2042,"8,45",1.0
75,5626,"31,31",1.0
75,4104,21,1.0
75,474,3,1.0
75,15774,100,0.0
75,13592,89,1.0
75,3909,21,1.0
75,12323,"81,81",1.0
75,14290,96,1.0
75,14788,"99,99",0.0
75,15764,"100,100",1.0
75,15664,99,1.0
75,16484,"107,107,107",0.0
75,1249,"6,10",1.0
75,3295,16,1.0
75,14275,96,1.0
75,9458,50,1.0
75,3961,"21,21",0.0
75,8243,"46,46,46,59,59,59",1.0
75,12906,"83,83",1.0
75,3702,19,1.0
75,116,"1,12",1.0
75,5175,30,0.0
75,5000,"30,30",0.0
75,5849,31,1.0
75,1641,"7,10",1.0
75,4522,26,1.0
75,777,"4,122",1.0
75,3024,15,1.0
75,5125,30,0.0
75,5278,30,1.0
75,5092,30,1.0
75,3901,21,0.0
75,8353,"46,46,59,59",1.0
75,10689,58,1.0
75,14922,"99,99",0.0
75,5087,30,1.0
75,10,"1,10",1.0
75,11438,"64,64",1.0
75,1037,5,1.0
75,4447,26,1.0
75,2818,"14,14",1.0
75,1161,"6,12",1.0
75,15848,"100,100",0.0
75,2461,"13,14",1.0
75,14206,96,1.0
75,3859,21,1.0
75,811,"4,122",0.0
75,14581,98,1.0
75,4989,30,1.0
75,15743,"100,100",0.0
75,1409,"7,41",1.0
75,14276,96,1.0
75,14239,96,1.0
75,8327,"46,46,59,59",0.0
75,7439,39,1.0
75,1342,"6,10",0.0
75,11429,"64,64",0.0
75,3019,15,1.0
75,994,5,1.0
75,14732,99,1.0
75,767,"4,122",1.0
75,1383,"7,11",1.0
75,10449,57,1.0
75,12633,82,1.0
75,2496,"13,13,14,14",1.0
75,16559,"107,107,107",0.0
75,14350,97,0.0
75,4322,"23,81",0.0
75,15584,99,0.0
75,8977,49,1.0
75,6210,"33,34",1.0
75,11730,79,1.0
75,2974,15,1.0
75,6496,"34,34",1.0
75,14286,96,1.0
75,3013,15,1.0
75,3962,"21,21",0.0
75,5006,"30,30",1.0
75,2515,"13,14",0.0
75,2514,"13,13,14,14",0.0
75,15196,99,0.0
75,10248,"56,56",1.0
75,1921,"8,8,45,45",1.0
75,4043,21,0.0
75,14873,"99,99",1.0
75,5659,31,1.0
75,6266,"33,34",1.0
75,14790,99,1.0
75,1958,"8,8",1.0
75,357,"2,45",1.0
75,15829,"100,100",1.0
75,12413,82,1.0
75,5187,30,1.0
75,6484,34,1.0
75,2728,14,1.0
75,9450,50,1.0
75,4049,21,0.0
75,12948,83,1.0
75,8979,49,1.0
75,999,5,1.0
75,15744,"100,100",0.0
75,14266,96,1.0
75,2466,"13,14",1.0
75,5001,30,1.0
75,10271,"56,56",1.0
75,6290,"33,34",1.0
75,14487,97,0.0
75,1320,"6,12",1.0
75,3923,"21,21",1.0
75,840,"4,122",1.0
75,13555,88,0.0
75,14129,95,1.0
75,14078,94,1.0
75,4521,26,0.0
75,16547,"107,107,107",1.0
75,15886,100,1.0
75,12983,83,1.0
75,11736,79,1.0
75,3978,21,1.0
75,15808,100,1.0
75,15866,"100,100",1.0
75,14268,96,0.0
75,2497,"13,14",0.0
75,2502,13,1.0
75,4021,"21,21",1.0
75,8826,49,1.0
75,2800,14,1.0
75,1036,5,1.0
75,3865,21,0.0
75,16390,105,1.0
75,4086,21,0.0
75,4339,"23,81",1.0
75,4913,28,1.0
75,16425,105,1.0
75,15771,100,1.0
75,14488,97,1.0
75,15941,100,1.0
75,7516,39,1.0
75,8807,"49,49",1.0
75,8831,"49,49",1.0
75,121,1,1.0
75,16517,"107,107,107",1.0
75,1996,"8,45",0.0
75,14180,95,1.0
75,5276,30,1.0
75,11473,67,1.0
75,1738,"7,38",1.0
75,15195,99,1.0
75,993,5,0.0
75,15777,"100,100",1.0
75,14069,94,0.0
75,3944,21,1.0
75,4398,"24,30",0.0
75,11433,"64,64",0.0
75,1436,"7,10",1.0
75,8982,49,1.0
75,436,"3,3",0.0
75,7898,"43,43",1.0
75,14056,94,0.0
75,13039,83,0.0
75,2788,"14,14",1.0
75,2069,8,1.0
75,6463,34,1.0
75,14411,97,1.0
75,16540,"107,107",1.0
75,432,"3,3",1.0
75,14567,98,0.0
75,8031,"45,45",1.0
75,2474,"13,14",0.0
75,12433,"82,82",1.0
75,15786,"100,100",1.0
75,649,"4,122",1.0
75,7877,"43,43",1.0
75,16486,"107,107,107",1.0
75,5257,30,1.0
75,4053,21,1.0
75,14216,96,0.0
75,15461,99,1.0
75,1425,"7,9",1.0
75,3948,21,0.0
75,15237,"99,99",1.0
75,4426,26,1.0
75,1980,8,0.0
75,6682,34,1.0
75,5277,30,1.0
75,12589,"82,82",1.0
75,4776,27,1.0
75,14750,"99,99",1.0
75,9765,52,1.0
75,3878,21,1.0
75,14112,94,1.0
75,4328,23,1.0
75,1328,"6,11",1.0
75,15827,"100,100",1.0
75,6506,34,1.0
75,2499,"13,14",0.0
75,4386,"24,30",1.0
75,1250,"6,9",1.0
75,7802,43,1.0
75,6278,"33,34",1.0
75,11204,60,1.0
75,4390,"24,30",1.0
75,16089,100,0.0
75,3106,15,1.0
75,12053,"80,80,80",1.0
75,8705,48,1.0
75,16232,102,1.0
75,11428,64,1.0
2163,5797,31,0.0
2163,11285,60,0.0
2163,11284,60,0.0
2163,14966,99,0.0
2163,12795,82,1.0
2163,14974,99,0.0
2163,11283,60,1.0
2163,15322,99,1.0
2163,11557,69,1.0
2163,6510,34,1.0
2163,5772,31,1.0
2163,13000,83,1.0
2163,11279,60,0.0
2163,7901,43,1.0
2163,14688,"99,99",0.0
2163,7447,39,1.0
2163,10220,56,1.0
2163,14548,98,0.0
2163,6461,"34,34",0.0
2163,6527,"34,34",0.0
2163,6283,"33,34",1.0
2163,10226,56,1.0
2163,6267,"33,34",0.0
2163,7835,43,1.0
2163,14590,"98,98",1.0
2163,6505,"34,34",0.0
2163,15039,99,0.0
2163,11562,69,1.0
2163,11540,69,0.0
2163,6274,"33,34",1.0
2163,14589,"98,98",0.0
2163,6257,"33,34",0.0
2163,11288,60,1.0
2163,14591,"98,98",0.0
2163,14539,98,1.0
2163,8313,"46,56",1.0
2163,11641,71,0.0
2163,12451,82,1.0
2163,7528,39,1.0
2163,6260,"33,34",0.0
2163,14547,98,0.0
2163,14743,99,0.0
2163,14371,"97,97",1.0
2163,8304,"46,46,56,56",1.0
2163,6300,"33,34",0.0
2163,14579,98,1.0
2163,8741,48,0.0
2163,14554,"98,98",0.0
2163,12987,83,0.0
2163,12313,81,1.0
2163,6484,34,1.0
2163,11550,69,0.0
2163,6489,"34,34",0.0
2163,14546,98,0.0
2163,7810,"43,43",0.0
2163,14545,98,0.0
2163,12683,82,1.0
2163,6258,"33,34",0.0
2163,12104,80,1.0
2163,11561,69,1.0
1331,5549,31,1.0
1331,8402,"46,46,59,59",0.0
1331,8318,"46,46,59,59",0.0
1331,8396,"46,59",0.0
1331,5766,31,0.0
1331,5670,31,0.0
1331,15113,99,0.0
1331,15615,99,0.0
1331,3132,15,0.0
1331,5613,31,1.0
1331,5513,31,0.0
1331,11213,60,0.0
1331,8253,"46,46,46,59,59,59",0.0
1331,1558,"7,7,11,11",1.0
1331,3032,15,0.0
1331,3061,15,1.0
1331,5619,31,0.0
1331,3060,15,1.0
1331,8349,"46,46,59,59",0.0
1331,1412,"7,9",1.0
1331,5555,31,0.0
1331,3016,15,0.0
1331,8371,"46,46,59,59",0.0
1331,5725,31,0.0
1331,3064,15,1.0
1331,8375,"46,46,59,59",0.0
1331,5562,31,1.0
1331,3108,15,1.0
1331,8404,"46,46,59,59",0.0
1331,8401,"46,46,59,59",0.0
1331,8254,"46,46,46,59,59,59",0.0
1331,3003,15,0.0
1331,8358,"46,46,59,59",0.0
1331,11270,60,0.0
1331,5466,31,1.0
1331,5753,31,1.0
1331,11227,60,0.0
1331,15244,99,0.0
1331,15262,99,0.0
1331,5806,31,0.0
1331,8403,"46,46,59,59",0.0
1331,15638,99,1.0
1331,3182,15,1.0
1331,5480,31,1.0
1331,8418,"46,46,59,59",0.0
1331,3079,15,0.0
1331,11183,"60,60",0.0
1331,5618,"31,31",1.0
1331,8351,"46,46,59,59",0.0
1331,8419,"46,46,59,59",0.0
1331,8359,"46,46,59,59",0.0
1331,8244,"46,46,59,59",0.0
1331,3184,15,1.0
1331,3048,15,1.0
1331,3084,15,0.0
1331,8243,"46,46,46,59,59,59",0.0
1331,3183,15,1.0
1331,5720,31,0.0
1331,8320,"46,46,59,59",0.0
1331,15028,99,0.0
1331,8370,"46,46,59,59",0.0
1331,5756,"31,31",1.0
1331,15129,99,0.0
1331,8246,"46,46,59,59",0.0
1331,11240,60,0.0
1331,15065,99,1.0
1331,8395,"46,46,59,59",0.0
1331,8250,"46,46,59,59",0.0
1331,8319,"46,59",0.0
1331,11222,60,0.0
1331,15120,99,0.0
1331,3017,"15,15",1.0
1331,3015,15,1.0
1331,14499,98,1.0
1331,8348,"46,46,59,59",0.0
1331,1391,"7,11",1.0
1331,1472,"7,11",1.0
1331,5628,"31,31",1.0
1331,5464,31,0.0
1331,3031,15,0.0
1331,5701,31,0.0
1331,8301,"46,46,59,59",0.0
1331,14808,99,1.0
1331,8350,"46,46,59,59",0.0
1331,8354,"46,46,59,59",0.0
1331,8249,"46,59",0.0
1331,15030,"99,99",1.0
1331,1583,"7,7,9,9",0.0
1331,5446,"31,31",0.0
1331,8381,"46,59",0.0
1331,1458,"7,11",1.0
1331,15200,99,0.0
1331,14764,99,0.0
1331,8345,"46,46,46,59,59,59",0.0
1331,8245,"46,46,59,59",0.0
488,16388,105,1.0
488,6209,"33,34",1.0
488,764,"4,122",1.0
488,12740,82,1.0
488,13741,90,1.0
488,11882,79,1.0
488,13658,90,1.0
488,11534,68,1.0
488,8174,45,1.0
488,14391,97,1.0
488,7538,39,1.0
488,12962,83,1.0
488,14792,"99,99",1.0
488,15479,99,1.0
488,9170,"50,50",1.0
488,12345,81,0.0
488,14927,"99,99",1.0
488,14713,"99,99",1.0
488,968,5,1.0
488,368,"2,45",0.0
488,3913,21,1.0
488,3008,15,1.0
488,3935,21,0.0
488,11378,61,1.0
488,5109,"30,30",1.0
488,4274,"23,81",1.0
488,13430,87,1.0
488,3532,18,0.0
488,947,5,1.0
488,14215,96,0.0
488,15223,99,1.0
488,1116,"6,11",1.0
488,15585,99,1.0
488,454,3,1.0
488,12111,"80,80,80",1.0
488,2024,"8,8",0.0
488,899,"4,122",1.0
488,32,"1,12",0.0
488,4542,26,1.0
488,3510,18,1.0
488,14800,99,1.0
488,3069,15,1.0
488,4661,27,1.0
488,7978,43,1.0
488,11870,79,0.0
488,12311,"81,81",1.0
488,182,"2,2,32,32,50,50",1.0
488,14105,94,1.0
488,8828,49,0.0
488,4717,27,1.0
488,6282,"33,34",1.0
488,10252,"56,56",1.0
488,1014,5,1.0
488,1097,"6,12",1.0
488,689,"4,122",1.0
488,4398,"24,30",0.0
488,21,"1,1,12,12",0.0
488,13165,83,1.0
488,6474,34,1.0
488,2727,14,1.0
488,3954,21,1.0
488,7934,43,1.0
488,8320,"46,46,59,59",1.0
488,7874,43,1.0
488,1374,"7,12",1.0
488,11436,64,1.0
488,14291,96,1.0
488,14205,96,1.0
488,14030,93,1.0
488,4382,"24,30",1.0
488,2740,14,1.0
488,2982,15,1.0
488,2460,"13,14",0.0
488,15795,100,0.0
488,2806,14,1.0
488,14055,94,1.0
488,2507,"13,14",1.0
488,14432,97,1.0
488,2494,"13,14",0.0
488,1983,"8,8",1.0
488,1576,"7,10",0.0
488,7561,39,1.0
488,11857,79,1.0
488,3997,21,1.0
488,65,"1,10",1.0
488,3671,19,1.0
488,3419,"16,17",1.0
488,2811,14,0.0
488,987,5,1.0
488,10760,58,1.0
488,14207,96,1.0
488,622,"4,122",1.0
488,6470,"34,34",1.0
488,882,"4,122",1.0
488,12397,82,1.0
488,325,"2,2,25,25,32,32,49,49",1.0
488,1922,"8,45",1.0
488,2479,"13,14",1.0
488,15893,"100,100",1.0
488,14296,96,1.0
488,1632,"7,41",1.0
488,68,"1,10",0.0
488,6510,34,1.0
488,1659,"7,15",1.0
488,785,"4,122",0.0
488,7950,43,0.0
488,366,"2,25,32,49",1.0
488,327,"2,25,32,49",1.0
488,14268,96,0.0
488,7617,39,0.0
488,7626,39,1.0
488,15738,"100,100",1.0
488,8326,"46,46,59,59",1.0
488,47,"1,12",1.0
488,1168,"6,6,12,12",1.0
488,518,3,1.0
488,14280,96,1.0
488,7556,39,1.0
488,7825,"43,43",1.0
488,6122,33,1.0
488,5552,"31,31",1.0
488,2474,"13,14",0.0
488,4505,26,1.0
488,14250,96,0.0
488,658,"4,122",1.0
488,14922,"99,99",1.0
488,5607,"31,31",1.0
488,15310,"99,99",1.0
488,3902,21,1.0
488,9373,"50,50",1.0
488,14217,96,1.0
488,6467,34,1.0
488,15480,99,1.0
488,3874,21,1.0
488,8795,"49,49",1.0
488,789,"4,122",0.0
488,16257,104,1.0
488,2022,"8,8",1.0
488,11493,68,1.0
488,3956,21,0.0
488,77,"1,10",1.0
488,14258,96,0.0
488,12361,81,1.0
488,14222,96,1.0
488,8793,"49,49",1.0
488,13177,83,1.0
488,15222,99,1.0
488,15833,"100,100",1.0
488,4688,27,0.0
488,436,"3,3",1.0
488,13469,87,1.0
488,14263,96,0.0
488,4835,27,1.0
488,6483,"34,34",1.0
488,3978,21,1.0
488,9152,"50,50",1.0
488,13475,87,1.0
488,14242,96,0.0
488,15877,100,1.0
488,2035,8,0.0
488,12738,82,1.0
488,1914,"8,8",0.0
488,11184,"60,60",1.0
488,1921,"8,8,45,45",1.0
488,738,"4,122",0.0
488,4148,22,1.0
488,142,"2,32,50",1.0
488,2584,13,1.0
488,2380,12,1.0
488,17389,120,1.0
488,8306,"46,46,59,59",1.0
488,985,5,1.0
488,4011,21,1.0
488,3944,21,1.0
488,876,"4,122",0.0
488,1351,"6,12",1.0
488,5115,30,1.0
488,11251,60,1.0
488,14865,"99,99",1.0
488,8699,48,1.0
488,279,"2,32,50",1.0
488,701,"4,122",1.0
488,3626,19,1.0
488,14209,96,1.0
488,14761,"99,99",1.0
488,2503,"13,14",0.0
488,7569,39,1.0
488,6257,"33,34",1.0
488,1187,"6,12",1.0
488,15817,"100,100",1.0
488,11439,"64,64",1.0
488,13522,87,1.0
488,4086,21,0.0
488,14050,94,1.0
488,2099,8,1.0
488,14873,"99,99",1.0
488,12340,81,1.0
488,12360,81,1.0
488,2994,15,1.0
488,7512,39,1.0
488,13171,83,1.0
488,2491,"13,14",1.0
488,14189,95,1.0
488,14482,97,1.0
488,12956,83,1.0
488,14224,96,1.0
488,14803,"99,99",1.0
488,1608,"7,10",1.0
488,3026,15,1.0
488,4730,27,0.0
488,5460,"31,31",1.0
488,2515,"13,14",0.0
488,3528,18,1.0
488,8833,"49,49",1.0
488,3955,21,0.0
488,11878,79,1.0
488,8246,"46,46,59,59",1.0
488,3885,21,0.0
488,2477,"13,14",1.0
488,4376,"24,30",0.0
488,10294,57,1.0
488,14279,96,1.0
488,14045,94,1.0
488,4385,"24,30",0.0
488,13972,93,1.0
488,14252,96,1.0
488,3926,21,1.0
488,14282,96,0.0
488,3884,21,1.0
488,11512,68,1.0
488,44,"1,10",1.0
488,462,3,0.0
488,2119,"8,45",1.0
488,5521,"31,31",1.0
488,444,3,1.0
488,4380,"24,30",1.0
488,946,5,1.0
488,4824,27,1.0
488,5980,33,1.0
488,11505,68,1.0
488,15687,99,1.0
488,5374,30,1.0
488,14949,"99,99",0.0
488,7819,43,1.0
488,10265,"56,56",1.0
488,14798,"99,99",0.0
488,8343,"46,46,46,59,59,59",1.0
488,5198,30,1.0
488,11796,79,1.0
488,13477,87,1.0
488,12365,81,1.0
488,3240,16,1.0
488,2493,"13,14",1.0
488,14788,"99,99",0.0
488,6199,33,1.0
488,8021,43,1.0
488,11883,79,1.0
488,15396,99,1.0
488,14405,97,1.0
488,3920,21,1.0
488,6323,"33,34",1.0
488,13440,87,0.0
488,2997,"15,15",1.0
488,16410,105,1.0
488,7614,39,1.0
488,8792,49,1.0
488,189,"2,25,45",0.0
488,6287,"33,34",1.0
488,14500,"98,98",1.0
488,16094,100,0.0
488,11426,"64,64",0.0
488,14253,96,0.0
488,6280,"33,34",1.0
488,14281,96,1.0
488,14254,96,1.0
488,1724,"7,15",1.0
488,5108,30,1.0
488,15224,99,1.0
488,14260,96,0.0
488,15518,99,1.0
488,8788,"49,49",1.0
488,5024,30,1.0
488,14245,96,0.0
488,4998,30,1.0
488,14481,97,1.0
488,14615,98,1.0
488,4056,21,1.0
488,14113,95,1.0
488,841,"4,122",1.0
488,13476,87,1.0
488,8001,43,1.0
488,14203,96,0.0
488,12669,82,1.0
488,7870,43,1.0
488,10278,"56,56",1.0
488,17395,120,1.0
488,11863,79,1.0
488,263,"2,25,32",1.0
488,7976,43,1.0
488,9125,"50,50",1.0
488,8034,45,1.0
488,2471,"13,14",1.0
488,10264,"56,56",1.0
488,3979,"21,21",1.0
488,14286,96,1.0
488,1958,"8,8",1.0
488,2790,14,1.0
488,4996,30,0.0
488,12920,83,1.0
488,14907,"99,99",1.0
488,4117,21,1.0
488,15395,99,1.0
488,13189,83,1.0
488,2,"1,10",1.0
488,1572,"7,11",1.0
488,853,"4,122",1.0
488,2524,"13,14",0.0
488,5042,30,1.0
488,7814,43,0.0
488,11874,79,1.0
488,7618,39,1.0
488,223,"2,45",1.0
488,4372,"24,30",1.0
488,2495,"13,14",1.0
488,14266,96,1.0
488,8149,45,1.0
488,14804,"99,99",1.0
488,7936,43,1.0
488,5062,30,1.0
488,931,"5,5",1.0
488,49,"1,10",1.0
488,4039,21,1.0
488,6745,34,1.0
488,1218,"6,12",1.0
488,170,"2,2,32,32,50,50",0.0
488,16517,"107,107,107",1.0
488,4062,21,0.0
488,2351,10,1.0
488,15397,99,1.0
488,1473,"7,12",1.0
488,14746,"99,99",1.0
488,5469,31,1.0
488,12369,81,1.0
488,545,3,1.0
488,3868,21,0.0
488,4957,28,1.0
488,889,"4,122",1.0
488,14801,99,1.0
488,14262,96,1.0
488,8801,"49,49",1.0
488,2827,14,1.0
130,13990,93,1.0
130,17398,120,1.0
130,461,3,0.0
130,16464,"107,107,107",0.0
130,14684,"99,99",0.0
130,5703,"31,31",1.0
130,2726,14,1.0
130,11829,79,1.0
130,2459,"13,14",1.0
130,11462,"67,67",0.0
130,6281,"33,34",1.0
130,7808,43,1.0
130,3912,"21,21",1.0
130,15728,"100,100",1.0
130,6746,34,1.0
130,1101,"6,9",0.0
130,7826,43,0.0
130,15153,99,1.0
130,15739,"100,100",1.0
130,1014,5,1.0
130,4664,27,0.0
130,14111,94,0.0
130,14252,96,1.0
130,14780,99,1.0
130,14789,99,1.0
130,2069,8,1.0
130,11945,80,1.0
130,463,3,1.0
130,16529,"107,107",1.0
130,1313,"6,9",1.0
130,7604,39,1.0
130,1587,"7,10",1.0
130,2462,"13,14",0.0
130,11426,"64,64",1.0
130,7993,43,1.0
130,10684,58,1.0
130,6493,"34,34",1.0
130,8741,48,0.0
130,14833,99,1.0
130,2469,"13,14",1.0
130,1221,"6,6,12,12",1.0
130,14392,97,0.0
130,4022,21,1.0
130,3075,15,1.0
130,1919,"8,8,45,45",1.0
130,13209,83,1.0
130,16532,"107,107,107",1.0
130,14745,99,1.0
130,7810,"43,43",1.0
130,7886,"43,43",1.0
130,5327,30,1.0
130,15252,99,1.0
130,8022,43,0.0
130,15031,99,1.0
130,14744,99,1.0
130,4914,28,1.0
130,164,"2,32,50",1.0
130,10251,56,1.0
130,1003,5,1.0
130,15394,99,1.0
130,13991,93,1.0
130,13818,90,1.0
130,333,"2,2,25,25,32,32,49,49",1.0
130,8708,48,1.0
130,3874,21,1.0
130,9189,"50,50",1.0
130,5679,"31,31",1.0
130,10254,"56,56",1.0
130,14845,"99,99",1.0
130,8710,48,1.0
130,13973,93,0.0
130,11843,79,1.0
130,1115,"6,11",1.0
130,15503,99,0.0
130,4372,"24,30",1.0
130,283,"2,2,25,25,32,32,49,49",1.0
130,14598,98,1.0
130,14130,95,1.0
130,159,"2,45",1.0
130,2808,14,1.0
130,13982,93,0.0
130,946,5,1.0
130,16469,"107,107,107",1.0
130,13439,87,1.0
130,5017,30,1.0
130,2959,15,1.0
130,5976,"33,34",1.0
130,14788,"99,99",0.0
130,8023,43,1.0
130,12512,82,1.0
130,17475,120,1.0
130,1441,"7,7,9,9",1.0
130,2805,14,0.0
130,996,5,1.0
130,12368,81,1.0
130,4665,27,1.0
130,13986,93,0.0
130,1509,"7,7,9,9",1.0
130,2806,14,1.0
130,13819,90,1.0
130,4047,21,1.0
130,14676,"99,99",0.0
130,8833,"49,49",1.0
130,14607,98,1.0
130,2996,"15,15",1.0
130,12000,"80,80",1.0
130,4149,22,1.0
130,14251,96,1.0
130,14687,99,1.0
130,4420,26,1.0
130,6505,"34,34",1.0
130,2479,"13,14",1.0
130,14250,96,0.0
130,3505,17,1.0
130,14751,"99,99",1.0
130,12912,83,1.0
130,14738,99,1.0
130,2827,14,0.0
130,2480,"13,14",0.0
130,12590,"82,82",1.0
130,5746,31,1.0
130,1311,"6,6,10,10",0.0
130,1232,"6,6,12,12",1.0
130,618,"4,122",1.0
130,14597,98,0.0
130,7892,43,0.0
130,16471,"107,107",0.0
130,7790,"43,43",0.0
130,1584,"7,12",1.0
130,16540,"107,107",1.0
130,13049,83,1.0
130,2504,"13,13,14,14",1.0
130,5745,31,1.0
130,14107,94,1.0
130,14015,93,1.0
130,7827,"43,43",1.0
130,10256,"56,56",1.0
130,8787,49,1.0
130,14599,98,1.0
130,11434,"64,64",1.0
130,7544,39,1.0
130,500,"3,3",1.0
130,1383,"7,11",1.0
130,8083,45,1.0
130,1986,8,1.0
130,1536,"7,9",1.0
130,1295,"6,6,11,11",1.0
130,2813,14,0.0
130,16526,"107,107",0.0
130,16497,"107,107",1.0
130,14054,94,1.0
130,3867,21,1.0
130,1166,"6,11",1.0
130,9200,50,1.0
130,7574,39,1.0
130,4070,21,0.0
130,10276,"56,56",1.0
130,16286,104,1.0
130,16418,105,1.0
130,1435,"7,9",0.0
130,8646,48,1.0
130,329,"2,25,45",0.0
130,5263,30,1.0
130,14113,95,1.0
130,8359,"46,46,59,59",1.0
130,13741,90,1.0
130,2485,"13,13,14,14",1.0
130,14678,"99,99",0.0
130,8786,"49,49",1.0
130,13992,93,1.0
130,9641,52,1.0
130,2515,"13,14",0.0
130,10786,58,0.0
130,7540,39,1.0
130,6464,"34,34",1.0
130,13178,83,1.0
130,14339,97,0.0
130,3884,21,1.0
130,15325,99,0.0
130,31,"1,10",1.0
130,3856,21,1.0
130,4010,21,1.0
130,1944,"8,45",1.0
130,8826,49,1.0
130,16466,"107,107",0.0
130,10277,"56,56",1.0
130,8305,"46,46,46,59,59,59",1.0
