stu_id,exer_id,cpt_seq,label
284,2120,37,0.0
284,589,34,1.0
284,1,0,0.0
284,1243,60,1.0
284,2495,38,1.0
284,171,45,1.0
284,626,66,1.0
284,986,80,0.0
284,281,66,1.0
284,1275,36,0.0
284,1346,91,0.0
284,2121,60,0.0
284,295,55,0.0
284,445,5,0.0
284,169,45,1.0
284,361,53,1.0
284,354,60,1.0
284,1035,12,0.0
284,15,5,1.0
284,202,35,0.0
284,2,1,0.0
284,1377,60,1.0
284,2127,60,0.0
284,216,57,0.0
284,213,29,1.0
284,1273,30,0.0
284,1376,60,1.0
284,982,49,0.0
284,279,48,1.0
284,966,37,0.0
284,983,52,0.0
284,584,80,0.0
284,355,38,1.0
284,1910,10,0.0
284,2084,10,0.0
284,45,10,0.0
284,318,37,0.0
284,144,46,0.0
284,35,5,0.0
284,1412,88,1.0
284,1351,63,0.0
284,1037,10,0.0
284,80,30,0.0
284,292,7,0.0
284,321,67,0.0
284,449,75,0.0
284,104,37,0.0
284,130,44,0.0
284,1081,47,1.0
284,351,70,1.0
284,2455,34,1.0
284,1127,66,1.0
284,2601,39,1.0
284,513,38,1.0
284,197,51,0.0
284,68,12,0.0
284,93,7,1.0
284,339,34,0.0
284,120,40,1.0
284,1911,10,0.0
284,164,46,0.0
284,1313,25,0.0
284,189,40,1.0
284,163,40,1.0
284,1163,46,1.0
284,88,34,0.0
284,343,34,1.0
284,116,38,0.0
284,313,34,0.0
284,1495,34,1.0
284,1314,25,0.0
284,294,27,0.0
284,319,67,0.0
284,87,2,0.0
284,75,27,0.0
284,1378,60,1.0
284,1279,2,0.0
284,37,12,0.0
284,218,49,1.0
284,286,37,1.0
284,109,38,0.0
284,338,65,0.0
284,2456,37,1.0
284,2454,55,0.0
284,1162,46,0.0
284,105,10,0.0
284,207,51,1.0
284,1354,34,1.0
284,103,0,0.0
284,82,31,0.0
284,1315,25,0.0
284,309,45,0.0
284,251,59,0.0
284,1277,0,0.0
284,129,39,0.0
284,4,2,0.0
284,350,70,0.0
284,18,5,0.0
284,173,45,1.0
284,347,34,1.0
284,346,37,0.0
284,41,13,0.0
284,348,70,0.0
284,72,26,0.0
284,278,48,1.0
284,1794,37,1.0
284,936,10,0.0
284,462,75,0.0
284,152,2,1.0
284,249,59,0.0
284,370,60,0.0
285,1728,44,0.0
285,2061,21,0.0
285,2301,79,0.0
285,1751,21,1.0
285,2303,79,1.0
285,1754,21,1.0
285,342,64,1.0
285,1756,21,1.0
285,1746,21,1.0
285,1454,21,0.0
285,1745,21,0.0
285,1259,21,1.0
285,1744,21,0.0
285,1743,21,0.0
285,1257,21,0.0
285,1534,21,0.0
285,1759,21,1.0
285,2062,21,0.0
285,1765,21,0.0
285,29,11,0.0
285,1002,12,1.0
285,1001,21,1.0
285,135,6,0.0
285,1258,21,1.0
285,1769,21,0.0
285,1498,34,0.0
285,2302,79,1.0
285,1189,25,1.0
285,1730,44,0.0
285,670,64,1.0
285,1742,21,1.0
285,1753,21,1.0
285,487,11,1.0
285,1767,21,0.0
285,1763,21,0.0
285,2234,21,1.0
285,131,34,0.0
285,660,21,0.0
285,1749,21,1.0
285,3,11,1.0
285,1533,21,0.0
285,2248,21,0.0
285,1764,21,1.0
285,996,21,0.0
285,1755,21,1.0
285,1262,21,0.0
285,1766,21,0.0
285,1750,21,1.0
285,1729,44,0.0
285,1757,21,0.0
285,1752,21,1.0
285,1760,21,0.0
285,1261,21,0.0
285,1260,21,1.0
285,28,11,0.0
285,990,21,1.0
285,488,11,0.0
285,1748,21,1.0
285,1255,21,1.0
285,702,44,0.0
285,2247,21,0.0
285,1758,21,1.0
285,1747,21,0.0
285,1768,21,1.0
285,2233,27,0.0
286,1001,21,1.0
286,1209,21,0.0
286,152,21,0.0
286,551,21,0.0
286,842,70,1.0
286,1366,2,1.0
286,553,21,0.0
286,552,21,0.0
286,1725,21,0.0
286,549,21,0.0
286,1368,4,1.0
286,569,11,0.0
286,1006,21,0.0
286,545,21,1.0
286,680,47,0.0
286,997,21,1.0
286,544,21,1.0
286,173,2,1.0
286,1526,21,0.0
286,571,11,1.0
286,539,21,0.0
286,599,6,0.0
286,1147,21,0.0
286,1724,21,1.0
286,481,14,0.0
286,543,21,0.0
286,1524,21,0.0
286,1727,21,0.0
286,1523,21,0.0
286,996,21,0.0
286,749,26,0.0
286,677,47,0.0
286,538,21,0.0
286,1205,21,1.0
286,991,21,0.0
286,679,47,0.0
286,998,21,1.0
286,1207,21,0.0
286,1000,21,0.0
286,570,11,1.0
286,1002,12,0.0
286,1146,21,1.0
286,909,21,0.0
286,678,47,0.0
286,236,14,1.0
286,1210,21,0.0
286,1479,21,0.0
286,747,26,0.0
286,999,21,0.0
286,995,21,1.0
286,542,21,0.0
286,1208,21,0.0
286,1525,21,0.0
286,748,26,0.0
286,480,37,0.0
286,993,21,1.0
286,598,6,0.0
286,868,68,1.0
286,994,21,1.0
286,992,21,0.0
286,1726,21,1.0
286,1527,21,0.0
286,477,14,1.0
286,1367,2,1.0
286,990,21,1.0
286,135,6,0.0
286,1004,21,1.0
286,541,21,0.0
286,540,21,1.0
287,130,44,0.0
287,2077,33,1.0
287,103,0,0.0
287,449,75,1.0
287,1316,54,0.0
287,7,2,0.0
287,250,59,0.0
287,1052,27,1.0
287,1057,36,0.0
287,1040,89,1.0
287,2265,63,1.0
287,469,33,0.0
287,1278,0,0.0
287,261,34,0.0
287,249,59,0.0
287,26,7,0.0
287,73,26,0.0
287,1026,4,0.0
287,97,7,1.0
287,72,26,0.0
287,464,4,0.0
287,107,33,1.0
287,1091,59,0.0
287,1276,0,1.0
287,251,59,0.0
287,213,29,1.0
287,181,46,1.0
287,369,47,0.0
287,537,33,1.0
287,100,7,1.0
287,129,39,1.0
287,2698,82,0.0
287,76,28,1.0
287,465,4,1.0
287,79,27,1.0
287,69,12,1.0
287,872,34,1.0
287,140,38,1.0
287,275,48,1.0
287,120,40,1.0
287,102,0,1.0
287,93,7,0.0
287,280,67,0.0
287,19,7,0.0
287,870,34,0.0
287,173,45,1.0
287,1140,37,1.0
287,1478,64,0.0
287,22,7,0.0
287,74,25,0.0
287,168,45,0.0
287,985,80,1.0
287,466,4,1.0
287,86,33,0.0
287,2078,33,1.0
287,450,4,0.0
287,1407,64,1.0
287,452,2,1.0
287,1405,64,0.0
287,2591,33,0.0
287,1141,37,0.0
287,276,48,0.0
287,1227,63,0.0
287,1406,64,1.0
287,1094,27,0.0
287,75,27,0.0
287,96,7,1.0
287,70,12,0.0
287,141,39,1.0
287,260,63,1.0
287,78,29,1.0
287,454,4,1.0
287,101,0,0.0
287,98,7,1.0
287,25,7,1.0
287,2588,33,1.0
287,88,34,0.0
287,2589,33,0.0
287,1053,29,0.0
287,24,7,1.0
287,20,7,0.0
287,1035,12,1.0
287,1404,64,0.0
287,1055,36,0.0
287,279,48,1.0
287,2697,11,1.0
287,1383,37,0.0
287,143,33,0.0
287,139,39,0.0
287,45,10,0.0
287,1910,10,1.0
287,99,7,1.0
287,137,39,0.0
287,6,3,1.0
287,269,63,0.0
287,536,33,1.0
287,128,33,1.0
287,1041,6,1.0
287,27,7,1.0
287,467,4,0.0
287,1024,34,1.0
287,1028,4,1.0
287,446,5,1.0
287,71,25,0.0
287,1042,34,1.0
287,1043,89,1.0
287,1027,4,0.0
287,1069,38,0.0
287,445,5,0.0
287,453,2,1.0
287,125,40,1.0
287,278,48,1.0
287,274,48,1.0
287,169,45,0.0
287,455,4,1.0
287,270,63,1.0
287,347,34,1.0
287,1277,0,1.0
287,95,7,0.0
287,485,68,0.0
287,5,3,1.0
287,252,59,0.0
287,1050,27,0.0
287,1317,54,1.0
287,152,2,1.0
287,170,45,1.0
287,185,39,1.0
287,172,45,1.0
287,267,63,1.0
287,986,80,1.0
287,554,33,1.0
287,486,34,0.0
287,444,72,1.0
287,131,44,0.0
287,447,64,0.0
287,206,54,0.0
287,77,27,1.0
287,122,39,1.0
287,484,68,0.0
287,273,67,0.0
287,4,2,0.0
287,117,33,1.0
287,2206,42,1.0
287,67,12,0.0
287,1058,36,1.0
287,134,45,0.0
287,82,31,1.0
287,584,80,1.0
287,1337,11,1.0
287,8,2,0.0
287,277,48,1.0
287,23,7,1.0
287,442,64,0.0
287,871,7,1.0
287,451,2,1.0
287,21,7,0.0
287,268,63,0.0
287,535,33,1.0
287,151,46,1.0
287,1029,4,1.0
287,80,30,0.0
287,1341,11,1.0
287,2590,33,0.0
287,174,42,0.0
287,2699,75,0.0
287,1039,89,0.0
287,245,27,1.0
287,138,39,1.0
287,189,40,1.0
287,94,7,0.0
287,1056,30,0.0
287,1051,28,1.0
287,68,12,0.0
287,612,63,1.0
287,81,30,1.0
287,483,34,0.0
287,1025,30,1.0
288,1253,21,0.0
288,829,69,1.0
288,1268,21,0.0
288,994,21,0.0
288,546,21,1.0
288,551,21,0.0
288,1473,59,0.0
288,1267,21,0.0
288,1210,21,0.0
288,1209,21,0.0
288,1207,21,1.0
288,1146,21,1.0
288,992,21,0.0
288,1251,21,1.0
288,548,21,0.0
288,1000,21,0.0
288,1254,21,0.0
288,1249,21,0.0
288,995,21,0.0
288,990,21,1.0
288,1250,21,0.0
288,1837,21,0.0
288,549,21,0.0
288,1838,21,0.0
288,571,11,0.0
288,552,21,0.0
288,1244,21,0.0
288,570,11,1.0
288,226,37,1.0
288,993,21,0.0
288,1248,21,0.0
288,626,14,1.0
288,432,35,1.0
288,590,51,1.0
288,1247,21,0.0
288,748,26,0.0
288,1265,21,0.0
288,545,21,0.0
288,1479,21,1.0
288,1518,21,0.0
288,1205,21,0.0
288,547,21,0.0
288,569,11,0.0
288,1252,21,1.0
288,1147,21,1.0
288,747,26,0.0
288,225,14,1.0
288,1206,21,0.0
288,1245,21,0.0
288,1266,21,0.0
288,1208,21,1.0
288,1246,21,1.0
288,550,21,0.0
289,33,11,0.0
289,743,63,0.0
289,3,1,0.0
289,22,7,0.0
289,250,59,0.0
289,1363,66,0.0
289,1028,4,0.0
289,927,39,1.0
289,1993,11,1.0
289,1791,72,1.0
289,742,63,0.0
289,1054,27,0.0
289,89,35,0.0
289,1350,63,0.0
289,215,29,0.0
289,169,45,0.0
289,43,13,0.0
289,38,5,0.0
289,32,5,0.0
289,252,59,0.0
289,359,60,0.0
289,46,7,0.0
289,78,29,0.0
289,11,5,0.0
289,862,46,0.0
289,1091,59,0.0
289,7,2,0.0
289,1269,37,0.0
289,21,7,0.0
289,2211,39,0.0
289,284,66,0.0
289,173,45,0.0
289,1041,6,1.0
289,1328,68,1.0
289,24,7,0.0
289,1995,11,1.0
289,608,66,0.0
289,987,5,0.0
289,1362,66,0.0
289,1035,12,0.0
289,12,6,1.0
289,77,27,0.0
289,2336,51,0.0
289,1986,43,0.0
289,131,44,0.0
289,144,46,0.0
289,1192,13,0.0
289,286,37,0.0
289,4,2,0.0
289,289,37,1.0
289,485,68,0.0
289,1179,0,0.0
289,245,27,0.0
289,484,68,0.0
289,2002,66,0.0
289,49,11,0.0
289,1940,65,0.0
289,1106,59,0.0
289,137,39,0.0
289,90,35,0.0
289,1139,26,0.0
289,1271,37,0.0
289,2212,39,0.0
289,1138,26,1.0
289,700,30,0.0
289,2335,51,0.0
289,79,27,0.0
289,129,39,0.0
289,2004,66,0.0
289,291,7,0.0
289,1329,7,0.0
289,159,46,0.0
289,37,12,0.0
289,1132,44,0.0
289,2281,63,0.0
289,174,42,0.0
289,275,48,0.0
289,213,29,0.0
289,125,40,0.0
289,273,67,0.0
289,283,66,0.0
289,786,72,0.0
289,1272,37,1.0
289,280,67,0.0
289,1129,44,0.0
289,521,54,0.0
289,0,0,0.0
289,28,8,0.0
289,1276,0,0.0
289,1133,54,0.0
289,1119,51,0.0
289,1025,30,0.0
289,42,13,0.0
289,1055,36,0.0
289,1431,46,0.0
289,70,12,0.0
289,1050,27,0.0
289,1335,42,0.0
289,1066,49,0.0
289,958,7,0.0
289,1530,51,0.0
289,48,11,0.0
289,1983,38,0.0
289,1052,27,1.0
289,5,3,0.0
289,492,35,0.0
289,1049,0,0.0
289,783,83,0.0
289,985,80,0.0
289,2389,27,0.0
289,1169,38,1.0
289,1053,29,0.0
289,2283,63,0.0
289,170,45,0.0
289,83,32,0.0
289,177,46,0.0
289,75,27,0.0
289,1048,0,0.0
289,489,35,0.0
289,986,80,0.0
289,303,68,0.0
289,928,39,1.0
289,80,30,0.0
289,1981,38,0.0
289,1044,0,0.0
289,101,0,0.0
289,1045,0,0.0
289,1432,46,0.0
289,2206,42,0.0
289,277,48,0.0
289,1134,54,0.0
289,1051,28,0.0
289,1197,51,0.0
289,490,35,1.0
289,142,39,0.0
289,287,37,1.0
289,1277,0,0.0
289,74,25,0.0
289,1058,36,0.0
289,676,13,0.0
289,836,3,0.0
289,776,51,1.0
289,81,30,0.0
289,1994,11,0.0
289,911,2,0.0
289,1036,1,0.0
289,2093,36,0.0
289,844,63,0.0
289,34,6,0.0
289,1435,4,0.0
289,775,51,0.0
289,881,68,1.0
289,1040,89,0.0
289,834,3,0.0
289,72,26,0.0
289,1175,40,0.0
289,1316,54,0.0
289,2003,66,0.0
289,139,39,0.0
289,491,35,0.0
289,1069,38,0.0
289,282,66,0.0
289,1130,44,0.0
289,130,44,0.0
289,288,37,1.0
289,910,2,0.0
289,87,2,0.0
289,845,66,0.0
289,2587,27,1.0
289,1136,54,0.0
289,2005,63,0.0
289,534,30,0.0
289,1170,38,1.0
289,1282,4,0.0
289,19,7,0.0
289,104,37,0.0
289,1971,43,0.0
289,1280,2,0.0
289,152,2,0.0
289,127,38,0.0
289,271,66,0.0
289,1270,37,0.0
289,1118,77,0.0
289,41,13,0.0
289,1790,72,0.0
289,274,48,0.0
289,1361,66,0.0
289,6,3,0.0
289,2271,66,0.0
289,1938,65,0.0
289,2282,63,0.0
289,30,9,0.0
289,172,45,0.0
289,1047,0,0.0
289,611,63,0.0
289,9,4,1.0
289,1327,68,0.0
289,157,48,0.0
289,35,5,0.0
289,110,39,1.0
289,1982,38,1.0
289,905,2,0.0
289,69,12,0.0
289,1330,7,0.0
289,585,52,1.0
289,1196,51,0.0
289,251,59,0.0
289,906,2,0.0
289,270,63,0.0
289,728,51,0.0
289,103,0,0.0
289,1111,11,0.0
289,138,39,0.0
289,82,31,0.0
289,1792,72,0.0
289,1094,27,0.0
289,276,48,0.0
289,278,48,0.0
289,1046,0,0.0
289,1193,13,0.0
289,44,13,1.0
289,20,7,0.0
289,929,4,0.0
289,279,48,0.0
289,50,11,0.0
289,989,6,0.0
289,1279,2,0.0
289,1181,1,0.0
289,1939,65,0.0
289,1992,11,0.0
289,2,1,1.0
289,23,7,0.0
289,513,38,0.0
289,145,43,0.0
289,1937,65,0.0
289,36,5,0.0
289,73,26,0.0
289,281,66,0.0
289,337,65,0.0
289,68,12,0.0
289,171,45,0.0
289,67,12,0.0
289,76,28,0.0
289,108,38,1.0
289,1194,13,0.0
289,774,51,1.0
289,2334,51,0.0
289,1110,11,0.0
289,1135,54,0.0
289,488,31,1.0
289,161,46,0.0
289,1278,0,0.0
289,29,8,0.0
289,183,49,0.0
289,1,0,1.0
289,1281,2,0.0
289,1195,51,0.0
289,1317,54,1.0
289,1176,40,0.0
289,71,25,0.0
289,1156,7,0.0
289,102,0,0.0
289,1228,63,0.0
289,39,13,1.0
289,1026,4,0.0
289,1531,51,1.0
289,249,59,0.0
289,168,45,0.0
289,1941,51,0.0
289,126,43,0.0
289,1336,42,0.0
289,141,39,1.0
289,91,35,0.0
289,988,5,0.0
289,909,2,0.0
289,931,4,0.0
289,1039,89,0.0
289,93,7,1.0
289,699,31,0.0
289,109,38,0.0
289,1137,26,0.0
289,2280,63,0.0
289,584,80,0.0
289,1027,4,0.0
289,1155,7,0.0
289,932,4,0.0
289,1171,38,0.0
289,1057,36,0.0
289,290,42,0.0
289,338,65,0.0
289,140,38,0.0
289,1355,66,0.0
289,120,40,1.0
289,1043,89,0.0
289,1029,4,0.0
289,25,7,0.0
289,1172,38,1.0
289,609,66,0.0
289,863,46,0.0
289,216,57,0.0
289,1985,38,0.0
289,1180,1,1.0
289,8,2,0.0
289,116,38,1.0
289,1131,44,0.0
289,1984,38,0.0
289,301,42,0.0
289,1356,63,0.0
290,13,6,0.0
290,28,8,0.0
290,1040,89,0.0
290,1157,7,0.0
290,585,52,0.0
290,271,66,0.0
290,10,5,0.0
290,34,6,0.0
290,3,1,0.0
290,1362,66,0.0
290,1350,63,0.0
290,1050,27,0.0
290,1153,4,0.0
290,183,49,0.0
290,1390,70,1.0
290,985,80,0.0
290,164,46,0.0
290,169,45,0.0
290,42,13,0.0
290,1217,36,0.0
290,274,48,0.0
290,32,5,0.0
290,1363,66,0.0
290,19,7,0.0
290,866,36,0.0
290,1161,30,0.0
290,189,40,1.0
290,1150,68,0.0
290,50,11,0.0
290,43,13,0.0
290,1039,89,0.0
290,11,5,0.0
290,987,5,0.0
290,270,63,1.0
290,159,46,0.0
290,534,30,0.0
290,313,34,0.0
290,283,66,0.0
290,988,5,0.0
290,27,7,0.0
290,1159,7,1.0
290,277,48,0.0
290,1055,36,0.0
290,141,39,0.0
290,958,7,0.0
290,1069,38,0.0
290,1151,68,1.0
290,1036,1,0.0
290,372,47,0.0
290,1377,60,0.0
290,519,38,1.0
290,863,46,0.0
290,1043,89,0.0
290,1355,66,0.0
290,142,39,0.0
290,145,43,1.0
290,1394,37,0.0
290,408,61,0.0
290,1177,38,1.0
290,2206,42,0.0
290,276,48,0.0
290,490,35,0.0
290,96,7,0.0
290,312,34,0.0
290,483,34,0.0
290,37,12,0.0
290,68,12,1.0
290,989,6,0.0
290,31,10,0.0
290,836,3,1.0
290,70,12,0.0
290,115,41,1.0
290,163,40,0.0
290,157,48,0.0
290,80,30,0.0
290,1164,46,1.0
290,491,35,0.0
290,100,7,0.0
290,6,3,1.0
290,2280,63,0.0
290,36,5,0.0
290,1035,12,0.0
290,311,34,0.0
290,82,31,0.0
290,134,45,0.0
290,22,7,0.0
290,1156,7,0.0
290,284,66,1.0
290,1218,47,0.0
290,485,68,0.0
290,520,34,0.0
290,2093,36,0.0
290,1272,37,1.0
290,133,38,0.0
290,120,40,0.0
290,131,44,0.0
290,109,38,1.0
290,127,38,1.0
290,76,28,0.0
290,104,37,0.0
290,26,7,0.0
290,1152,34,0.0
290,250,59,0.0
290,608,66,0.0
290,279,48,1.0
290,489,35,0.0
290,1360,34,0.0
290,105,10,0.0
290,1158,7,0.0
290,139,39,0.0
290,67,12,0.0
290,1066,49,0.0
290,347,34,0.0
290,1042,34,0.0
290,1028,4,1.0
290,35,5,0.0
290,278,48,0.0
290,108,38,1.0
290,1353,34,1.0
290,927,39,0.0
290,137,39,0.0
290,1057,36,0.0
290,1358,34,0.0
290,97,7,0.0
290,1123,63,0.0
290,1037,10,0.0
290,592,10,0.0
290,78,29,0.0
290,361,53,0.0
290,360,60,0.0
290,1053,29,0.0
290,44,13,1.0
290,1091,59,0.0
290,112,40,1.0
290,1054,27,1.0
290,1375,38,0.0
290,2212,39,1.0
290,409,61,0.0
290,1160,7,1.0
290,1029,4,0.0
290,5,3,0.0
290,144,46,0.0
290,272,34,0.0
290,1027,4,0.0
290,161,46,0.0
290,1182,68,1.0
290,178,38,0.0
290,1269,37,0.0
290,1052,27,0.0
290,181,46,1.0
290,1162,46,1.0
290,93,7,0.0
290,73,26,0.0
290,588,34,1.0
290,1282,4,1.0
290,77,27,0.0
290,81,30,0.0
290,407,61,0.0
290,611,63,1.0
290,1354,34,0.0
290,936,10,0.0
290,30,9,0.0
290,1378,60,0.0
290,174,42,0.0
290,1987,46,1.0
290,1030,10,1.0
290,1154,4,0.0
290,1065,52,0.0
290,173,45,1.0
290,595,10,0.0
290,1026,4,0.0
290,33,11,0.0
290,138,39,0.0
290,9,4,0.0
290,609,66,0.0
290,1163,46,0.0
290,1352,34,0.0
290,359,60,0.0
290,1056,30,0.0
290,38,5,0.0
290,1038,10,0.0
290,591,10,0.0
290,251,59,0.0
290,74,25,0.0
290,700,30,1.0
290,488,31,0.0
290,45,10,1.0
290,20,7,1.0
290,113,39,1.0
290,2,1,0.0
290,151,46,0.0
290,1024,34,0.0
290,1068,52,1.0
290,587,34,1.0
290,94,7,0.0
290,1376,60,0.0
290,130,44,0.0
290,39,13,0.0
290,1058,36,0.0
290,25,7,0.0
290,75,27,0.0
290,12,6,1.0
290,862,46,1.0
290,484,68,0.0
290,1051,28,0.0
290,122,39,1.0
290,110,39,1.0
290,1271,37,0.0
290,937,10,0.0
290,170,45,0.0
290,861,46,1.0
290,406,61,0.0
290,91,35,0.0
290,1178,38,1.0
290,168,45,0.0
290,1094,27,0.0
290,1041,6,0.0
290,177,46,1.0
290,1361,66,0.0
290,49,11,1.0
290,99,7,0.0
290,24,7,0.0
290,834,3,0.0
290,594,10,0.0
290,41,13,0.0
290,928,39,1.0
290,126,43,0.0
290,95,7,0.0
290,1025,30,1.0
290,405,61,0.0
290,1359,34,0.0
290,699,31,0.0
290,116,38,0.0
290,179,39,1.0
290,593,10,0.0
290,337,65,1.0
290,125,40,0.0
290,21,7,0.0
290,1155,7,1.0
290,281,66,0.0
290,40,13,0.0
290,1270,37,1.0
290,280,67,0.0
290,136,45,0.0
290,153,43,1.0
290,773,34,0.0
290,1180,1,0.0
290,98,7,0.0
290,410,61,0.0
290,2211,39,1.0
290,172,45,1.0
290,88,34,0.0
290,362,53,0.0
290,46,7,0.0
290,986,80,1.0
290,404,61,0.0
290,245,27,0.0
290,71,25,0.0
290,89,35,0.0
290,171,45,0.0
290,275,48,0.0
290,584,80,0.0
290,83,32,1.0
290,273,67,0.0
290,589,34,1.0
290,140,38,1.0
290,79,27,0.0
290,69,12,1.0
290,370,60,0.0
290,29,8,0.0
290,1219,47,0.0
290,1181,1,0.0
290,48,11,0.0
290,249,59,0.0
290,135,45,0.0
290,492,35,0.0
290,252,59,0.0
290,185,39,1.0
290,486,34,0.0
290,369,47,0.0
290,72,26,0.0
290,23,7,0.0
291,1265,21,0.0
291,156,57,0.0
291,1268,21,1.0
291,551,21,0.0
291,1267,21,0.0
291,1248,21,0.0
291,1206,21,1.0
291,979,54,0.0
291,105,29,1.0
291,1223,54,0.0
291,1249,21,1.0
291,902,13,0.0
291,2096,38,1.0
291,641,0,1.0
291,530,27,1.0
291,18,35,0.0
291,200,38,1.0
291,1247,21,0.0
291,694,69,0.0
291,903,13,0.0
291,550,21,1.0
291,546,21,1.0
291,172,57,0.0
291,690,7,0.0
291,131,34,0.0
291,545,21,0.0
291,552,21,1.0
291,1252,21,0.0
291,1251,21,0.0
291,883,69,0.0
291,2363,38,1.0
291,1246,21,1.0
291,904,13,0.0
291,590,51,1.0
291,1226,54,1.0
291,988,35,0.0
291,987,35,0.0
291,548,21,1.0
291,1253,21,1.0
291,1225,54,0.0
291,692,7,1.0
291,564,37,0.0
291,912,64,1.0
291,155,57,1.0
291,1250,21,0.0
291,130,57,0.0
291,1447,21,1.0
291,706,0,0.0
291,1254,21,0.0
291,758,72,1.0
291,1266,21,0.0
291,547,21,1.0
291,57,37,0.0
291,549,21,0.0
291,1245,21,0.0
291,659,42,0.0
291,1205,21,1.0
291,1175,3,1.0
291,901,13,1.0
291,691,7,1.0
291,881,62,0.0
291,553,21,0.0
291,989,35,0.0
291,1244,21,0.0
291,954,5,1.0
291,693,7,1.0
292,11,5,0.0
292,71,25,0.0
292,1157,7,1.0
292,213,29,1.0
292,206,54,1.0
292,75,27,0.0
292,77,27,0.0
292,4,2,0.0
292,78,29,1.0
292,12,6,0.0
292,1160,7,1.0
292,10,5,0.0
292,83,32,0.0
292,1158,7,1.0
292,88,34,1.0
292,7,2,1.0
292,72,26,0.0
292,46,7,0.0
292,76,28,1.0
292,5,3,1.0
292,32,5,0.0
292,31,10,1.0
292,958,7,1.0
292,79,27,1.0
292,28,8,1.0
292,39,13,0.0
292,8,2,0.0
292,85,32,0.0
292,91,35,0.0
292,84,32,1.0
292,40,13,0.0
292,1156,7,0.0
292,1155,7,0.0
292,13,6,0.0
292,1159,7,1.0
293,1375,38,0.0
293,981,52,0.0
293,1277,0,0.0
293,1127,66,0.0
293,103,0,0.0
293,273,67,1.0
293,185,39,0.0
293,1037,10,0.0
293,363,14,0.0
293,75,27,0.0
293,172,45,1.0
293,1060,14,0.0
293,251,59,1.0
293,609,66,1.0
293,374,47,0.0
293,155,47,0.0
293,218,49,0.0
293,346,37,1.0
293,936,10,0.0
293,122,39,1.0
293,135,45,1.0
293,137,39,0.0
293,1390,70,1.0
293,77,27,0.0
293,1151,68,0.0
293,324,4,1.0
293,130,44,1.0
293,305,10,0.0
293,37,12,0.0
293,4,2,0.0
293,152,2,0.0
293,89,35,0.0
293,124,42,0.0
293,206,54,0.0
293,31,10,0.0
293,325,67,0.0
293,320,4,1.0
293,1347,92,1.0
293,1064,14,0.0
293,1079,25,0.0
293,139,39,0.0
293,42,13,0.0
293,1281,2,0.0
293,178,38,0.0
293,197,51,0.0
293,1094,27,0.0
293,112,40,1.0
293,1075,42,1.0
293,626,66,0.0
293,18,5,0.0
293,361,53,1.0
293,306,45,0.0
293,40,13,0.0
293,182,2,1.0
293,376,60,0.0
293,87,2,0.0
293,1502,60,0.0
293,1025,30,0.0
293,927,39,1.0
293,2314,40,0.0
293,36,5,0.0
293,1062,14,0.0
293,199,52,0.0
293,44,13,1.0
293,125,40,1.0
293,129,39,0.0
293,1059,14,0.0
293,330,4,1.0
293,847,10,0.0
293,846,10,0.0
293,153,43,1.0
293,245,27,0.0
293,5,3,0.0
293,203,53,1.0
293,9,4,0.0
293,1218,47,1.0
293,145,43,1.0
293,69,12,0.0
293,1061,14,0.0
293,375,47,1.0
293,1126,63,0.0
293,1992,11,1.0
293,1363,66,0.0
293,327,4,0.0
293,271,66,0.0
293,840,49,1.0
293,1910,10,1.0
293,91,35,0.0
293,157,48,0.0
293,250,59,1.0
293,556,55,1.0
293,45,10,0.0
293,1497,10,1.0
293,2266,52,1.0
293,355,38,0.0
293,186,39,1.0
293,1276,0,0.0
293,216,57,0.0
293,175,14,0.0
293,370,60,0.0
293,1378,60,1.0
293,141,39,0.0
293,866,36,0.0
293,154,47,0.0
293,215,29,1.0
293,81,30,0.0
293,38,5,0.0
293,326,4,1.0
293,70,12,0.0
293,281,66,1.0
293,14,5,0.0
293,82,31,0.0
293,169,45,0.0
293,295,55,1.0
293,353,38,0.0
293,1311,11,0.0
293,1128,66,1.0
293,1995,11,1.0
293,133,38,0.0
293,68,12,1.0
293,357,60,0.0
293,841,49,1.0
293,78,29,0.0
293,683,2,0.0
293,1080,25,0.0
293,217,10,0.0
293,303,68,0.0
293,270,63,1.0
293,1993,11,1.0
293,839,90,1.0
293,156,47,0.0
293,79,27,1.0
293,1125,66,1.0
293,1035,12,0.0
293,116,38,1.0
293,385,52,0.0
293,1321,63,0.0
293,1091,59,0.0
293,174,42,0.0
293,1362,66,0.0
293,32,5,0.0
293,67,12,0.0
293,201,35,0.0
293,1361,66,1.0
293,83,32,0.0
293,1377,60,1.0
293,1350,63,1.0
293,1827,55,0.0
293,211,35,0.0
293,202,35,0.0
293,35,5,0.0
293,212,56,0.0
293,2267,52,0.0
293,16,6,0.0
293,1282,4,0.0
293,494,52,0.0
293,373,47,1.0
293,41,13,0.0
293,986,80,1.0
293,2403,43,1.0
293,345,37,0.0
293,173,45,1.0
293,213,29,0.0
293,1865,43,1.0
293,120,40,1.0
293,80,30,0.0
293,109,38,0.0
293,1110,11,0.0
293,6,3,0.0
293,180,47,0.0
293,296,63,0.0
293,2282,63,0.0
293,2401,43,1.0
293,102,0,0.0
293,190,49,0.0
293,105,10,0.0
293,136,45,1.0
293,1346,91,1.0
293,193,44,0.0
293,39,13,0.0
293,331,4,0.0
293,1328,68,1.0
293,1313,25,0.0
