stu_id,exer_id,cpt_seq,label
547,12025,38,1.0
547,4315,81,1.0
547,9124,"5,11",1.0
547,13484,14,1.0
547,9110,94,1.0
547,12910,119,1.0
547,3263,47,0.0
547,12592,26,1.0
547,1232,"5,8",0.0
547,2089,"6,11",1.0
547,13665,"22,80",1.0
547,14066,38,1.0
547,9046,"5,11",0.0
547,8013,119,0.0
547,6769,14,1.0
547,13973,18,1.0
547,6322,"0,9",0.0
547,12148,89,1.0
547,1514,48,0.0
547,12146,89,1.0
547,5737,"5,9",1.0
547,2251,47,0.0
547,1841,106,1.0
547,774,82,0.0
547,12516,"5,9",1.0
547,5649,89,0.0
547,11353,"1,24,31",0.0
547,13306,25,0.0
547,6984,13,0.0
547,3167,20,1.0
547,1181,119,0.0
547,392,13,0.0
547,4024,63,1.0
547,4154,48,1.0
547,12911,119,1.0
547,3072,82,1.0
547,2608,41,1.0
547,1518,49,1.0
547,13248,27,1.0
547,12179,13,0.0
547,179,48,1.0
547,1374,119,0.0
547,10670,59,1.0
547,4047,85,1.0
547,9887,59,1.0
547,14088,"15,16",1.0
547,7238,38,1.0
547,11701,42,0.0
547,8241,85,0.0
547,254,92,0.0
547,555,37,1.0
547,8721,14,0.0
547,13801,38,1.0
547,10085,119,1.0
547,2252,47,0.0
547,11887,93,0.0
547,14077,82,1.0
547,9737,106,0.0
547,770,82,1.0
547,8301,104,0.0
547,12582,"6,14",1.0
547,1176,119,1.0
547,12041,78,1.0
547,13075,"22,80",0.0
547,3794,"0,9",1.0
547,12631,13,1.0
547,5743,"15,16",1.0
547,3980,49,1.0
547,11612,55,0.0
547,1273,14,1.0
547,5514,79,1.0
547,7359,51,0.0
547,2650,49,1.0
547,6942,"1,31,49",1.0
547,2112,20,0.0
547,1840,106,0.0
547,14090,"22,80",0.0
547,6659,"45,58",0.0
547,12247,4,1.0
547,1164,103,1.0
547,11488,60,0.0
547,11550,"5,11",1.0
547,4574,"45,58",1.0
547,9877,119,0.0
547,10599,85,0.0
547,4587,48,0.0
547,11610,55,1.0
547,4675,82,0.0
547,13677,27,0.0
547,3550,48,0.0
547,14099,42,1.0
547,14103,78,0.0
547,10273,119,1.0
547,5518,82,0.0
547,629,48,1.0
547,14085,"15,16",1.0
547,12844,"5,11",1.0
547,2961,"45,58",1.0
547,11615,55,1.0
547,4074,"0,9",1.0
547,4455,89,1.0
547,3979,49,1.0
547,3945,42,1.0
547,12608,42,1.0
547,10766,90,1.0
547,8543,30,1.0
547,11992,103,1.0
547,9258,20,1.0
547,596,"45,58",1.0
547,5688,2,1.0
547,13899,14,1.0
547,1631,47,1.0
547,832,104,1.0
547,7272,48,1.0
547,8019,25,1.0
547,11717,80,0.0
547,12153,104,0.0
547,5850,2,1.0
547,12651,38,1.0
547,644,49,1.0
547,2053,82,0.0
547,12663,78,1.0
547,6570,56,0.0
547,6696,19,1.0
547,12145,89,1.0
547,549,37,1.0
547,4815,63,0.0
547,602,"45,58",1.0
547,7521,"45,58",1.0
547,12802,"45,58",0.0
547,12667,80,1.0
547,636,48,0.0
547,12023,38,0.0
547,1706,48,1.0
547,8686,60,1.0
547,1361,82,1.0
547,336,"1,24,31,48",1.0
547,13591,"6,37",1.0
547,12327,13,1.0
547,7140,89,1.0
547,14104,78,1.0
547,1792,47,0.0
547,5089,20,1.0
547,7266,38,0.0
547,14076,78,1.0
547,5844,"1,31,49",0.0
547,12726,42,1.0
547,4072,"0,11",1.0
547,12893,"45,58",0.0
547,603,"45,58",1.0
547,11594,38,0.0
547,3078,84,0.0
547,4124,32,1.0
547,226,80,0.0
547,2196,4,1.0
547,2090,"6,11",0.0
547,13950,78,1.0
547,12257,14,1.0
547,1808,"61,62,66",1.0
547,11692,38,0.0
547,627,48,0.0
547,2292,82,1.0
547,5255,20,1.0
547,1881,37,1.0
547,12274,38,0.0
547,660,49,1.0
547,11352,"1,24,31",0.0
547,12706,14,0.0
547,637,48,1.0
547,4747,92,0.0
547,14098,42,0.0
547,14094,33,1.0
547,10623,82,0.0
547,10598,59,1.0
547,9620,56,0.0
547,13519,80,1.0
547,6034,82,1.0
547,1378,119,1.0
547,2435,48,0.0
547,2708,30,1.0
547,9833,59,0.0
547,10047,56,0.0
547,1411,37,1.0
547,4622,67,1.0
547,8671,60,0.0
547,7091,59,1.0
547,11609,55,1.0
547,4264,47,0.0
547,12700,"6,14",0.0
547,12028,42,1.0
547,3061,79,1.0
547,8573,"1,24,31,48",0.0
547,754,80,1.0
547,5887,9,1.0
547,11126,"15,16",0.0
547,2468,51,1.0
547,7631,14,1.0
547,1343,80,0.0
547,11111,4,1.0
547,238,81,1.0
547,1629,47,0.0
547,2434,48,0.0
547,1920,7,1.0
547,1163,103,0.0
547,11577,26,1.0
547,8691,60,1.0
547,14100,42,1.0
547,13579,119,0.0
547,7552,67,1.0
547,5354,51,1.0
547,8378,93,1.0
547,9857,119,1.0
547,14096,38,1.0
547,7551,63,0.0
547,7607,103,0.0
547,12687,92,0.0
547,12024,38,0.0
547,11875,82,1.0
547,1109,63,0.0
547,8750,"6,40",1.0
547,424,20,0.0
547,12275,38,0.0
547,631,48,0.0
547,5627,81,1.0
547,1513,48,1.0
547,11662,"5,8",0.0
547,3542,"45,58",1.0
547,10470,"5,8",1.0
547,13081,26,1.0
547,11387,"1,24,31",1.0
547,142,37,0.0
547,8689,60,0.0
547,12072,"5,8",0.0
547,39,4,1.0
547,6305,27,0.0
547,11590,38,1.0
547,14095,38,0.0
547,4490,"6,11",1.0
547,5732,2,0.0
547,7063,"45,58",1.0
547,11561,14,1.0
547,6344,13,0.0
547,2256,48,0.0
547,4575,"45,58",1.0
547,6945,2,0.0
547,8352,26,1.0
547,5857,2,1.0
547,628,48,1.0
547,5638,86,1.0
547,1892,49,1.0
547,5603,47,0.0
547,13852,119,1.0
547,10596,59,0.0
547,11633,82,1.0
547,1103,49,1.0
547,8230,63,1.0
547,1569,"6,10",1.0
547,2776,"0,9",1.0
547,7941,32,1.0
547,12603,38,0.0
547,13760,119,0.0
547,9583,119,1.0
547,6992,13,0.0
547,3444,20,1.0
547,330,"0,9",1.0
547,12584,13,0.0
547,12273,38,1.0
547,3559,49,1.0
547,14102,"45,58",1.0
547,845,106,0.0
547,4712,104,1.0
547,6348,13,0.0
547,5020,47,0.0
547,12835,2,1.0
547,12115,55,1.0
547,12602,38,1.0
547,13902,25,1.0
547,5687,2,1.0
547,6535,103,0.0
547,14081,"5,8",0.0
547,12515,"5,11",1.0
547,13676,27,0.0
547,4031,79,1.0
547,11715,78,1.0
547,1006,2,1.0
547,1344,80,1.0
547,10050,59,1.0
547,11604,55,1.0
547,4041,81,0.0
547,9021,92,1.0
547,14084,14,1.0
547,12298,82,1.0
547,9738,106,1.0
547,1958,30,1.0
547,5459,104,1.0
547,1027,"5,8",1.0
547,1005,2,1.0
547,7873,42,1.0
547,5738,"6,9",1.0
547,7240,42,0.0
547,13625,42,1.0
547,3380,56,1.0
547,9739,106,0.0
547,5278,26,1.0
547,5485,30,1.0
547,8568,60,0.0
547,1489,41,1.0
547,548,37,1.0
547,244,82,1.0
547,14089,20,1.0
547,7135,89,0.0
547,749,80,0.0
547,7866,47,0.0
547,12095,38,1.0
547,11726,82,1.0
547,7066,47,0.0
547,7143,89,1.0
547,3259,47,0.0
547,12757,2,0.0
548,608,"45,58",1.0
548,5952,13,1.0
548,14132,30,0.0
548,14121,14,1.0
548,499,33,1.0
548,14124,14,1.0
548,1500,44,0.0
548,13084,26,1.0
548,11010,7,1.0
548,4713,104,1.0
548,6075,7,1.0
548,13293,14,1.0
548,4863,"7,44",0.0
548,3820,15,0.0
548,4990,27,0.0
548,1077,7,1.0
548,12486,"45,58",1.0
548,733,63,1.0
548,12820,55,1.0
548,2943,41,1.0
548,5107,29,0.0
548,1697,44,1.0
548,12430,55,1.0
548,8247,86,0.0
548,1713,78,1.0
548,12658,57,0.0
548,14129,29,1.0
548,13280,"5,11",1.0
548,12939,30,0.0
548,11827,27,1.0
548,7290,82,1.0
548,7517,"45,58",1.0
548,3618,79,0.0
548,6794,"45,58",1.0
548,14117,14,1.0
548,4584,47,1.0
548,13744,58,1.0
548,12434,60,1.0
548,1678,34,1.0
548,9385,103,1.0
548,12485,"45,58",0.0
548,13436,30,1.0
548,13564,57,1.0
548,605,"45,58",0.0
548,5485,30,1.0
548,11577,26,0.0
548,9210,"5,8",1.0
548,11647,104,1.0
548,11900,0,1.0
548,6517,"12,13",1.0
548,6793,"45,58",0.0
548,4841,94,1.0
548,6910,"1,44",1.0
548,9280,30,1.0
548,1096,"7,44",1.0
548,873,30,1.0
548,14140,57,1.0
548,8227,59,0.0
548,2767,81,1.0
548,2342,29,1.0
548,9251,14,1.0
548,2633,47,0.0
548,14141,79,1.0
548,4752,119,1.0
548,1083,7,1.0
548,11881,89,1.0
548,12799,44,0.0
548,1617,42,0.0
548,11735,89,0.0
548,11948,44,1.0
548,8101,"12,13",1.0
548,393,13,0.0
548,595,"45,58",0.0
548,9273,29,0.0
548,3415,"6,9",1.0
548,5386,59,1.0
548,4191,67,1.0
548,3236,38,0.0
548,14118,14,1.0
548,5688,2,1.0
548,12260,21,1.0
548,4331,17,1.0
548,4951,"32,33",1.0
548,2040,78,1.0
548,383,"12,13",0.0
548,9315,55,1.0
548,8114,13,0.0
548,4575,"45,58",1.0
548,14125,16,0.0
548,3033,57,0.0
548,12396,14,0.0
548,6738,2,0.0
548,11878,89,1.0
548,9250,14,1.0
548,5845,"1,24,31",1.0
548,8597,"1,24,44",1.0
548,4172,51,1.0
548,7006,18,0.0
548,151,41,1.0
548,12451,"5,8",0.0
548,790,95,1.0
548,7312,"6,14",1.0
548,12134,89,1.0
548,6712,42,1.0
548,2771,82,1.0
548,2822,"7,44",0.0
548,13592,"6,37",0.0
548,12677,89,1.0
548,6602,79,1.0
548,11795,14,0.0
548,1164,103,1.0
548,5577,29,0.0
548,11883,89,1.0
548,14142,79,1.0
548,7612,106,0.0
548,3543,"45,58",1.0
548,12673,89,1.0
548,5548,13,1.0
548,12919,"5,8",0.0
548,2074,"1,24,44",0.0
548,7267,42,1.0
548,10655,59,1.0
548,12672,89,0.0
548,3071,82,1.0
548,4135,38,1.0
548,1404,33,1.0
548,14120,14,1.0
548,1585,30,1.0
548,4044,82,1.0
548,1322,44,1.0
548,11658,4,1.0
548,7553,67,0.0
548,4383,30,0.0
548,12917,4,1.0
548,13131,"0,11",1.0
548,6535,103,1.0
548,5331,"45,58",1.0
548,1159,103,1.0
548,6007,44,0.0
548,12390,"5,10",1.0
548,13902,25,1.0
548,13379,103,0.0
548,6361,18,1.0
548,7321,"23,29",1.0
548,8638,"1,24,44",0.0
548,11801,14,1.0
548,4028,79,0.0
548,3421,"12,13",1.0
548,374,"7,44",1.0
548,5226,13,0.0
548,7669,38,1.0
548,11882,89,1.0
548,11821,25,0.0
548,7480,26,0.0
548,14016,9,1.0
548,12920,"5,11",1.0
548,2515,82,1.0
548,11919,14,1.0
548,4576,"45,58",1.0
548,6663,"45,58",1.0
548,6975,"12,13",1.0
548,7266,38,1.0
548,12675,89,1.0
548,7803,89,1.0
548,3248,42,1.0
548,13294,14,1.0
548,9827,42,1.0
548,781,89,1.0
548,2171,80,1.0
548,14116,14,0.0
548,5274,26,1.0
548,13797,30,0.0
548,6348,13,1.0
548,6977,"12,13",0.0
548,14130,30,1.0
548,9320,57,1.0
548,6684,17,0.0
548,2892,29,1.0
548,9138,87,1.0
548,14133,30,1.0
548,227,80,1.0
548,10158,59,1.0
548,581,41,1.0
548,5922,"0,9",1.0
548,4816,67,1.0
548,12468,18,0.0
548,11804,14,0.0
548,1246,"6,10",1.0
548,12747,"0,11",1.0
548,607,"45,58",0.0
548,2961,"45,58",0.0
548,4501,14,1.0
548,14139,57,0.0
548,6945,2,1.0
548,6159,"5,9",1.0
548,5642,86,1.0
548,10681,119,0.0
548,736,67,1.0
548,12413,30,1.0
548,11069,97,1.0
548,11460,11,1.0
548,6141,"6,10",1.0
548,6879,30,1.0
548,13811,57,1.0
548,1906,82,1.0
548,11880,89,1.0
548,13454,57,0.0
548,11762,4,1.0
548,5885,9,0.0
548,9317,55,1.0
548,2607,41,1.0
548,1342,80,1.0
548,2960,"45,58",1.0
548,4201,81,1.0
548,1262,7,0.0
548,2834,14,1.0
548,13419,"6,37",1.0
548,750,80,1.0
548,2207,"6,11",1.0
548,4784,38,1.0
548,13727,25,0.0
548,13304,"22,80",1.0
548,12874,29,1.0
548,12368,92,1.0
548,14110,2,1.0
548,4743,92,1.0
548,8245,86,1.0
548,11745,0,1.0
548,9896,106,1.0
548,12071,"5,9",0.0
548,1900,82,1.0
548,11899,"0,11",0.0
548,4385,32,1.0
548,13631,"58,104",1.0
548,12400,17,1.0
548,7144,89,0.0
548,5267,25,1.0
548,117,33,1.0
548,208,63,1.0
548,2,"1,24,44",0.0
548,382,"12,13",1.0
548,6246,"5,10",1.0
548,345,2,1.0
548,14113,"5,11",1.0
548,3894,32,1.0
548,3810,7,1.0
548,9208,"5,8",1.0
548,12584,13,0.0
548,13485,15,1.0
548,6533,82,1.0
548,13274,0,1.0
548,13066,"5,8",1.0
548,7521,"45,58",1.0
548,61,17,1.0
548,2807,"6,11",1.0
548,11877,89,0.0
548,1694,42,1.0
548,11311,78,1.0
548,14126,18,0.0
548,13661,12,1.0
548,11773,"6,37",0.0
548,1363,82,1.0
548,9897,119,1.0
548,5630,82,0.0
548,12195,26,0.0
548,10546,59,0.0
548,1644,78,1.0
548,5019,47,0.0
548,14005,25,1.0
548,2078,"5,10",0.0
548,7609,104,1.0
548,3290,51,1.0
548,12061,103,0.0
548,2944,41,0.0
548,576,41,1.0
548,7498,"32,33",0.0
548,10087,119,1.0
548,7949,"45,58",1.0
548,6195,"5,8",0.0
548,8614,"7,44",1.0
548,4497,"12,13",0.0
548,6518,"12,13",1.0
548,1411,37,1.0
548,1869,"32,33",0.0
548,9182,0,1.0
548,5462,104,1.0
548,4577,"45,58",1.0
548,12184,15,1.0
548,6937,"1,44",1.0
548,8137,18,1.0
548,12756,"1,44",0.0
548,6315,"0,9",1.0
548,3638,84,0.0
548,7805,89,1.0
548,7291,82,1.0
548,13854,4,1.0
548,381,"12,13",0.0
548,9072,94,1.0
548,11982,89,1.0
548,13137,4,1.0
548,13786,14,1.0
548,228,80,1.0
548,5977,29,0.0
548,13320,30,1.0
548,5497,82,0.0
548,7531,51,1.0
548,10512,18,1.0
548,209,63,0.0
548,389,"12,13",0.0
548,7801,89,0.0
548,1474,33,1.0
548,5011,42,1.0
548,5492,81,1.0
548,2897,29,1.0
548,3422,"12,13",0.0
548,6739,2,0.0
548,1857,79,1.0
548,5292,29,1.0
548,7730,32,1.0
548,8913,"6,40",1.0
548,1089,"7,44",1.0
548,13694,57,0.0
548,7950,"45,58",1.0
548,9080,"5,8",0.0
548,6662,"45,58",1.0
548,14138,57,1.0
548,120,34,1.0
548,12394,13,1.0
548,4317,82,0.0
548,12526,18,1.0
548,4498,"12,13",1.0
548,5953,13,0.0
548,13911,"45,58",1.0
548,13818,"6,37",1.0
548,1587,30,1.0
548,13812,57,0.0
548,14119,14,1.0
548,8135,18,1.0
548,14122,14,1.0
548,5171,85,1.0
548,5100,26,1.0
548,7807,89,1.0
548,846,106,1.0
548,850,106,0.0
548,1272,14,1.0
548,12678,89,1.0
548,1443,81,1.0
548,2338,29,1.0
548,7614,106,0.0
548,94,29,1.0
548,3259,47,1.0
548,8087,"6,37",1.0
548,5240,16,1.0
548,5638,86,0.0
548,11282,78,1.0
548,1317,41,0.0
548,1290,33,0.0
548,2895,29,1.0
548,14111,2,1.0
548,8098,"12,13",1.0
548,6276,51,0.0
548,12750,"0,11",1.0
548,14109,2,1.0
548,12776,13,0.0
548,1035,"5,8",1.0
548,12170,"5,9",0.0
548,11867,55,1.0
548,11879,89,1.0
548,8296,103,1.0
548,12378,"0,11",1.0
548,1294,33,1.0
548,7214,103,1.0
548,11806,14,0.0
548,13785,14,0.0
548,3401,2,1.0
548,14123,14,1.0
548,6122,"6,9",1.0
548,1079,"7,44",1.0
548,6886,47,1.0
548,7551,63,0.0
548,7842,96,1.0
548,14134,"45,58",1.0
548,785,93,1.0
548,12676,89,1.0
548,8246,86,0.0
548,8310,14,1.0
548,4528,29,1.0
548,7804,89,0.0
548,5503,82,1.0
548,11864,55,0.0
548,8696,7,1.0
548,606,"45,58",1.0
548,12162,"1,44",0.0
548,2598,38,0.0
548,12477,29,1.0
548,14135,"45,58",1.0
548,12177,7,1.0
548,14112,4,1.0
548,9314,55,1.0
548,3202,"32,33",1.0
548,11678,"15,16",1.0
548,9252,14,1.0
548,6976,"12,13",0.0
548,1612,42,1.0
548,1832,82,1.0
548,1689,41,1.0
548,603,"45,58",1.0
548,11811,14,1.0
548,7806,89,1.0
548,10084,119,1.0
548,5701,13,1.0
548,997,"1,44",0.0
548,748,79,0.0
548,13453,57,1.0
548,1645,79,1.0
548,8347,26,1.0
548,6902,"0,11",0.0
548,14115,14,1.0
548,11189,"7,44",0.0
548,14114,"6,37",1.0
548,5924,"0,9",0.0
548,4167,51,0.0
548,6528,66,1.0
548,7939,"32,33",0.0
548,7242,42,1.0
548,609,"45,58",1.0
548,12629,9,1.0
548,498,33,0.0
548,11110,4,1.0
548,1085,"7,44",1.0
548,12679,89,0.0
548,7613,106,1.0
548,5490,42,0.0
548,1863,82,1.0
548,9248,14,0.0
548,1092,7,0.0
548,8102,"12,13",0.0
548,12819,55,1.0
548,5850,2,1.0
548,9051,"5,11",1.0
548,13267,104,1.0
548,1714,79,1.0
548,3217,33,1.0
548,2728,38,1.0
548,12585,13,0.0
548,8119,13,0.0
548,5458,103,0.0
548,2161,56,1.0
548,1838,82,0.0
548,10478,18,1.0
548,12674,89,1.0
548,6946,2,0.0
548,12445,0,1.0
548,5332,"45,58",1.0
548,10541,18,0.0
548,834,104,0.0
548,1730,82,0.0
548,12774,13,0.0
548,14128,25,1.0
548,12064,2,1.0
548,385,"12,13",0.0
548,471,29,0.0
548,3528,41,0.0
548,12916,4,1.0
548,7247,82,0.0
548,7802,89,1.0
548,12835,2,0.0
548,3542,"45,58",1.0
548,10562,"32,33",1.0
548,7486,29,1.0
548,5880,7,1.0
548,11191,"7,44",1.0
548,11542,"0,11",1.0
548,13245,27,1.0
548,11790,14,1.0
548,5270,26,1.0
548,13156,30,1.0
548,7686,81,1.0
548,9163,"5,8",0.0
549,13546,29,0.0
549,1273,14,0.0
549,3422,"12,13",1.0
549,13215,60,1.0
549,13867,21,1.0
549,14160,25,1.0
549,1266,14,1.0
549,12100,42,0.0
549,9815,119,1.0
549,10457,83,0.0
549,3233,38,1.0
549,1707,48,1.0
549,4154,48,1.0
549,3138,106,0.0
549,11496,99,1.0
549,9621,63,1.0
549,847,106,0.0
549,370,7,1.0
549,4231,30,1.0
549,7474,"23,29",0.0
549,14149,8,1.0
549,3716,106,1.0
549,12726,42,1.0
549,5536,2,1.0
549,11607,55,0.0
549,7436,"1,24,31,48",0.0
549,11503,60,1.0
549,8596,"1,24,31,48",1.0
549,8151,"23,29",0.0
549,5582,30,1.0
549,3599,59,0.0
549,631,48,1.0
549,6139,"5,11",1.0
549,8668,60,0.0
549,6740,2,1.0
549,7321,"23,29",1.0
549,12049,80,1.0
549,12057,82,1.0
549,12050,80,1.0
549,11616,55,1.0
549,2612,42,0.0
549,9114,"5,11",1.0
549,7475,"23,29",1.0
549,1205,67,1.0
549,13023,25,1.0
549,602,"45,58",1.0
549,9234,13,0.0
549,7491,29,1.0
549,922,79,1.0
549,8099,"12,13",0.0
549,11766,4,1.0
549,4761,"1,24,31,48",1.0
549,6243,"0,11",1.0
549,11559,13,1.0
549,2553,"1,44",1.0
549,8576,"1,24,44",1.0
549,11595,38,1.0
549,9285,42,1.0
549,2088,"6,10",1.0
549,4535,29,1.0
549,14167,38,0.0
549,4420,47,0.0
549,11606,55,1.0
549,1111,63,1.0
549,5878,7,1.0
549,13304,"22,80",0.0
549,4356,25,0.0
549,2104,11,1.0
549,7336,"1,24,44",1.0
549,4483,"6,37",1.0
549,4587,48,1.0
549,5923,"0,11",0.0
549,14146,2,1.0
549,581,41,1.0
549,11630,82,1.0
549,13764,119,1.0
549,10615,"5,8",0.0
549,5891,"12,13",0.0
549,3633,83,1.0
549,12402,"23,29",1.0
549,3410,4,1.0
549,11605,55,1.0
549,7521,"45,58",1.0
549,12255,13,1.0
549,13889,80,0.0
549,2875,"23,29",0.0
549,13130,119,1.0
549,13805,"45,58",1.0
549,953,81,1.0
549,13169,60,1.0
549,13806,"45,58",0.0
549,98,30,1.0
549,12176,"6,14",1.0
549,12113,55,0.0
549,4146,44,1.0
549,10395,83,1.0
549,3758,42,1.0
549,8186,29,1.0
549,3525,41,0.0
549,7652,29,1.0
549,13430,27,1.0
549,14171,42,1.0
549,3945,42,1.0
549,8597,"1,24,44",0.0
549,12588,14,1.0
549,8240,85,1.0
549,848,106,1.0
549,11667,"12,13",0.0
549,384,"12,13",1.0
549,599,"45,58",1.0
549,14156,19,1.0
549,355,"5,11",1.0
549,14173,78,1.0
549,3803,4,1.0
549,609,"45,58",1.0
549,3711,106,1.0
549,11683,"23,29",0.0
549,13292,13,0.0
549,2872,"23,29",1.0
549,11947,33,1.0
549,11553,"6,14",0.0
549,14169,38,1.0
549,1177,119,0.0
549,5998,32,1.0
549,4324,"6,11",1.0
549,2809,"6,10",1.0
549,6431,66,0.0
549,578,41,1.0
549,6153,56,1.0
549,1206,67,0.0
549,12912,119,0.0
549,1093,"7,44",1.0
549,13605,12,1.0
549,7661,33,0.0
549,6633,"5,8",0.0
549,2607,41,1.0
549,54,"6,11",1.0
549,1808,"61,62,66",0.0
549,7573,93,1.0
549,7402,17,1.0
549,8257,93,1.0
549,8105,"12,13",0.0
549,7319,"23,29",0.0
549,6744,4,1.0
549,12705,13,1.0
549,839,106,1.0
549,6264,"5,11",0.0
549,12076,"6,14",0.0
549,14162,27,1.0
549,12887,"45,58",1.0
549,14148,8,0.0
549,13087,29,1.0
549,2609,42,1.0
549,14144,2,0.0
549,5539,"6,40",1.0
549,3429,14,0.0
549,13894,2,1.0
549,10432,84,0.0
549,77,25,0.0
549,10158,59,1.0
549,12641,26,1.0
549,4574,"45,58",1.0
549,12160,119,1.0
549,5228,13,1.0
549,12861,25,0.0
549,3398,"1,24,31",1.0
549,12027,42,1.0
549,3543,"45,58",1.0
549,1213,82,1.0
549,4069,104,1.0
549,9859,119,1.0
549,7864,34,1.0
549,398,14,1.0
549,1515,48,1.0
549,1090,"7,44",1.0
549,14166,34,1.0
549,8530,"1,24,31,48",0.0
549,7486,29,1.0
549,452,"23,29",0.0
549,4518,27,1.0
549,12745,80,1.0
549,8097,"12,13",1.0
549,12356,42,1.0
549,10452,"32,33",1.0
549,5850,2,1.0
549,9735,99,1.0
549,2100,7,1.0
549,1628,47,1.0
549,92,29,0.0
549,10593,59,0.0
549,11718,80,1.0
549,6033,81,1.0
549,997,"1,44",1.0
549,12700,"6,14",0.0
549,10537,"5,8",0.0
549,12354,38,0.0
549,6398,48,1.0
549,8430,101,1.0
549,9383,99,0.0
549,12114,55,0.0
549,12733,48,1.0
549,14164,29,0.0
549,10219,119,0.0
549,6327,"1,24,31,48",1.0
549,12194,26,1.0
549,11611,55,1.0
549,11497,99,1.0
549,3748,33,1.0
549,11453,8,1.0
549,8606,51,0.0
549,13234,94,1.0
549,9047,"5,8",1.0
549,6068,"1,24,31",0.0
549,7626,4,1.0
549,14170,38,1.0
549,2081,"5,10",1.0
549,1921,7,1.0
549,5856,2,1.0
549,11495,99,1.0
549,5332,"45,58",1.0
549,14145,2,1.0
549,448,"23,29",1.0
549,6978,"12,13",1.0
549,14152,11,0.0
549,14176,82,1.0
549,11723,82,1.0
549,12557,82,1.0
549,14161,27,0.0
549,2401,41,1.0
549,3710,106,1.0
549,8542,"1,24,44",0.0
549,12210,42,0.0
549,608,"45,58",1.0
549,6428,61,1.0
549,7210,99,1.0
549,13916,78,1.0
549,6645,7,1.0
549,2196,4,1.0
549,845,106,0.0
549,14147,4,1.0
549,8537,32,1.0
549,7682,66,1.0
549,11610,55,1.0
549,1084,"7,44",1.0
549,13268,104,1.0
549,6977,"12,13",1.0
549,10039,119,0.0
549,5265,"23,29",1.0
549,5353,51,0.0
549,14158,25,1.0
549,733,63,1.0
549,11560,14,1.0
549,12618,78,1.0
549,11108,"1,44",1.0
549,7028,26,1.0
549,12962,14,1.0
549,5823,99,1.0
549,3085,94,1.0
549,5833,99,0.0
549,2906,30,1.0
549,1581,30,1.0
549,377,"7,44",1.0
549,8201,42,0.0
549,10000,119,1.0
549,14175,81,1.0
549,3602,59,1.0
549,2435,48,1.0
549,4826,79,1.0
549,11820,"23,29",1.0
549,12079,13,1.0
549,12250,"6,37",1.0
549,849,106,1.0
549,6056,97,1.0
549,789,94,1.0
549,12365,80,0.0
549,4714,104,1.0
549,12577,"5,10",1.0
549,4193,79,1.0
549,3712,106,1.0
549,11876,86,1.0
549,6528,66,1.0
549,1372,119,0.0
549,14159,25,0.0
549,4329,14,0.0
549,14153,11,0.0
549,11557,13,1.0
549,4333,18,0.0
549,5890,"12,13",1.0
549,846,106,0.0
549,13804,"45,58",0.0
549,395,13,1.0
549,2239,41,0.0
549,13537,25,1.0
549,7077,51,1.0
549,297,99,1.0
549,2096,7,1.0
549,3141,106,1.0
549,3424,"12,13",1.0
549,3423,"12,13",0.0
549,596,"45,58",1.0
549,8122,14,1.0
549,639,48,1.0
549,5687,2,1.0
549,7631,14,1.0
549,461,29,1.0
549,1580,30,1.0
549,4443,81,1.0
549,2832,14,1.0
549,14172,78,1.0
549,11342,33,1.0
549,3907,33,1.0
549,6662,"45,58",1.0
549,397,14,0.0
549,12084,14,1.0
549,9920,96,1.0
549,13035,"45,58",1.0
549,7320,"23,29",0.0
549,227,80,1.0
549,5606,48,1.0
549,8068,4,0.0
549,3729,106,1.0
549,5239,16,1.0
549,6492,104,1.0
549,13034,"45,58",0.0
549,5649,89,1.0
549,340,"1,24,31",1.0
549,11700,42,1.0
549,12605,38,0.0
549,10375,58,0.0
549,11527,33,1.0
549,12058,92,1.0
549,12881,42,1.0
549,4521,29,1.0
549,4072,"0,11",1.0
549,9816,119,1.0
549,12115,55,1.0
549,14174,80,1.0
549,7063,"45,58",1.0
549,1604,37,1.0
549,8500,"1,24,44",0.0
549,9137,92,1.0
549,7607,103,1.0
549,12006,"6,14",1.0
549,12044,78,1.0
549,3139,106,1.0
549,11572,25,0.0
549,3539,44,1.0
549,14154,"15,16",1.0
549,12206,38,1.0
549,369,7,1.0
549,7083,57,1.0
549,13501,42,0.0
549,3709,106,0.0
549,10186,119,1.0
549,13498,38,1.0
549,5865,"5,11",1.0
549,12099,42,1.0
549,4,"1,24,44",1.0
549,5119,33,1.0
549,2945,41,1.0
549,8563,33,0.0
549,14168,38,1.0
549,3544,"45,58",1.0
549,12009,14,1.0
549,12195,26,0.0
549,14157,25,1.0
549,1281,30,1.0
549,11615,55,1.0
549,4526,29,1.0
549,3140,106,1.0
549,2629,47,1.0
549,14163,29,1.0
549,11404,8,0.0
549,6490,99,1.0
549,447,"23,29",1.0
549,9387,104,1.0
549,13519,80,1.0
549,1839,106,1.0
549,14155,18,1.0
549,1461,30,1.0
549,3465,26,1.0
549,87,29,1.0
549,12983,"58,104",1.0
549,12369,93,1.0
549,5968,25,1.0
549,12336,"23,29",1.0
549,8258,93,0.0
549,8031,99,1.0
549,759,81,1.0
549,3331,82,1.0
549,6091,"1,24,31,48",1.0
549,8337,"6,14",1.0
549,2493,66,1.0
549,9781,99,1.0
549,4575,"45,58",0.0
549,6429,62,1.0
549,12573,"0,11",1.0
549,9180,"0,11",1.0
549,1092,7,0.0
549,4754,"0,11",1.0
