stu_id,exer_id,cpt_seq,label
305,2,"2,3,11,14",1.0
305,4,"4,11,13,14",0.0
305,1,"1,12",1.0
305,7,"6,12,13,14",0.0
306,6,"5,14,15",0.0
306,13,"0,14",0.0
306,7,"6,12,13,14",0.0
306,1,"1,12",1.0
306,0,"0,13,14",1.0
306,14,"2,10,14",0.0
306,5,"5,12,14,15",1.0
306,10,"8,9,12,13",1.0
306,12,"8,9",1.0
306,8,"7,11,13,14",1.0
306,9,"2,13,14",1.0
307,14,"2,10,14",1.0
307,15,"10,13,14",0.0
307,0,"0,13,14",1.0
307,7,"6,12,13,14",1.0
307,1,"1,12",1.0
307,2,"2,3,11,14",1.0
307,11,"5,12,14,15",1.0
307,12,"8,9",1.0
307,5,"5,12,14,15",1.0
307,3,"4,11,14",1.0
307,8,"7,11,13,14",1.0
308,11,"5,12,14,15",1.0
308,14,"2,10,14",1.0
308,9,"2,13,14",1.0
308,0,"0,13,14",1.0
308,12,"8,9",1.0
308,6,"5,14,15",1.0
308,4,"4,11,13,14",1.0
308,7,"6,12,13,14",0.0
308,1,"1,12",1.0
308,3,"4,11,14",1.0
308,10,"8,9,12,13",0.0
309,15,"10,13,14",0.0
309,9,"2,13,14",0.0
309,0,"0,13,14",1.0
309,4,"4,11,13,14",1.0
309,2,"2,3,11,14",0.0
309,7,"6,12,13,14",0.0
309,12,"8,9",1.0
309,6,"5,14,15",1.0
309,1,"1,12",1.0
309,5,"5,12,14,15",0.0
309,10,"8,9,12,13",0.0
310,1,"1,12",1.0
310,2,"2,3,11,14",1.0
310,8,"7,11,13,14",1.0
310,4,"4,11,13,14",1.0
310,10,"8,9,12,13",1.0
310,5,"5,12,14,15",1.0
310,7,"6,12,13,14",0.0
310,12,"8,9",1.0
310,13,"0,14",0.0
310,3,"4,11,14",1.0
310,9,"2,13,14",1.0
311,7,"6,12,13,14",0.0
311,10,"8,9,12,13",1.0
311,4,"4,11,13,14",0.0
311,15,"10,13,14",0.0
311,13,"0,14",0.0
311,5,"5,12,14,15",0.0
311,1,"1,12",1.0
311,6,"5,14,15",1.0
311,11,"5,12,14,15",0.0
311,9,"2,13,14",1.0
311,14,"2,10,14",1.0
312,12,"8,9",1.0
312,11,"5,12,14,15",0.0
312,10,"8,9,12,13",0.0
312,8,"7,11,13,14",1.0
312,4,"4,11,13,14",0.0
312,13,"0,14",0.0
312,0,"0,13,14",1.0
312,5,"5,12,14,15",1.0
312,7,"6,12,13,14",0.0
312,14,"2,10,14",0.0
312,2,"2,3,11,14",0.0
313,12,"8,9",0.0
313,7,"6,12,13,14",0.0
313,6,"5,14,15",1.0
313,0,"0,13,14",1.0
313,13,"0,14",1.0
313,3,"4,11,14",0.0
313,11,"5,12,14,15",1.0
313,14,"2,10,14",0.0
313,15,"10,13,14",1.0
313,4,"4,11,13,14",1.0
313,1,"1,12",1.0
314,4,"4,11,13,14",0.0
314,8,"7,11,13,14",1.0
314,0,"0,13,14",1.0
314,1,"1,12",0.0
314,14,"2,10,14",1.0
314,3,"4,11,14",1.0
314,2,"2,3,11,14",0.0
314,13,"0,14",1.0
314,7,"6,12,13,14",0.0
314,5,"5,12,14,15",0.0
314,12,"8,9",1.0
315,3,"4,11,14",1.0
315,12,"8,9",1.0
315,13,"0,14",0.0
315,11,"5,12,14,15",0.0
315,0,"0,13,14",1.0
315,6,"5,14,15",0.0
315,14,"2,10,14",1.0
315,1,"1,12",1.0
315,2,"2,3,11,14",0.0
315,9,"2,13,14",1.0
315,10,"8,9,12,13",0.0
316,14,"2,10,14",1.0
316,15,"10,13,14",1.0
316,4,"4,11,13,14",1.0
316,12,"8,9",1.0
316,13,"0,14",0.0
316,8,"7,11,13,14",1.0
316,11,"5,12,14,15",1.0
316,5,"5,12,14,15",1.0
316,7,"6,12,13,14",0.0
316,0,"0,13,14",1.0
316,3,"4,11,14",1.0
317,4,"4,11,13,14",0.0
317,13,"0,14",0.0
317,1,"1,12",1.0
317,5,"5,12,14,15",1.0
317,11,"5,12,14,15",1.0
317,15,"10,13,14",1.0
317,7,"6,12,13,14",0.0
317,8,"7,11,13,14",1.0
317,9,"2,13,14",0.0
317,0,"0,13,14",1.0
317,14,"2,10,14",0.0
318,12,"8,9",1.0
318,11,"5,12,14,15",0.0
318,6,"5,14,15",1.0
318,3,"4,11,14",1.0
318,10,"8,9,12,13",0.0
318,8,"7,11,13,14",1.0
318,7,"6,12,13,14",0.0
318,15,"10,13,14",1.0
318,14,"2,10,14",1.0
318,13,"0,14",0.0
318,5,"5,12,14,15",1.0
319,6,"5,14,15",1.0
319,14,"2,10,14",0.0
319,8,"7,11,13,14",1.0
319,0,"0,13,14",1.0
319,3,"4,11,14",1.0
319,4,"4,11,13,14",1.0
319,11,"5,12,14,15",1.0
319,2,"2,3,11,14",1.0
319,7,"6,12,13,14",0.0
319,12,"8,9",1.0
319,5,"5,12,14,15",1.0
320,3,"4,11,14",1.0
320,0,"0,13,14",1.0
320,15,"10,13,14",0.0
320,11,"5,12,14,15",1.0
320,7,"6,12,13,14",1.0
320,1,"1,12",1.0
320,8,"7,11,13,14",1.0
320,10,"8,9,12,13",0.0
320,5,"5,12,14,15",1.0
320,13,"0,14",1.0
320,14,"2,10,14",0.0
321,3,"4,11,14",1.0
321,0,"0,13,14",1.0
321,6,"5,14,15",1.0
321,2,"2,3,11,14",0.0
321,7,"6,12,13,14",0.0
321,14,"2,10,14",0.0
321,4,"4,11,13,14",1.0
321,5,"5,12,14,15",1.0
321,13,"0,14",0.0
321,12,"8,9",1.0
321,9,"2,13,14",1.0
322,10,"8,9,12,13",0.0
322,3,"4,11,14",0.0
322,8,"7,11,13,14",1.0
322,1,"1,12",1.0
322,9,"2,13,14",0.0
322,5,"5,12,14,15",1.0
322,6,"5,14,15",1.0
322,14,"2,10,14",0.0
322,11,"5,12,14,15",0.0
322,13,"0,14",0.0
322,15,"10,13,14",0.0
323,4,"4,11,13,14",0.0
323,11,"5,12,14,15",1.0
323,1,"1,12",1.0
323,8,"7,11,13,14",0.0
323,3,"4,11,14",0.0
323,14,"2,10,14",0.0
323,15,"10,13,14",0.0
323,9,"2,13,14",0.0
323,10,"8,9,12,13",0.0
323,5,"5,12,14,15",1.0
323,2,"2,3,11,14",0.0
324,0,"0,13,14",1.0
324,15,"10,13,14",0.0
324,12,"8,9",1.0
324,5,"5,12,14,15",1.0
324,3,"4,11,14",1.0
324,11,"5,12,14,15",1.0
324,14,"2,10,14",0.0
324,9,"2,13,14",0.0
324,8,"7,11,13,14",1.0
324,7,"6,12,13,14",0.0
324,2,"2,3,11,14",0.0
325,4,"4,11,13,14",1.0
325,2,"2,3,11,14",1.0
325,7,"6,12,13,14",0.0
325,6,"5,14,15",1.0
325,15,"10,13,14",1.0
325,14,"2,10,14",0.0
325,11,"5,12,14,15",1.0
325,13,"0,14",0.0
325,1,"1,12",0.0
325,10,"8,9,12,13",0.0
325,3,"4,11,14",1.0
326,6,"5,14,15",0.0
326,4,"4,11,13,14",0.0
326,2,"2,3,11,14",0.0
326,14,"2,10,14",0.0
326,10,"8,9,12,13",0.0
326,9,"2,13,14",0.0
326,12,"8,9",0.0
326,1,"1,12",1.0
326,11,"5,12,14,15",1.0
326,15,"10,13,14",0.0
326,13,"0,14",0.0
327,5,"5,12,14,15",0.0
327,4,"4,11,13,14",1.0
327,8,"7,11,13,14",1.0
327,12,"8,9",0.0
327,11,"5,12,14,15",1.0
327,3,"4,11,14",1.0
327,7,"6,12,13,14",1.0
327,13,"0,14",0.0
327,15,"10,13,14",0.0
327,6,"5,14,15",1.0
327,10,"8,9,12,13",1.0
328,0,"0,13,14",1.0
328,4,"4,11,13,14",0.0
328,10,"8,9,12,13",0.0
328,15,"10,13,14",0.0
328,12,"8,9",1.0
328,5,"5,12,14,15",0.0
328,3,"4,11,14",1.0
328,1,"1,12",1.0
328,14,"2,10,14",0.0
328,9,"2,13,14",1.0
328,13,"0,14",0.0
329,13,"0,14",0.0
329,15,"10,13,14",0.0
329,8,"7,11,13,14",1.0
329,10,"8,9,12,13",0.0
329,4,"4,11,13,14",1.0
329,1,"1,12",1.0
329,5,"5,12,14,15",1.0
329,6,"5,14,15",1.0
329,12,"8,9",1.0
329,11,"5,12,14,15",0.0
329,0,"0,13,14",1.0
330,7,"6,12,13,14",0.0
330,14,"2,10,14",0.0
330,15,"10,13,14",0.0
330,0,"0,13,14",0.0
330,8,"7,11,13,14",1.0
330,9,"2,13,14",0.0
330,6,"5,14,15",1.0
330,11,"5,12,14,15",0.0
330,4,"4,11,13,14",0.0
330,10,"8,9,12,13",0.0
330,5,"5,12,14,15",1.0
331,11,"5,12,14,15",1.0
331,1,"1,12",1.0
331,9,"2,13,14",1.0
331,3,"4,11,14",1.0
331,6,"5,14,15",1.0
331,0,"0,13,14",1.0
331,2,"2,3,11,14",1.0
331,8,"7,11,13,14",1.0
331,4,"4,11,13,14",1.0
331,15,"10,13,14",0.0
331,13,"0,14",0.0
332,14,"2,10,14",0.0
332,5,"5,12,14,15",1.0
332,13,"0,14",0.0
332,12,"8,9",0.0
332,15,"10,13,14",0.0
332,1,"1,12",1.0
332,9,"2,13,14",1.0
332,4,"4,11,13,14",0.0
332,0,"0,13,14",1.0
332,7,"6,12,13,14",0.0
332,11,"5,12,14,15",0.0
333,11,"5,12,14,15",0.0
333,6,"5,14,15",1.0
333,5,"5,12,14,15",1.0
333,2,"2,3,11,14",0.0
333,7,"6,12,13,14",0.0
333,3,"4,11,14",1.0
333,13,"0,14",0.0
333,4,"4,11,13,14",1.0
333,15,"10,13,14",0.0
333,0,"0,13,14",1.0
333,12,"8,9",1.0
334,1,"1,12",0.0
334,0,"0,13,14",1.0
334,14,"2,10,14",1.0
334,4,"4,11,13,14",1.0
334,7,"6,12,13,14",0.0
334,9,"2,13,14",1.0
334,13,"0,14",0.0
334,10,"8,9,12,13",0.0
334,2,"2,3,11,14",0.0
334,11,"5,12,14,15",0.0
334,5,"5,12,14,15",1.0
335,7,"6,12,13,14",0.0
335,8,"7,11,13,14",1.0
335,13,"0,14",0.0
335,12,"8,9",1.0
335,3,"4,11,14",1.0
335,14,"2,10,14",0.0
335,10,"8,9,12,13",0.0
335,5,"5,12,14,15",1.0
335,2,"2,3,11,14",1.0
335,4,"4,11,13,14",0.0
335,6,"5,14,15",1.0
336,3,"4,11,14",1.0
336,14,"2,10,14",1.0
336,11,"5,12,14,15",0.0
336,2,"2,3,11,14",1.0
336,8,"7,11,13,14",0.0
336,4,"4,11,13,14",1.0
336,10,"8,9,12,13",1.0
336,15,"10,13,14",0.0
336,6,"5,14,15",1.0
336,12,"8,9",1.0
336,13,"0,14",0.0
337,4,"4,11,13,14",1.0
337,14,"2,10,14",1.0
337,13,"0,14",0.0
337,1,"1,12",1.0
337,7,"6,12,13,14",0.0
337,15,"10,13,14",0.0
337,12,"8,9",1.0
337,6,"5,14,15",1.0
337,3,"4,11,14",1.0
337,0,"0,13,14",1.0
337,11,"5,12,14,15",1.0
338,9,"2,13,14",0.0
338,7,"6,12,13,14",0.0
338,12,"8,9",0.0
338,8,"7,11,13,14",1.0
338,14,"2,10,14",0.0
338,15,"10,13,14",1.0
338,6,"5,14,15",1.0
338,5,"5,12,14,15",1.0
338,13,"0,14",0.0
338,4,"4,11,13,14",0.0
338,2,"2,3,11,14",1.0
339,3,"4,11,14",1.0
339,4,"4,11,13,14",1.0
339,7,"6,12,13,14",0.0
339,11,"5,12,14,15",1.0
339,8,"7,11,13,14",1.0
339,12,"8,9",1.0
339,14,"2,10,14",0.0
339,1,"1,12",1.0
339,9,"2,13,14",1.0
339,15,"10,13,14",0.0
339,5,"5,12,14,15",1.0
340,14,"2,10,14",1.0
340,5,"5,12,14,15",1.0
340,4,"4,11,13,14",1.0
340,15,"10,13,14",1.0
340,0,"0,13,14",0.0
340,6,"5,14,15",1.0
340,7,"6,12,13,14",1.0
340,1,"1,12",1.0
340,13,"0,14",0.0
340,9,"2,13,14",1.0
340,3,"4,11,14",1.0
341,6,"5,14,15",0.0
341,4,"4,11,13,14",0.0
341,12,"8,9",0.0
341,7,"6,12,13,14",0.0
341,8,"7,11,13,14",1.0
341,9,"2,13,14",1.0
341,14,"2,10,14",0.0
341,13,"0,14",0.0
341,0,"0,13,14",1.0
341,15,"10,13,14",0.0
341,2,"2,3,11,14",0.0
342,8,"7,11,13,14",1.0
342,6,"5,14,15",1.0
342,12,"8,9",0.0
342,10,"8,9,12,13",1.0
342,9,"2,13,14",0.0
342,13,"0,14",0.0
342,0,"0,13,14",1.0
342,5,"5,12,14,15",1.0
342,4,"4,11,13,14",0.0
342,7,"6,12,13,14",0.0
342,3,"4,11,14",1.0
343,1,"1,12",1.0
343,7,"6,12,13,14",0.0
343,6,"5,14,15",0.0
343,15,"10,13,14",0.0
343,9,"2,13,14",1.0
343,12,"8,9",0.0
343,11,"5,12,14,15",0.0
343,0,"0,13,14",1.0
343,8,"7,11,13,14",1.0
343,13,"0,14",0.0
343,5,"5,12,14,15",1.0
344,2,"2,3,11,14",0.0
344,1,"1,12",1.0
344,3,"4,11,14",1.0
344,10,"8,9,12,13",0.0
344,5,"5,12,14,15",1.0
344,6,"5,14,15",1.0
344,8,"7,11,13,14",0.0
344,15,"10,13,14",0.0
344,0,"0,13,14",1.0
344,4,"4,11,13,14",1.0
344,14,"2,10,14",1.0
345,6,"5,14,15",1.0
345,5,"5,12,14,15",1.0
345,9,"2,13,14",0.0
345,2,"2,3,11,14",0.0
345,10,"8,9,12,13",0.0
345,0,"0,13,14",1.0
345,14,"2,10,14",0.0
345,11,"5,12,14,15",1.0
345,12,"8,9",0.0
345,8,"7,11,13,14",1.0
345,3,"4,11,14",1.0
346,10,"8,9,12,13",1.0
346,4,"4,11,13,14",0.0
346,5,"5,12,14,15",1.0
346,7,"6,12,13,14",0.0
346,12,"8,9",0.0
346,9,"2,13,14",0.0
346,11,"5,12,14,15",0.0
346,1,"1,12",0.0
346,0,"0,13,14",1.0
346,14,"2,10,14",0.0
346,8,"7,11,13,14",0.0
347,2,"2,3,11,14",1.0
347,13,"0,14",0.0
347,11,"5,12,14,15",1.0
347,7,"6,12,13,14",0.0
347,5,"5,12,14,15",1.0
347,3,"4,11,14",1.0
347,12,"8,9",1.0
347,6,"5,14,15",1.0
347,1,"1,12",1.0
347,14,"2,10,14",1.0
347,4,"4,11,13,14",0.0
348,4,"4,11,13,14",1.0
348,6,"5,14,15",1.0
348,14,"2,10,14",0.0
348,7,"6,12,13,14",0.0
348,9,"2,13,14",1.0
348,10,"8,9,12,13",1.0
348,3,"4,11,14",1.0
348,11,"5,12,14,15",1.0
348,5,"5,12,14,15",0.0
348,2,"2,3,11,14",1.0
348,1,"1,12",1.0
349,10,"8,9,12,13",0.0
349,2,"2,3,11,14",1.0
349,0,"0,13,14",0.0
349,7,"6,12,13,14",0.0
349,9,"2,13,14",1.0
349,12,"8,9",1.0
349,6,"5,14,15",1.0
349,13,"0,14",0.0
349,5,"5,12,14,15",1.0
349,3,"4,11,14",1.0
349,1,"1,12",1.0
350,6,"5,14,15",0.0
350,10,"8,9,12,13",0.0
350,9,"2,13,14",0.0
350,0,"0,13,14",0.0
350,14,"2,10,14",0.0
350,1,"1,12",1.0
350,3,"4,11,14",1.0
350,4,"4,11,13,14",0.0
350,11,"5,12,14,15",1.0
350,8,"7,11,13,14",1.0
350,15,"10,13,14",0.0
351,10,"8,9,12,13",1.0
351,2,"2,3,11,14",0.0
351,4,"4,11,13,14",1.0
351,9,"2,13,14",1.0
351,7,"6,12,13,14",0.0
351,1,"1,12",1.0
351,6,"5,14,15",1.0
351,12,"8,9",1.0
351,8,"7,11,13,14",1.0
351,5,"5,12,14,15",1.0
351,13,"0,14",0.0
352,8,"7,11,13,14",1.0
352,1,"1,12",1.0
352,9,"2,13,14",0.0
352,5,"5,12,14,15",1.0
352,11,"5,12,14,15",0.0
352,4,"4,11,13,14",1.0
352,3,"4,11,14",1.0
352,6,"5,14,15",1.0
352,13,"0,14",0.0
352,12,"8,9",1.0
352,10,"8,9,12,13",0.0
353,10,"8,9,12,13",1.0
353,13,"0,14",0.0
353,12,"8,9",0.0
353,5,"5,12,14,15",1.0
353,4,"4,11,13,14",0.0
353,15,"10,13,14",0.0
353,8,"7,11,13,14",1.0
353,7,"6,12,13,14",0.0
353,11,"5,12,14,15",0.0
353,3,"4,11,14",1.0
353,0,"0,13,14",1.0
354,6,"5,14,15",0.0
354,12,"8,9",0.0
354,3,"4,11,14",0.0
354,2,"2,3,11,14",0.0
354,4,"4,11,13,14",0.0
354,9,"2,13,14",0.0
354,14,"2,10,14",0.0
354,0,"0,13,14",1.0
354,1,"1,12",1.0
354,5,"5,12,14,15",0.0
354,7,"6,12,13,14",0.0
355,4,"4,11,13,14",0.0
355,1,"1,12",1.0
355,14,"2,10,14",0.0
355,3,"4,11,14",1.0
355,7,"6,12,13,14",1.0
355,10,"8,9,12,13",0.0
355,15,"10,13,14",0.0
355,12,"8,9",0.0
355,5,"5,12,14,15",1.0
355,8,"7,11,13,14",1.0
355,0,"0,13,14",1.0
356,14,"2,10,14",1.0
356,5,"5,12,14,15",1.0
356,2,"2,3,11,14",1.0
356,8,"7,11,13,14",0.0
356,7,"6,12,13,14",0.0
356,13,"0,14",0.0
356,3,"4,11,14",1.0
356,15,"10,13,14",1.0
356,4,"4,11,13,14",0.0
356,9,"2,13,14",1.0
356,11,"5,12,14,15",1.0
357,4,"4,11,13,14",0.0
357,10,"8,9,12,13",0.0
357,14,"2,10,14",0.0
357,3,"4,11,14",1.0
357,5,"5,12,14,15",0.0
357,9,"2,13,14",1.0
357,8,"7,11,13,14",1.0
357,6,"5,14,15",1.0
357,1,"1,12",1.0
357,0,"0,13,14",1.0
357,15,"10,13,14",0.0
358,4,"4,11,13,14",0.0
358,11,"5,12,14,15",1.0
358,13,"0,14",0.0
358,5,"5,12,14,15",1.0
358,8,"7,11,13,14",1.0
358,14,"2,10,14",1.0
358,3,"4,11,14",1.0
358,6,"5,14,15",1.0
358,7,"6,12,13,14",1.0
358,0,"0,13,14",1.0
358,10,"8,9,12,13",1.0
359,15,"10,13,14",0.0
359,3,"4,11,14",1.0
359,4,"4,11,13,14",1.0
359,8,"7,11,13,14",1.0
359,2,"2,3,11,14",1.0
359,0,"0,13,14",1.0
359,11,"5,12,14,15",0.0
359,5,"5,12,14,15",1.0
359,9,"2,13,14",1.0
359,14,"2,10,14",1.0
359,10,"8,9,12,13",1.0
360,6,"5,14,15",1.0
360,9,"2,13,14",1.0
360,13,"0,14",0.0
360,8,"7,11,13,14",0.0
360,4,"4,11,13,14",1.0
360,12,"8,9",1.0
360,11,"5,12,14,15",1.0
360,0,"0,13,14",1.0
360,14,"2,10,14",1.0
360,1,"1,12",1.0
360,7,"6,12,13,14",0.0
361,8,"7,11,13,14",1.0
361,5,"5,12,14,15",1.0
361,10,"8,9,12,13",0.0
361,12,"8,9",1.0
361,11,"5,12,14,15",1.0
361,1,"1,12",1.0
361,14,"2,10,14",0.0
361,2,"2,3,11,14",1.0
361,15,"10,13,14",1.0
361,13,"0,14",0.0
361,4,"4,11,13,14",1.0
362,15,"10,13,14",0.0
362,11,"5,12,14,15",1.0
362,6,"5,14,15",1.0
362,4,"4,11,13,14",0.0
362,3,"4,11,14",1.0
362,2,"2,3,11,14",1.0
362,8,"7,11,13,14",0.0
362,13,"0,14",0.0
362,5,"5,12,14,15",0.0
362,0,"0,13,14",1.0
362,9,"2,13,14",1.0
363,1,"1,12",1.0
363,13,"0,14",0.0
363,2,"2,3,11,14",0.0
363,0,"0,13,14",1.0
363,4,"4,11,13,14",0.0
363,8,"7,11,13,14",1.0
363,5,"5,12,14,15",1.0
363,9,"2,13,14",0.0
363,7,"6,12,13,14",0.0
363,11,"5,12,14,15",0.0
363,3,"4,11,14",1.0
364,7,"6,12,13,14",0.0
364,15,"10,13,14",0.0
364,8,"7,11,13,14",1.0
364,1,"1,12",1.0
364,4,"4,11,13,14",0.0
364,2,"2,3,11,14",0.0
364,13,"0,14",0.0
364,0,"0,13,14",1.0
364,10,"8,9,12,13",0.0
364,11,"5,12,14,15",0.0
364,5,"5,12,14,15",1.0
365,15,"10,13,14",0.0
365,2,"2,3,11,14",1.0
365,0,"0,13,14",1.0
365,9,"2,13,14",0.0
365,3,"4,11,14",0.0
365,11,"5,12,14,15",0.0
365,14,"2,10,14",0.0
365,4,"4,11,13,14",0.0
365,1,"1,12",0.0
365,8,"7,11,13,14",0.0
365,12,"8,9",0.0
366,15,"10,13,14",0.0
366,8,"7,11,13,14",1.0
366,4,"4,11,13,14",1.0
366,14,"2,10,14",1.0
366,6,"5,14,15",1.0
366,7,"6,12,13,14",0.0
366,3,"4,11,14",1.0
366,0,"0,13,14",1.0
366,11,"5,12,14,15",0.0
366,10,"8,9,12,13",1.0
366,13,"0,14",1.0
367,10,"8,9,12,13",0.0
367,6,"5,14,15",0.0
367,4,"4,11,13,14",0.0
367,9,"2,13,14",1.0
367,11,"5,12,14,15",0.0
367,7,"6,12,13,14",0.0
367,13,"0,14",0.0
367,3,"4,11,14",1.0
367,5,"5,12,14,15",0.0
367,8,"7,11,13,14",1.0
367,0,"0,13,14",1.0
368,1,"1,12",1.0
368,3,"4,11,14",1.0
368,15,"10,13,14",0.0
368,4,"4,11,13,14",1.0
368,10,"8,9,12,13",1.0
368,7,"6,12,13,14",1.0
368,9,"2,13,14",1.0
368,12,"8,9",1.0
368,11,"5,12,14,15",1.0
368,14,"2,10,14",0.0
368,5,"5,12,14,15",0.0
369,14,"2,10,14",0.0
369,11,"5,12,14,15",0.0
369,5,"5,12,14,15",0.0
369,2,"2,3,11,14",0.0
369,13,"0,14",0.0
369,6,"5,14,15",0.0
369,3,"4,11,14",1.0
369,10,"8,9,12,13",1.0
369,15,"10,13,14",0.0
369,9,"2,13,14",0.0
369,8,"7,11,13,14",0.0
370,8,"7,11,13,14",0.0
370,14,"2,10,14",0.0
370,5,"5,12,14,15",0.0
370,4,"4,11,13,14",0.0
370,6,"5,14,15",0.0
370,1,"1,12",1.0
370,10,"8,9,12,13",1.0
370,12,"8,9",0.0
370,15,"10,13,14",1.0
370,11,"5,12,14,15",0.0
370,0,"0,13,14",1.0
371,11,"5,12,14,15",1.0
371,13,"0,14",0.0
371,2,"2,3,11,14",1.0
371,3,"4,11,14",1.0
371,0,"0,13,14",1.0
371,12,"8,9",1.0
371,7,"6,12,13,14",0.0
371,9,"2,13,14",0.0
371,5,"5,12,14,15",1.0
371,6,"5,14,15",1.0
371,10,"8,9,12,13",1.0
372,15,"10,13,14",0.0
372,14,"2,10,14",0.0
372,0,"0,13,14",1.0
372,1,"1,12",1.0
372,7,"6,12,13,14",1.0
372,6,"5,14,15",1.0
372,11,"5,12,14,15",1.0
372,13,"0,14",0.0
372,8,"7,11,13,14",1.0
372,4,"4,11,13,14",1.0
372,10,"8,9,12,13",1.0
373,9,"2,13,14",1.0
373,15,"10,13,14",1.0
373,1,"1,12",0.0
373,8,"7,11,13,14",1.0
373,12,"8,9",0.0
373,0,"0,13,14",1.0
373,3,"4,11,14",1.0
373,2,"2,3,11,14",0.0
373,14,"2,10,14",1.0
373,5,"5,12,14,15",0.0
373,13,"0,14",0.0
374,4,"4,11,13,14",0.0
374,7,"6,12,13,14",0.0
374,14,"2,10,14",1.0
374,2,"2,3,11,14",1.0
374,6,"5,14,15",0.0
374,5,"5,12,14,15",1.0
374,0,"0,13,14",1.0
374,11,"5,12,14,15",0.0
374,12,"8,9",1.0
374,3,"4,11,14",1.0
374,8,"7,11,13,14",1.0
375,14,"2,10,14",1.0
375,10,"8,9,12,13",1.0
375,15,"10,13,14",1.0
375,13,"0,14",0.0
375,0,"0,13,14",1.0
375,2,"2,3,11,14",1.0
375,6,"5,14,15",1.0
375,5,"5,12,14,15",1.0
375,9,"2,13,14",0.0
375,11,"5,12,14,15",1.0
375,3,"4,11,14",1.0
376,13,"0,14",0.0
376,3,"4,11,14",1.0
376,5,"5,12,14,15",0.0
376,6,"5,14,15",1.0
376,2,"2,3,11,14",0.0
376,11,"5,12,14,15",0.0
376,14,"2,10,14",0.0
376,1,"1,12",0.0
376,12,"8,9",1.0
376,10,"8,9,12,13",0.0
376,15,"10,13,14",0.0
377,5,"5,12,14,15",1.0
377,11,"5,12,14,15",1.0
377,3,"4,11,14",1.0
377,12,"8,9",1.0
377,14,"2,10,14",0.0
377,0,"0,13,14",1.0
377,10,"8,9,12,13",1.0
377,1,"1,12",1.0
377,7,"6,12,13,14",0.0
377,8,"7,11,13,14",1.0
377,4,"4,11,13,14",0.0
378,12,"8,9",0.0
378,11,"5,12,14,15",0.0
378,6,"5,14,15",1.0
378,14,"2,10,14",0.0
378,7,"6,12,13,14",0.0
378,4,"4,11,13,14",0.0
378,3,"4,11,14",0.0
378,8,"7,11,13,14",1.0
378,5,"5,12,14,15",0.0
378,1,"1,12",0.0
378,9,"2,13,14",1.0
379,1,"1,12",1.0
379,7,"6,12,13,14",1.0
379,8,"7,11,13,14",1.0
379,15,"10,13,14",1.0
379,14,"2,10,14",1.0
379,3,"4,11,14",1.0
379,13,"0,14",0.0
379,0,"0,13,14",1.0
379,2,"2,3,11,14",1.0
379,11,"5,12,14,15",0.0
379,10,"8,9,12,13",0.0
380,3,"4,11,14",1.0
380,2,"2,3,11,14",1.0
380,12,"8,9",1.0
380,15,"10,13,14",0.0
380,14,"2,10,14",0.0
380,0,"0,13,14",1.0
380,13,"0,14",0.0
380,5,"5,12,14,15",1.0
380,7,"6,12,13,14",0.0
380,9,"2,13,14",1.0
380,11,"5,12,14,15",0.0
381,4,"4,11,13,14",1.0
381,2,"2,3,11,14",0.0
381,1,"1,12",1.0
381,11,"5,12,14,15",1.0
381,3,"4,11,14",1.0
381,8,"7,11,13,14",1.0
381,9,"2,13,14",1.0
381,0,"0,13,14",0.0
381,7,"6,12,13,14",1.0
381,15,"10,13,14",0.0
381,12,"8,9",0.0
382,15,"10,13,14",0.0
382,5,"5,12,14,15",0.0
382,7,"6,12,13,14",0.0
382,3,"4,11,14",1.0
382,1,"1,12",1.0
382,11,"5,12,14,15",0.0
382,8,"7,11,13,14",0.0
382,10,"8,9,12,13",0.0
382,0,"0,13,14",1.0
382,2,"2,3,11,14",1.0
382,9,"2,13,14",1.0
383,15,"10,13,14",0.0
383,14,"2,10,14",0.0
383,11,"5,12,14,15",0.0
383,3,"4,11,14",1.0
383,10,"8,9,12,13",1.0
383,4,"4,11,13,14",0.0
383,0,"0,13,14",1.0
383,1,"1,12",0.0
383,8,"7,11,13,14",1.0
383,9,"2,13,14",1.0
383,5,"5,12,14,15",1.0
384,10,"8,9,12,13",0.0
384,4,"4,11,13,14",1.0
384,14,"2,10,14",1.0
384,12,"8,9",1.0
384,5,"5,12,14,15",1.0
384,15,"10,13,14",0.0
384,0,"0,13,14",1.0
384,3,"4,11,14",1.0
384,9,"2,13,14",1.0
384,11,"5,12,14,15",0.0
384,6,"5,14,15",1.0
385,7,"6,12,13,14",1.0
385,13,"0,14",0.0
385,1,"1,12",1.0
385,11,"5,12,14,15",0.0
385,5,"5,12,14,15",1.0
385,10,"8,9,12,13",1.0
385,4,"4,11,13,14",0.0
385,3,"4,11,14",1.0
385,14,"2,10,14",0.0
385,6,"5,14,15",1.0
385,15,"10,13,14",0.0
386,10,"8,9,12,13",0.0
386,14,"2,10,14",0.0
386,5,"5,12,14,15",1.0
386,15,"10,13,14",0.0
386,4,"4,11,13,14",0.0
386,2,"2,3,11,14",0.0
386,6,"5,14,15",0.0
386,0,"0,13,14",1.0
386,11,"5,12,14,15",0.0
386,1,"1,12",1.0
386,9,"2,13,14",0.0
387,12,"8,9",0.0
387,13,"0,14",0.0
387,1,"1,12",0.0
387,0,"0,13,14",1.0
387,6,"5,14,15",0.0
