stu_id,exer_id,cpt_seq,label
1861,238,238,1.0
1861,381,381,0.0
1861,237,237,1.0
1861,504,504,0.0
1861,90,90,1.0
1861,503,503,1.0
1861,36,36,1.0
1861,446,446,0.0
1861,631,631,1.0
1861,442,442,0.0
1861,236,236,1.0
1861,443,443,1.0
1861,239,239,1.0
1861,235,235,1.0
1861,633,633,1.0
1861,181,181,1.0
1861,651,651,1.0
1861,32,32,1.0
1861,445,445,1.0
1861,487,487,0.0
1861,383,383,0.0
1861,727,727,1.0
1861,81,81,0.0
1861,31,31,1.0
1861,261,261,1.0
1861,458,458,1.0
1861,177,177,1.0
1862,729,729,0.0
1862,727,727,1.0
1862,446,446,0.0
1862,182,182,1.0
1862,237,237,1.0
1862,728,728,1.0
1862,445,445,1.0
1862,539,539,1.0
1862,538,538,1.0
1862,57,57,0.0
1862,134,134,0.0
1862,444,444,1.0
1862,177,177,1.0
1862,31,31,1.0
1862,14,14,1.0
1862,651,651,1.0
1862,633,633,1.0
1862,785,785,0.0
1862,181,181,1.0
1862,503,503,0.0
1862,236,236,1.0
1863,25,25,1.0
1863,565,565,0.0
1863,712,712,0.0
1863,57,57,1.0
1863,651,651,1.0
1863,77,77,0.0
1863,383,383,0.0
1863,154,154,0.0
1863,272,272,0.0
1863,615,615,1.0
1863,785,785,1.0
1863,503,503,1.0
1863,340,340,1.0
1863,574,574,0.0
1863,134,134,1.0
1863,327,327,0.0
1863,487,487,1.0
1863,714,714,0.0
1864,57,57,1.0
1864,420,420,1.0
1864,244,244,1.0
1864,305,305,1.0
1864,606,606,1.0
1864,77,77,0.0
1864,811,811,1.0
1864,731,731,1.0
1864,239,239,1.0
1864,824,824,1.0
1864,243,243,1.0
1864,830,830,1.0
1864,820,820,1.0
1864,486,486,1.0
1864,88,88,0.0
1864,817,817,0.0
1864,787,787,0.0
1864,212,212,0.0
1865,274,274,0.0
1865,727,727,1.0
1865,23,23,1.0
1865,487,487,1.0
1865,442,442,1.0
1865,235,235,0.0
1865,272,272,1.0
1865,633,633,1.0
1865,22,22,1.0
1865,726,726,1.0
1865,19,19,1.0
1865,31,31,1.0
1865,756,756,1.0
1866,340,340,0.0
1866,168,168,0.0
1866,171,171,1.0
1866,487,487,0.0
1866,399,399,0.0
1866,16,16,1.0
1866,633,633,0.0
1866,379,379,1.0
1866,145,145,1.0
1866,378,378,0.0
1866,767,767,0.0
1867,182,182,1.0
1867,506,506,1.0
1867,32,32,1.0
1867,196,196,1.0
1867,728,728,1.0
1867,729,729,1.0
1867,14,14,1.0
1867,358,358,1.0
1867,442,442,1.0
1867,749,749,0.0
1867,25,25,0.0
1867,727,727,1.0
1867,487,487,1.0
1867,31,31,1.0
1867,134,134,1.0
1867,620,620,1.0
1867,830,830,1.0
1867,216,216,1.0
1868,426,426,1.0
1868,456,456,1.0
1868,237,237,1.0
1868,57,57,1.0
1868,447,447,1.0
1868,90,90,1.0
1868,377,377,1.0
1868,58,58,0.0
1868,728,728,1.0
1868,25,25,1.0
1868,444,444,1.0
1868,504,504,1.0
1868,651,651,1.0
1868,755,755,0.0
1868,88,88,1.0
1868,552,552,1.0
1868,234,234,1.0
1868,756,756,0.0
1868,272,272,1.0
1868,152,152,0.0
1868,616,616,1.0
1868,503,503,0.0
1868,749,749,1.0
1868,383,383,0.0
1868,29,29,1.0
1868,436,436,0.0
1868,177,177,1.0
1868,242,242,0.0
1868,378,378,1.0
1868,236,236,1.0
1868,244,244,0.0
1868,261,261,1.0
1868,232,232,1.0
1868,34,34,1.0
1868,64,64,1.0
1868,89,89,1.0
1868,479,479,0.0
1868,145,145,1.0
1868,494,494,0.0
1868,727,727,1.0
1868,460,460,1.0
1868,466,466,1.0
1868,323,323,0.0
1868,182,182,1.0
1868,196,196,1.0
1868,446,446,1.0
1868,487,487,1.0
1868,231,231,1.0
1868,14,14,1.0
1868,313,313,1.0
1868,729,729,0.0
1868,239,239,1.0
1868,506,506,1.0
1869,244,244,1.0
1869,330,330,1.0
1869,236,236,1.0
1869,749,749,1.0
1869,240,240,1.0
1869,387,387,0.0
1869,32,32,1.0
1869,89,89,0.0
1869,730,730,1.0
1869,748,748,0.0
1869,390,390,0.0
1869,88,88,0.0
1869,388,388,0.0
1869,756,756,0.0
1869,760,760,0.0
1869,447,447,1.0
1869,31,31,1.0
1869,238,238,1.0
1869,727,727,1.0
1869,442,442,1.0
1869,389,389,0.0
1869,264,264,1.0
1869,633,633,1.0
1869,492,492,0.0
1869,761,761,1.0
1870,443,443,1.0
1870,487,487,1.0
1870,241,241,0.0
1870,557,557,0.0
1870,41,41,0.0
1870,235,235,1.0
1870,729,729,0.0
1870,79,79,0.0
1870,239,239,1.0
1870,728,728,1.0
1870,242,242,1.0
1870,633,633,1.0
1870,818,818,1.0
1870,238,238,1.0
1870,822,822,1.0
1870,513,513,0.0
1870,31,31,1.0
1870,32,32,1.0
1870,81,81,0.0
1870,812,812,0.0
1870,236,236,1.0
1870,244,244,1.0
1870,736,736,0.0
1870,727,727,0.0
1870,495,495,1.0
1870,80,80,0.0
1870,444,444,1.0
1870,34,34,1.0
1870,237,237,1.0
1871,31,31,1.0
1871,260,260,0.0
1871,785,785,1.0
1871,487,487,1.0
1871,826,826,1.0
1871,222,222,1.0
1871,134,134,1.0
1871,727,727,1.0
1871,830,830,0.0
1871,154,154,0.0
1871,561,561,1.0
1871,272,272,0.0
1872,437,437,1.0
1872,495,495,1.0
1872,135,135,1.0
1872,134,134,1.0
1872,748,748,1.0
1872,192,192,1.0
1872,133,133,1.0
1872,791,791,1.0
1872,235,235,1.0
1872,67,67,1.0
1872,37,37,1.0
1872,633,633,1.0
1872,181,181,1.0
1872,237,237,1.0
1872,25,25,1.0
1872,272,272,1.0
1872,651,651,1.0
1872,31,31,1.0
1872,727,727,1.0
1872,532,532,1.0
1872,785,785,1.0
1872,825,825,0.0
1872,622,622,1.0
1872,32,32,1.0
1872,182,182,1.0
1872,212,212,0.0
1872,445,445,1.0
1872,673,673,1.0
1872,297,297,1.0
1872,503,503,1.0
1872,494,494,1.0
1872,14,14,1.0
1872,504,504,1.0
1872,239,239,1.0
1872,458,458,1.0
1872,557,557,1.0
1872,506,506,1.0
1872,442,442,1.0
1872,729,729,1.0
1872,238,238,1.0
1872,57,57,1.0
1872,446,446,1.0
1873,14,14,1.0
1873,636,636,1.0
1873,756,756,1.0
1873,31,31,1.0
1873,750,750,0.0
1873,517,517,1.0
1873,442,442,1.0
1873,651,651,1.0
1873,201,201,0.0
1873,443,443,1.0
1873,134,134,1.0
1873,182,182,1.0
1873,32,32,1.0
1873,487,487,1.0
1873,728,728,1.0
1873,181,181,1.0
1873,177,177,1.0
1873,749,749,0.0
1873,785,785,1.0
1873,506,506,1.0
1873,748,748,0.0
1874,25,25,0.0
1874,785,785,0.0
1874,730,730,1.0
1874,182,182,1.0
1874,24,24,1.0
1874,727,727,1.0
1874,31,31,1.0
1874,29,29,1.0
1874,442,442,1.0
1874,748,748,1.0
1874,756,756,1.0
1874,437,437,0.0
1875,237,237,1.0
1875,673,673,1.0
1875,749,749,0.0
1875,791,791,0.0
1875,358,358,0.0
1875,727,727,1.0
1875,621,621,1.0
1875,606,606,1.0
1875,170,170,0.0
1875,421,421,1.0
1875,196,196,1.0
1876,506,506,1.0
1876,673,673,1.0
1876,237,237,1.0
1876,588,588,0.0
1876,791,791,0.0
1876,67,67,1.0
1876,727,727,1.0
1876,532,532,0.0
1876,315,315,0.0
1876,443,443,1.0
1876,236,236,1.0
1876,31,31,1.0
1876,182,182,1.0
1876,32,32,1.0
1876,25,25,0.0
1876,261,261,1.0
1876,728,728,1.0
1876,523,523,1.0
1876,651,651,0.0
1876,238,238,1.0
1877,157,157,1.0
1877,532,532,0.0
1877,725,725,0.0
1877,196,196,1.0
1877,621,621,1.0
1877,67,67,1.0
1877,772,772,1.0
1877,534,534,0.0
1877,619,619,1.0
1877,687,687,0.0
1877,305,305,1.0
1877,557,557,0.0
1877,216,216,0.0
1877,233,233,0.0
1877,212,212,0.0
1877,749,749,0.0
1877,495,495,0.0
1877,259,259,1.0
1877,425,425,0.0
1877,21,21,0.0
1878,511,511,0.0
1878,517,517,1.0
1878,5,5,0.0
1878,0,0,1.0
1878,272,272,1.0
1878,492,492,0.0
1878,1,1,0.0
1878,11,11,1.0
1878,273,273,0.0
1878,493,493,0.0
1878,274,274,0.0
1879,487,487,1.0
1879,197,197,0.0
1879,134,134,1.0
1879,182,182,1.0
1879,727,727,1.0
1879,25,25,1.0
1879,749,749,1.0
1879,503,503,1.0
1879,748,748,1.0
1879,495,495,0.0
1879,212,212,0.0
1879,277,277,0.0
1880,631,631,1.0
1880,68,68,0.0
1880,784,784,1.0
1880,495,495,1.0
1880,586,586,0.0
1880,830,830,0.0
1880,557,557,1.0
1880,727,727,0.0
1880,233,233,0.0
1880,442,442,1.0
1880,749,749,1.0
1881,567,567,0.0
1881,461,461,1.0
1881,492,492,1.0
1881,215,215,1.0
1881,238,238,1.0
1881,583,583,1.0
1881,493,493,1.0
1881,425,425,1.0
1881,759,759,1.0
1881,619,619,1.0
1881,217,217,1.0
1881,216,216,1.0
1881,587,587,1.0
1881,435,435,0.0
1881,197,197,1.0
1881,633,633,1.0
1881,33,33,1.0
1881,19,19,1.0
1881,88,88,1.0
1881,650,650,1.0
1881,157,157,1.0
1881,421,421,1.0
1881,67,67,1.0
1881,487,487,1.0
1881,196,196,1.0
1881,676,676,1.0
1881,534,534,1.0
1881,244,244,0.0
1881,546,546,0.0
1881,16,16,0.0
1881,608,608,1.0
1881,749,749,1.0
1881,757,757,1.0
1881,751,751,1.0
1881,612,612,1.0
1881,620,620,1.0
1881,750,750,0.0
1881,299,299,0.0
1881,481,481,0.0
1881,724,724,1.0
1881,22,22,1.0
1881,0,0,1.0
1881,756,756,1.0
1881,609,609,1.0
1881,687,687,0.0
1881,258,258,1.0
1881,31,31,1.0
1881,758,758,1.0
1881,762,762,0.0
1881,533,533,1.0
1881,137,137,1.0
1881,123,123,1.0
1881,611,611,1.0
1881,728,728,1.0
1881,305,305,1.0
1881,233,233,0.0
1881,466,466,1.0
1881,169,169,0.0
1881,5,5,0.0
1881,734,734,1.0
1881,90,90,0.0
1881,1,1,1.0
1881,675,675,0.0
1882,487,487,0.0
1882,443,443,1.0
1882,34,34,1.0
1882,444,444,1.0
1882,445,445,0.0
1882,235,235,1.0
1882,264,264,1.0
1882,442,442,1.0
1882,114,114,0.0
1882,242,242,0.0
1882,451,451,0.0
1882,238,238,1.0
1882,633,633,1.0
1882,90,90,1.0
1882,240,240,1.0
1882,236,236,1.0
1882,239,239,1.0
1882,237,237,1.0
1882,244,244,1.0
1882,89,89,0.0
1882,241,241,0.0
1883,0,0,0.0
1883,493,493,0.0
1883,378,378,0.0
1883,197,197,0.0
1883,305,305,1.0
1883,792,792,1.0
1883,461,461,1.0
1883,517,517,1.0
1883,11,11,1.0
1883,234,234,1.0
1883,340,340,0.0
1883,481,481,1.0
1883,492,492,1.0
1883,463,463,0.0
1883,273,273,0.0
1883,306,306,1.0
1883,272,272,0.0
1883,307,307,1.0
1883,271,271,0.0
1883,755,755,1.0
1883,232,232,1.0
1884,445,445,1.0
1884,305,305,1.0
1884,216,216,0.0
1884,171,171,1.0
1884,444,444,1.0
1884,442,442,1.0
1884,620,620,1.0
1884,168,168,1.0
1884,31,31,1.0
1884,487,487,1.0
1884,196,196,1.0
1884,235,235,1.0
1884,830,830,1.0
1884,493,493,1.0
1884,443,443,1.0
1884,728,728,1.0
1884,258,258,1.0
1884,232,232,1.0
1884,212,212,1.0
1884,234,234,1.0
1884,557,557,1.0
1884,237,237,1.0
1884,633,633,1.0
1884,32,32,1.0
1885,212,212,1.0
1885,557,557,1.0
1885,772,772,0.0
1885,830,830,0.0
1885,621,621,1.0
1885,532,532,1.0
1885,495,495,1.0
1885,567,567,0.0
1885,577,577,1.0
1885,484,484,0.0
1886,123,123,1.0
1886,1,1,0.0
1886,2,2,0.0
1886,110,110,0.0
1886,11,11,0.0
1886,421,421,1.0
1886,541,541,0.0
1886,584,584,0.0
1886,481,481,1.0
1886,201,201,0.0
1886,685,685,0.0
1886,493,493,0.0
1886,76,76,0.0
1886,23,23,1.0
1886,615,615,0.0
1886,0,0,0.0
1886,492,492,0.0
1886,284,284,0.0
1887,730,730,0.0
1887,633,633,1.0
1887,25,25,1.0
1887,492,492,0.0
1887,786,786,1.0
1887,57,57,0.0
1887,272,272,0.0
1887,494,494,0.0
1887,114,114,0.0
1887,264,264,0.0
1887,31,31,1.0
1887,387,387,1.0
1887,201,201,0.0
1887,390,390,0.0
1887,58,58,1.0
1887,34,34,0.0
1887,445,445,0.0
1887,388,388,0.0
1887,442,442,1.0
1887,389,389,0.0
1887,11,11,0.0
1887,242,242,0.0
1887,134,134,0.0
1887,508,508,0.0
1888,570,570,0.0
1888,492,492,1.0
1888,75,75,1.0
1888,76,76,0.0
1888,567,567,1.0
1888,676,676,1.0
1888,615,615,1.0
1888,517,517,1.0
1888,675,675,0.0
1888,712,712,1.0
1888,484,484,1.0
1888,211,211,1.0
1888,309,309,1.0
1888,494,494,1.0
1889,673,673,1.0
1889,134,134,0.0
1889,231,231,0.0
1889,772,772,1.0
1889,258,258,1.0
1889,687,687,0.0
1889,365,365,1.0
1889,77,77,1.0
1889,446,446,0.0
1889,445,445,0.0
1889,830,830,0.0
1889,577,577,1.0
1889,232,232,0.0
1889,259,259,1.0
1889,536,536,0.0
1890,487,487,1.0
1890,57,57,0.0
1890,358,358,0.0
1890,25,25,1.0
1890,36,36,0.0
1890,317,317,0.0
1890,567,567,0.0
1890,494,494,1.0
1890,748,748,1.0
1890,749,749,1.0
1890,196,196,1.0
1890,648,648,0.0
1890,442,442,1.0
1890,466,466,1.0
1890,182,182,1.0
1891,418,418,1.0
1891,374,374,1.0
1891,305,305,1.0
1891,421,421,1.0
1891,53,53,1.0
1891,830,830,0.0
1891,182,182,1.0
1891,158,158,0.0
1891,245,245,0.0
1891,606,606,1.0
1891,244,244,1.0
1891,673,673,1.0
1891,241,241,0.0
1891,651,651,1.0
1891,728,728,1.0
1891,236,236,0.0
1891,442,442,1.0
1891,420,420,1.0
1891,22,22,0.0
1892,109,109,1.0
1892,558,558,1.0
1892,493,493,1.0
1892,606,606,1.0
1892,557,557,1.0
1892,727,727,1.0
1892,10,10,0.0
1892,84,84,1.0
1892,11,11,1.0
1892,31,31,1.0
1892,466,466,1.0
1892,495,495,0.0
1892,237,237,1.0
1892,494,494,1.0
1892,212,212,1.0
1892,182,182,0.0
1893,750,750,0.0
1893,729,729,1.0
1893,244,244,1.0
1893,89,89,1.0
1893,756,756,1.0
1893,487,487,1.0
1893,815,815,0.0
1893,235,235,1.0
1893,32,32,1.0
1893,16,16,1.0
1893,34,34,0.0
1893,492,492,1.0
1893,749,749,1.0
1893,443,443,1.0
1893,728,728,1.0
1893,633,633,0.0
1893,196,196,1.0
1893,237,237,1.0
1893,445,445,1.0
1893,238,238,1.0
1893,197,197,0.0
1893,727,727,1.0
1893,90,90,1.0
1894,31,31,0.0
1894,728,728,1.0
1894,494,494,0.0
1894,383,383,0.0
1894,487,487,1.0
1894,549,549,1.0
1894,182,182,1.0
1894,145,145,1.0
1894,748,748,1.0
1894,749,749,1.0
1895,366,366,0.0
1895,237,237,1.0
1895,533,533,0.0
1895,241,241,1.0
1895,790,790,1.0
1895,34,34,1.0
1895,429,429,0.0
1895,444,444,0.0
1895,36,36,0.0
1895,631,631,0.0
1895,532,532,0.0
1895,430,430,0.0
1895,245,245,0.0
1895,536,536,0.0
1895,431,431,1.0
1896,495,495,1.0
1896,212,212,0.0
1896,238,238,1.0
1896,830,830,0.0
1896,57,57,0.0
1896,772,772,1.0
1896,196,196,0.0
1896,25,25,0.0
1896,123,123,1.0
1896,58,58,1.0
1896,487,487,1.0
1896,633,633,1.0
1896,182,182,1.0
1896,216,216,0.0
1897,728,728,1.0
1897,443,443,1.0
1897,763,763,0.0
1897,444,444,1.0
1897,636,636,0.0
1897,235,235,1.0
1897,34,34,0.0
1897,445,445,1.0
1897,442,442,0.0
1897,492,492,0.0
1897,244,244,1.0
1897,633,633,1.0
1897,89,89,0.0
1897,31,31,1.0
1897,446,446,0.0
1897,236,236,1.0
1897,487,487,1.0
1897,730,730,1.0
1897,727,727,1.0
1897,237,237,1.0
1897,493,493,0.0
1898,11,11,1.0
1898,557,557,1.0
1898,495,495,1.0
1898,493,493,1.0
1898,201,201,0.0
1898,461,461,1.0
1898,0,0,0.0
1898,492,492,1.0
1898,481,481,0.0
1898,5,5,0.0
1898,31,31,0.0
1898,134,134,1.0
1898,553,553,0.0
1898,511,511,1.0
1898,2,2,0.0
1898,123,123,0.0
1898,148,148,0.0
1898,517,517,1.0
1898,212,212,1.0
1899,761,761,0.0
1899,238,238,1.0
1899,340,340,1.0
1899,636,636,1.0
1899,553,553,1.0
1899,239,239,1.0
1899,90,90,1.0
1899,197,197,0.0
1899,633,633,1.0
1899,19,19,1.0
1899,727,727,1.0
1899,242,242,1.0
1899,11,11,1.0
1899,493,493,0.0
1899,237,237,1.0
1899,492,492,1.0
1899,235,235,1.0
1899,31,31,1.0
1899,756,756,1.0
1899,446,446,1.0
1899,728,728,1.0
1899,23,23,1.0
1899,236,236,1.0
1899,240,240,0.0
1899,15,15,1.0
1899,611,611,1.0
1899,749,749,1.0
1899,762,762,1.0
1899,445,445,1.0
1899,442,442,1.0
1899,729,729,1.0
1899,748,748,0.0
1899,760,760,1.0
1899,730,730,1.0
1899,234,234,1.0
1899,244,244,1.0
1899,751,751,1.0
1899,357,357,1.0
1899,232,232,1.0
1899,89,89,1.0
1900,503,503,1.0
1900,31,31,0.0
1900,32,32,1.0
1900,442,442,1.0
1900,729,729,1.0
1900,212,212,1.0
1900,235,235,1.0
1900,557,557,1.0
1900,89,89,1.0
1900,749,749,1.0
1900,567,567,0.0
1901,244,244,1.0
1901,22,22,1.0
1901,506,506,0.0
1901,583,583,1.0
1901,374,374,1.0
1901,487,487,1.0
1901,177,177,1.0
1901,528,528,1.0
1901,443,443,1.0
1901,442,442,1.0
1901,651,651,1.0
1901,445,445,0.0
1901,444,444,0.0
1901,245,245,1.0
1901,31,31,1.0
1901,606,606,1.0
1901,728,728,1.0
1901,235,235,1.0
1901,503,503,1.0
1901,375,375,0.0
1901,14,14,1.0
1901,620,620,1.0
1901,633,633,0.0
1902,729,729,1.0
1902,89,89,1.0
1902,32,32,1.0
1902,492,492,1.0
1902,727,727,1.0
1902,481,481,1.0
1902,272,272,1.0
1902,493,493,1.0
1902,580,580,1.0
1902,461,461,1.0
1902,511,511,1.0
1902,34,34,1.0
1902,5,5,0.0
1902,487,487,1.0
1902,728,728,0.0
1902,633,633,1.0
1903,33,33,1.0
1903,727,727,1.0
1903,728,728,1.0
1903,633,633,0.0
1903,79,79,0.0
1903,445,445,0.0
1903,749,749,1.0
1903,620,620,0.0
1903,31,31,1.0
1903,443,443,1.0
1903,235,235,1.0
1903,444,444,1.0
1904,264,264,1.0
1904,269,269,1.0
1904,1,1,1.0
1904,234,234,1.0
1904,2,2,0.0
1904,233,233,1.0
1904,232,232,0.0
1904,114,114,1.0
1904,552,552,0.0
1904,23,23,1.0
1904,818,818,0.0
1905,756,756,1.0
1905,750,750,0.0
1905,37,37,1.0
1905,642,642,0.0
1905,81,81,0.0
1905,369,369,1.0
1905,640,640,0.0
1905,192,192,1.0
1905,110,110,0.0
1905,14,14,1.0
1905,182,182,0.0
1905,442,442,1.0
1905,728,728,0.0
1905,830,830,0.0
1905,487,487,1.0
1905,175,175,1.0
1905,606,606,1.0
1905,562,562,0.0
1905,790,790,1.0
1905,772,772,1.0
1905,564,564,0.0
1905,31,31,1.0
1905,812,812,0.0
1905,77,77,0.0
1905,32,32,1.0
1905,492,492,0.0
1905,79,79,0.0
1905,362,362,0.0
1905,687,687,0.0
1905,558,558,1.0
1905,748,748,0.0
1905,823,823,1.0
1905,216,216,1.0
1905,25,25,0.0
1905,631,631,0.0
1905,15,15,1.0
1905,36,36,0.0
1905,80,80,0.0
1905,716,716,0.0
1905,577,577,0.0
1905,809,809,0.0
1905,46,46,0.0
1905,168,168,0.0
1905,494,494,1.0
1905,504,504,1.0
1905,450,450,0.0
1905,196,196,0.0
1905,29,29,1.0
1905,799,799,0.0
1905,785,785,0.0
1905,276,276,0.0
1905,727,727,0.0
1905,793,793,0.0
1905,358,358,0.0
1905,601,601,0.0
1905,42,42,1.0
1905,819,819,0.0
1906,487,487,1.0
1906,728,728,1.0
1906,181,181,1.0
1906,236,236,1.0
1906,442,442,1.0
1906,444,444,1.0
1906,506,506,1.0
1906,89,89,1.0
1906,729,729,1.0
1906,34,34,1.0
1906,177,177,1.0
1906,443,443,1.0
1906,445,445,0.0
1906,730,730,0.0
1907,157,157,1.0
1907,758,758,1.0
1907,492,492,1.0
1907,577,577,0.0
1907,354,354,1.0
1907,830,830,0.0
1907,586,586,0.0
1907,72,72,1.0
1907,34,34,0.0
1907,355,355,1.0
1907,196,196,1.0
1907,23,23,1.0
1907,11,11,1.0
1907,272,272,0.0
1907,727,727,1.0
1907,728,728,1.0
1907,481,481,1.0
1907,232,232,1.0
1907,763,763,1.0
1907,517,517,1.0
1907,443,443,0.0
1907,760,760,1.0
1907,757,757,1.0
1907,826,826,1.0
1907,730,730,1.0
1907,53,53,1.0
1907,593,593,0.0
1907,264,264,0.0
1907,620,620,0.0
1907,756,756,1.0
1907,67,67,0.0
1907,487,487,1.0
1907,762,762,1.0
1907,114,114,1.0
1907,484,484,0.0
1907,621,621,1.0
1907,31,31,1.0
1907,761,761,1.0
1907,276,276,0.0
1907,68,68,1.0
1907,425,425,0.0
1907,33,33,1.0
1907,495,495,1.0
1907,0,0,0.0
1907,751,751,1.0
1907,557,557,1.0
1907,536,536,1.0
1907,212,212,1.0
1907,309,309,0.0
1907,534,534,1.0
1907,234,234,1.0
1907,73,73,1.0
1908,728,728,1.0
1908,44,44,1.0
1908,749,749,1.0
1908,244,244,1.0
1908,492,492,0.0
1908,353,353,1.0
1908,444,444,1.0
1908,442,442,1.0
1908,751,751,0.0
1908,237,237,1.0
1908,233,233,0.0
1908,830,830,0.0
1908,487,487,1.0
1908,750,750,0.0
1908,31,31,1.0
1908,546,546,0.0
1908,175,175,0.0
1908,238,238,1.0
1908,236,236,1.0
1908,11,11,1.0
1908,89,89,0.0
1908,756,756,0.0
1908,445,445,0.0
1908,727,727,1.0
1908,243,243,0.0
1908,633,633,1.0
1908,245,245,0.0
1908,32,32,1.0
1908,553,553,0.0
1909,785,785,0.0
1909,182,182,0.0
1909,89,89,1.0
1909,31,31,1.0
1909,437,437,1.0
1909,196,196,1.0
1909,238,238,1.0
1909,240,240,1.0
1909,730,730,1.0
1909,506,506,1.0
1909,763,763,1.0
1909,192,192,1.0
1909,244,244,1.0
1909,446,446,1.0
1909,14,14,1.0
1909,239,239,1.0
1909,731,731,1.0
1909,36,36,1.0
1909,444,444,1.0
1909,615,615,1.0
1909,760,760,1.0
1909,633,633,1.0
1909,237,237,1.0
1909,177,177,1.0
1909,631,631,1.0
1909,29,29,1.0
1909,762,762,1.0
1909,487,487,1.0
1909,750,750,0.0
1909,443,443,1.0
1909,761,761,1.0
1909,503,503,1.0
1909,729,729,1.0
1909,447,447,1.0
1909,445,445,1.0
1909,749,749,1.0
1910,235,235,1.0
1910,444,444,1.0
1910,748,748,1.0
1910,495,495,1.0
1910,727,727,1.0
1910,487,487,1.0
1910,236,236,1.0
1910,212,212,1.0
1910,34,34,1.0
1910,32,32,1.0
1910,730,730,1.0
1910,749,749,1.0
1910,728,728,1.0
1910,31,31,1.0
1910,445,445,1.0
1910,442,442,1.0
1910,633,633,1.0
1910,89,89,1.0
1911,492,492,1.0
1911,633,633,1.0
1911,425,425,0.0
1911,421,421,0.0
1911,444,444,1.0
1911,443,443,1.0
1911,67,67,0.0
1911,33,33,0.0
1911,71,71,0.0
1911,157,157,1.0
1911,621,621,1.0
1911,23,23,0.0
1911,442,442,1.0
1911,751,751,0.0
1911,293,293,1.0
1911,728,728,0.0
1911,233,233,0.0
1911,546,546,1.0
1911,532,532,0.0
1911,749,749,0.0
1911,196,196,0.0
1911,31,31,1.0
1911,0,0,0.0
1911,93,93,0.0
1911,365,365,0.0
1912,492,492,0.0
1912,31,31,1.0
1912,446,446,1.0
1912,727,727,1.0
1912,748,748,1.0
1912,749,749,1.0
1912,443,443,1.0
1912,487,487,1.0
1912,750,750,1.0
1912,235,235,1.0
1912,16,16,0.0
1912,517,517,1.0
1912,633,633,0.0
1912,756,756,0.0
1912,89,89,0.0
1912,728,728,0.0
1912,33,33,0.0
1912,32,32,1.0
1912,729,729,1.0
1912,237,237,1.0
1912,730,730,0.0
1913,487,487,1.0
1913,729,729,1.0
1913,238,238,1.0
1913,335,335,0.0
1913,236,236,1.0
1913,331,331,1.0
1913,697,697,1.0
1913,442,442,1.0
1913,34,34,1.0
1913,221,221,0.0
1913,633,633,1.0
1913,264,264,0.0
1913,215,215,0.0
1913,89,89,1.0
1913,446,446,0.0
1913,444,444,1.0
1913,719,719,1.0
1913,466,466,1.0
1913,443,443,1.0
1913,730,730,1.0
1913,240,240,1.0
1913,687,687,1.0
1913,330,330,1.0
1913,582,582,0.0
1913,244,244,1.0
1913,388,388,1.0
1913,90,90,1.0
1913,31,31,1.0
1913,445,445,1.0
1913,728,728,1.0
1914,611,611,1.0
1914,633,633,1.0
1914,748,748,1.0
1914,89,89,1.0
1914,728,728,1.0
1914,524,524,1.0
1914,750,750,1.0
1914,418,418,0.0
1914,157,157,1.0
1914,15,15,1.0
1914,235,235,1.0
1914,727,727,1.0
1914,31,31,1.0
1914,244,244,1.0
1914,236,236,1.0
1914,72,72,0.0
1914,673,673,1.0
1914,830,830,1.0
1914,67,67,1.0
1914,442,442,1.0
1914,155,155,1.0
1914,495,495,0.0
1914,487,487,1.0
1914,621,621,0.0
1914,233,233,1.0
1914,19,19,1.0
1914,445,445,1.0
1914,443,443,1.0
1914,532,532,1.0
1914,212,212,1.0
1914,444,444,1.0
1914,736,736,1.0
1914,567,567,0.0
1914,90,90,1.0
1914,156,156,1.0
1915,645,645,1.0
1915,6,6,0.0
1915,421,421,1.0
1915,272,272,1.0
1915,264,264,1.0
1915,606,606,1.0
1915,492,492,0.0
1915,463,463,0.0
1915,494,494,1.0
1915,11,11,1.0
1915,10,10,1.0
1915,174,174,1.0
1916,36,36,0.0
1916,421,421,0.0
1916,651,651,0.0
1916,487,487,1.0
1916,631,631,1.0
1916,748,748,1.0
1916,57,57,0.0
1916,749,749,1.0
1916,185,185,0.0
1916,182,182,1.0
1916,186,186,0.0
1917,55,55,1.0
1917,485,485,0.0
1917,57,57,1.0
1917,615,615,1.0
1917,734,734,1.0
1917,58,58,1.0
1917,85,85,0.0
1917,712,712,1.0
1917,268,268,0.0
1917,546,546,0.0
1917,25,25,1.0
1917,137,137,1.0
1917,675,675,1.0
1917,746,746,1.0
1917,567,567,0.0
1917,742,742,1.0
1917,697,697,1.0
1917,808,808,0.0
1917,621,621,0.0
1917,397,397,1.0
1917,668,668,0.0
1917,309,309,1.0
1917,116,116,1.0
1917,484,484,1.0
1917,136,136,1.0
1918,57,57,0.0
1918,31,31,1.0
1918,749,749,1.0
1918,487,487,1.0
1918,830,830,0.0
1918,506,506,1.0
1918,25,25,1.0
1918,134,134,1.0
1918,443,443,1.0
1918,785,785,1.0
1919,44,44,1.0
1919,237,237,1.0
1919,640,640,0.0
1919,444,444,1.0
1919,175,175,1.0
1919,90,90,0.0
1919,633,633,1.0
1919,238,238,1.0
1919,31,31,1.0
1919,236,236,1.0
1919,445,445,1.0
1919,442,442,1.0
1919,443,443,1.0
1919,728,728,1.0
1919,487,487,1.0
1919,730,730,1.0
