stu_id,exer_id,cpt_seq,label
1628,49,6,1.0
1628,16,8,1.0
1628,374,8,1.0
1628,19,6,1.0
1628,17,8,0.0
1628,376,8,1.0
1628,384,8,1.0
1628,32,6,1.0
1628,34,6,1.0
1629,8,6,1.0
1629,12,6,1.0
1629,16,8,0.0
1629,67,18,0.0
1630,49,6,1.0
1630,372,8,1.0
1630,374,8,1.0
1630,364,0,1.0
1630,365,0,1.0
1630,21,0,1.0
1631,20,0,1.0
1631,38,6,1.0
1631,48,6,1.0
1631,32,6,1.0
1631,19,6,1.0
1631,34,6,1.0
1631,13,6,1.0
1631,35,6,1.0
1632,153,22,0.0
1633,33,14,0.0
1633,78,14,1.0
1634,8,6,1.0
1634,367,0,1.0
1634,34,6,1.0
1634,60,0,1.0
1634,55,0,0.0
1634,21,0,1.0
1634,64,18,0.0
1634,38,6,1.0
1634,35,6,1.0
1634,11,8,0.0
1634,30,0,1.0
1634,57,0,1.0
1634,20,0,1.0
1634,364,0,0.0
1634,48,6,1.0
1634,31,0,1.0
1634,365,0,1.0
1634,0,0,1.0
1634,36,7,1.0
1634,58,0,1.0
1634,366,0,0.0
1635,51,7,0.0
1635,322,31,1.0
1635,102,13,1.0
1635,330,31,1.0
1635,36,7,1.0
1635,226,31,1.0
1635,349,31,1.0
1636,276,21,1.0
1636,274,21,0.0
1636,8,6,1.0
1636,246,27,1.0
1637,79,14,0.0
1638,109,18,1.0
1638,6,4,1.0
1638,8,6,1.0
1638,65,18,0.0
1638,349,31,0.0
1638,36,7,1.0
1638,141,13,1.0
1638,110,15,1.0
1638,0,0,1.0
1638,254,15,0.0
1638,32,6,1.0
1638,48,6,0.0
1638,51,7,1.0
1638,19,6,1.0
1638,63,17,1.0
1638,13,6,1.0
1638,31,0,1.0
1638,85,4,0.0
1638,16,8,1.0
1639,8,6,1.0
1639,16,8,1.0
1640,0,0,1.0
1640,12,6,1.0
1640,16,8,0.0
1640,13,6,1.0
1640,11,8,1.0
1641,15,9,0.0
1641,13,6,1.0
1641,12,6,0.0
1641,71,14,0.0
1641,14,9,1.0
1641,8,6,1.0
1642,11,8,1.0
1642,16,8,1.0
1642,12,6,1.0
1643,16,8,1.0
1643,11,8,1.0
1644,16,8,1.0
1644,20,0,1.0
1644,11,8,1.0
1644,12,6,1.0
1644,19,6,1.0
1645,12,6,1.0
1645,71,14,0.0
1646,30,0,1.0
1646,363,0,1.0
1646,21,0,1.0
1646,20,0,1.0
1647,0,0,1.0
1647,382,36,1.0
1647,12,6,0.0
1647,112,18,1.0
1647,182,25,0.0
1647,69,18,1.0
1647,19,6,1.0
1647,13,6,1.0
1647,379,36,1.0
1647,32,6,1.0
1647,381,36,0.0
1647,30,0,1.0
1647,36,7,0.0
1647,380,36,1.0
1648,67,18,1.0
1648,381,36,0.0
1648,19,6,1.0
1648,12,6,1.0
1648,379,36,0.0
1648,13,6,1.0
1648,390,15,0.0
1649,13,6,1.0
1649,390,15,0.0
1649,64,18,0.0
1649,11,8,0.0
1649,20,0,1.0
1649,19,6,1.0
1649,12,6,1.0
1649,21,0,1.0
1650,16,8,1.0
1650,20,0,1.0
1650,21,0,1.0
1650,39,0,0.0
1650,0,0,1.0
1650,11,8,1.0
1650,36,7,1.0
1650,54,0,1.0
1650,367,0,1.0
1650,363,0,1.0
1651,17,8,1.0
1651,12,6,1.0
1651,16,8,1.0
1651,11,8,1.0
1652,19,6,1.0
1652,32,6,1.0
1652,8,6,1.0
1652,13,6,1.0
1653,72,9,1.0
1653,410,1,1.0
1653,8,6,1.0
1653,51,7,1.0
1653,14,9,1.0
1654,148,2,1.0
1654,395,2,1.0
1654,389,2,1.0
1654,71,14,1.0
1654,387,2,1.0
1654,393,2,1.0
1654,15,9,0.0
1655,71,14,0.0
1655,38,6,1.0
1655,48,6,0.0
1655,49,6,0.0
1655,11,8,1.0
1655,35,6,1.0
1655,21,0,1.0
1655,65,18,0.0
1655,16,8,0.0
1655,13,6,1.0
1655,14,9,1.0
1655,241,29,1.0
1655,0,0,1.0
1655,64,18,1.0
1655,15,9,1.0
1655,8,6,1.0
1655,390,15,0.0
1655,62,9,1.0
1656,209,26,1.0
1656,231,26,1.0
1656,210,26,1.0
1656,260,26,1.0
1656,342,26,1.0
1656,293,30,1.0
1656,319,26,1.0
1657,12,6,0.0
1657,20,0,1.0
1657,0,0,1.0
1657,32,6,1.0
1657,19,6,1.0
1657,48,6,1.0
1657,35,6,1.0
1657,21,0,1.0
1657,34,6,1.0
1658,56,0,1.0
1658,73,9,1.0
1658,91,18,1.0
1658,108,18,0.0
1658,188,30,1.0
1658,372,8,1.0
1658,415,8,1.0
1658,69,18,1.0
1658,379,36,1.0
1658,35,6,1.0
1658,71,14,1.0
1658,33,14,1.0
1658,95,18,1.0
1658,17,8,1.0
1658,170,10,1.0
1658,66,18,1.0
1658,105,18,1.0
1658,21,0,1.0
1658,371,8,1.0
1658,9,7,0.0
1658,404,2,1.0
1658,52,7,0.0
1658,390,15,1.0
1658,54,0,1.0
1658,8,6,1.0
1658,67,18,1.0
1658,383,36,1.0
1658,119,4,0.0
1658,394,2,0.0
1658,59,0,0.0
1658,64,18,1.0
1658,12,6,1.0
1658,375,8,1.0
1658,62,9,1.0
1658,70,18,1.0
1658,51,7,1.0
1658,109,18,0.0
1658,364,0,0.0
1658,367,0,1.0
1658,421,18,1.0
1658,38,6,1.0
1658,18,4,0.0
1658,49,6,0.0
1658,405,2,0.0
1658,16,8,1.0
1658,19,6,1.0
1658,34,6,1.0
1658,374,8,0.0
1658,384,8,1.0
1658,376,8,1.0
1658,44,7,0.0
1658,79,14,0.0
1658,380,36,1.0
1658,202,33,1.0
1658,11,8,1.0
1658,224,29,0.0
1658,85,4,0.0
1658,191,29,0.0
1658,93,15,1.0
1658,365,0,1.0
1658,45,7,1.0
1658,112,18,1.0
1658,368,1,0.0
1658,370,8,1.0
1658,61,7,0.0
1658,78,14,1.0
1658,154,22,0.0
1658,22,10,0.0
1658,39,0,1.0
1658,388,2,0.0
1658,227,33,1.0
1658,14,9,1.0
1658,121,4,0.0
1658,101,18,1.0
1658,30,0,1.0
1658,206,34,1.0
1658,106,18,1.0
1658,68,18,0.0
1658,225,29,1.0
1658,57,0,1.0
1658,215,33,0.0
1658,55,0,1.0
1658,6,4,0.0
1658,366,0,0.0
1658,389,2,1.0
1658,50,7,0.0
1658,60,0,1.0
1659,35,6,1.0
1659,33,14,1.0
1659,156,22,0.0
1659,31,0,1.0
1659,21,0,1.0
1659,56,0,1.0
1659,96,18,0.0
1659,55,0,1.0
1659,39,0,1.0
1659,363,0,1.0
1659,367,0,1.0
1659,59,0,1.0
1659,12,6,1.0
1659,34,6,1.0
1659,54,0,1.0
1659,384,8,1.0
1659,38,6,0.0
1659,30,0,1.0
1659,49,6,1.0
1659,16,8,0.0
1659,73,9,0.0
1659,78,14,1.0
1659,57,0,0.0
1659,32,6,1.0
1660,38,6,1.0
1660,20,0,1.0
1660,32,6,1.0
1660,34,6,1.0
1660,8,6,1.0
1660,35,6,1.0
1660,13,6,1.0
1660,48,6,1.0
1660,0,0,1.0
1661,168,24,0.0
1661,275,21,0.0
1661,102,13,1.0
1661,317,31,0.0
1661,274,21,1.0
1661,276,21,0.0
1662,13,6,1.0
1662,94,15,1.0
1662,93,15,1.0
1662,91,18,1.0
1662,30,0,1.0
1662,0,0,1.0
1662,98,15,0.0
1662,137,15,1.0
1662,56,0,1.0
1662,34,6,1.0
1662,31,0,1.0
1662,32,6,1.0
1662,48,6,0.0
1662,556,15,1.0
1662,35,6,1.0
1662,19,6,1.0
1662,38,6,1.0
1662,49,6,0.0
1662,12,6,1.0
1662,15,9,0.0
1662,39,0,1.0
1662,555,15,1.0
1662,171,10,0.0
1662,390,15,1.0
1662,367,0,1.0
1662,179,28,0.0
1662,92,15,1.0
1662,111,15,1.0
1662,8,6,1.0
1662,170,10,0.0
1663,44,7,0.0
1663,30,0,1.0
1663,54,0,1.0
1663,106,18,1.0
1663,153,22,1.0
1663,384,8,1.0
1663,293,30,0.0
1663,370,8,1.0
1663,365,0,1.0
1663,19,6,1.0
1663,278,30,0.0
1663,51,7,0.0
1663,53,7,1.0
1663,63,17,0.0
1663,70,18,0.0
1663,72,9,1.0
1663,55,0,1.0
1663,238,35,0.0
1663,35,6,1.0
1663,364,0,1.0
1663,86,17,0.0
1663,188,30,1.0
1663,68,18,0.0
1663,367,0,1.0
1663,24,11,0.0
1663,296,3,0.0
1663,36,7,1.0
1663,12,6,1.0
1663,45,7,1.0
1663,87,17,0.0
1663,207,3,1.0
1663,305,30,0.0
1663,9,7,1.0
1663,275,21,0.0
1663,20,0,1.0
1663,243,29,0.0
1663,119,4,1.0
1663,308,2,0.0
1663,371,8,0.0
1663,31,0,1.0
1663,66,18,1.0
1663,32,6,1.0
1663,21,0,1.0
1663,8,6,1.0
1663,18,4,1.0
1663,60,0,1.0
1663,366,0,0.0
1663,89,17,0.0
1663,48,6,1.0
1663,5,1,1.0
1663,0,0,1.0
1663,14,9,1.0
1663,372,8,0.0
1663,121,4,0.0
1663,109,18,1.0
1663,64,18,1.0
1663,363,0,1.0
1663,189,3,1.0
1663,73,9,1.0
1663,65,18,0.0
1663,49,6,1.0
1663,69,18,0.0
1663,16,8,1.0
1663,22,10,1.0
1663,90,17,0.0
1663,375,8,1.0
1663,61,7,0.0
1663,105,18,1.0
1663,38,6,1.0
1663,170,10,0.0
1663,368,1,0.0
1663,67,18,1.0
1664,11,8,1.0
1664,204,33,1.0
1664,67,18,1.0
1664,205,33,1.0
1664,46,16,0.0
1664,65,18,0.0
1664,36,7,0.0
1664,390,15,0.0
1664,388,2,1.0
1664,20,0,1.0
1664,148,2,0.0
1664,12,6,1.0
1664,201,33,1.0
1664,71,14,1.0
1664,91,18,1.0
1664,14,9,1.0
1664,13,6,1.0
1664,394,2,1.0
1664,387,2,0.0
1664,203,33,1.0
1664,8,6,1.0
1665,178,23,0.0
1665,388,2,0.0
1665,293,30,0.0
1665,8,6,1.0
1665,39,0,1.0
1665,3,3,0.0
1665,56,0,1.0
1665,22,10,1.0
1665,113,17,0.0
1665,215,33,0.0
1665,191,29,0.0
1665,351,32,0.0
1665,38,6,1.0
1665,88,17,0.0
1665,324,13,0.0
1665,390,15,0.0
1665,0,0,1.0
1665,182,25,0.0
1665,363,0,0.0
1665,152,22,0.0
1665,66,18,1.0
1665,208,25,0.0
1665,89,17,0.0
1665,32,6,1.0
1665,179,28,0.0
1665,107,18,0.0
1665,30,0,1.0
1665,261,24,0.0
1665,36,7,0.0
1665,11,8,1.0
1665,100,17,0.0
1665,50,7,0.0
1665,67,18,0.0
1665,23,3,0.0
1665,350,32,0.0
1665,202,33,1.0
1665,13,6,1.0
1665,17,8,0.0
1665,189,3,0.0
1665,117,19,0.0
1665,148,2,1.0
1665,207,3,1.0
1665,188,30,0.0
1665,144,20,0.0
1665,16,8,1.0
1665,314,32,1.0
1665,19,6,1.0
1665,240,29,0.0
1665,232,21,0.0
1665,159,13,0.0
1665,278,30,1.0
1665,204,33,0.0
1666,52,7,1.0
1666,12,6,1.0
1666,0,0,1.0
1666,16,8,1.0
1666,274,21,1.0
1666,53,7,1.0
1666,8,6,0.0
1667,53,7,0.0
1667,8,6,1.0
1667,64,18,1.0
1667,16,8,1.0
1667,387,2,1.0
1667,97,15,1.0
1667,365,0,1.0
1667,39,0,1.0
1667,51,7,1.0
1667,0,0,1.0
1667,10,0,0.0
1667,34,6,1.0
1667,49,6,1.0
1667,380,36,1.0
1667,57,0,1.0
1667,9,7,0.0
1667,72,9,1.0
1667,61,7,0.0
1667,363,0,1.0
1667,96,18,1.0
1667,6,4,0.0
1667,156,22,0.0
1667,382,36,1.0
1667,389,2,0.0
1667,404,2,1.0
1667,144,20,1.0
1667,20,0,1.0
1667,145,20,0.0
1667,107,18,0.0
1667,99,15,0.0
1667,52,7,1.0
1667,65,18,0.0
1667,56,0,1.0
1667,381,36,0.0
1667,19,6,1.0
1667,11,8,1.0
1667,370,8,1.0
1667,13,6,1.0
1667,376,8,1.0
1667,31,0,1.0
1667,14,9,0.0
1667,48,6,1.0
1667,124,20,0.0
1667,188,30,0.0
1667,399,2,0.0
1667,55,0,1.0
1667,126,15,0.0
1667,383,36,1.0
1667,54,0,1.0
1667,394,2,0.0
1667,50,7,0.0
1667,38,6,1.0
1667,36,7,0.0
1667,367,0,1.0
1667,371,8,1.0
1667,12,6,1.0
1667,388,2,0.0
1667,373,8,1.0
1668,121,4,0.0
1668,6,4,0.0
1668,3,3,0.0
1669,72,9,1.0
1669,15,9,0.0
1670,30,0,1.0
1670,19,6,1.0
1670,39,0,1.0
1670,56,0,1.0
1670,35,6,1.0
1670,31,0,1.0
1670,11,8,1.0
1670,0,0,1.0
1670,34,6,1.0
1670,51,7,1.0
1670,363,0,1.0
1670,50,7,1.0
1670,21,0,1.0
1670,8,6,1.0
1670,32,6,1.0
1670,49,6,1.0
1671,72,9,1.0
1671,34,6,1.0
1671,31,0,0.0
1671,53,7,1.0
1671,36,7,1.0
1671,393,2,1.0
1671,532,6,1.0
1671,68,18,1.0
1671,389,2,1.0
1671,61,7,0.0
1671,387,2,1.0
1671,405,2,0.0
1671,16,8,1.0
1671,20,0,1.0
1671,404,2,1.0
1671,30,0,1.0
1671,13,6,1.0
1671,0,0,1.0
1671,51,7,1.0
1671,48,6,1.0
1671,388,2,1.0
1671,8,6,1.0
1671,395,2,1.0
1671,148,2,1.0
1671,112,18,1.0
1671,52,7,1.0
1671,78,14,1.0
1671,11,8,1.0
1671,71,14,1.0
1671,19,6,1.0
1672,142,15,1.0
1672,111,15,1.0
1672,382,36,1.0
1672,11,8,1.0
1672,94,15,1.0
1672,128,15,0.0
1672,41,14,1.0
1672,108,18,0.0
1672,383,36,1.0
1672,12,6,1.0
1672,379,36,1.0
1673,12,6,1.0
1673,203,33,1.0
1673,202,33,1.0
1673,13,6,1.0
1673,204,33,0.0
1673,205,33,1.0
1673,47,16,0.0
1673,201,33,1.0
1673,182,25,0.0
1673,34,6,1.0
1673,11,8,0.0
1674,22,10,1.0
1674,13,6,1.0
1674,209,26,0.0
1674,191,29,0.0
1674,231,26,0.0
1674,210,26,0.0
1674,19,6,1.0
1674,182,25,1.0
1675,35,6,1.0
1675,21,0,1.0
1675,12,6,1.0
1675,32,6,1.0
1675,16,8,0.0
1675,36,7,0.0
1675,20,0,1.0
1675,0,0,1.0
1675,38,6,1.0
1675,8,6,1.0
1675,19,6,1.0
1676,12,6,1.0
1676,36,7,0.0
1676,67,18,1.0
1676,35,6,1.0
1676,30,0,1.0
1676,8,6,1.0
1676,34,6,1.0
1676,38,6,1.0
1676,51,7,0.0
1676,13,6,1.0
1676,39,0,1.0
1676,48,6,0.0
1676,19,6,1.0
1676,64,18,0.0
1677,8,6,1.0
1677,13,6,1.0
1677,12,6,1.0
1677,11,8,1.0
1678,12,6,1.0
1678,39,0,1.0
1678,331,31,0.0
1678,56,0,1.0
1679,21,0,1.0
1679,20,0,1.0
1679,30,0,1.0
1679,12,6,1.0
1680,13,6,1.0
1680,8,6,1.0
1680,12,6,1.0
1681,30,0,1.0
1681,26,12,1.0
1681,13,6,1.0
1681,368,1,1.0
1681,0,0,1.0
1681,11,8,1.0
1681,20,0,1.0
1681,5,1,0.0
1681,4,1,1.0
1682,8,6,1.0
1682,0,0,1.0
1682,65,18,0.0
1682,11,8,1.0
1682,15,9,0.0
1682,68,18,1.0
1682,13,6,1.0
1682,12,6,1.0
1682,19,6,1.0
1682,30,0,1.0
1682,375,8,1.0
1682,21,0,1.0
1682,38,6,1.0
1682,48,6,1.0
1682,49,6,1.0
1682,121,4,0.0
1682,17,8,1.0
1682,182,25,1.0
1682,384,8,1.0
1682,71,14,0.0
1682,370,8,1.0
1682,16,8,1.0
1682,18,4,0.0
1682,31,0,1.0
1682,14,9,1.0
1683,2,2,0.0
1683,370,8,0.0
1683,191,29,0.0
1683,13,6,1.0
1683,394,2,1.0
1683,142,15,0.0
1683,8,6,1.0
1683,12,6,0.0
1683,137,15,0.0
1683,101,18,0.0
1684,406,2,0.0
1684,370,8,0.0
1684,34,6,1.0
1684,407,2,0.0
1684,101,18,0.0
1684,0,0,1.0
1684,12,6,1.0
1684,64,18,0.0
1684,8,6,1.0
1684,20,0,1.0
1684,381,36,0.0
1684,30,0,1.0
1684,147,23,0.0
1684,67,18,1.0
1684,394,2,1.0
1684,11,8,0.0
1685,8,6,1.0
1685,12,6,1.0
1685,19,6,1.0
1686,24,11,0.0
1686,64,18,0.0
1686,8,6,0.0
1686,13,6,1.0
1686,12,6,1.0
1686,11,8,1.0
1686,19,6,1.0
1687,19,6,1.0
1687,34,6,1.0
1687,12,6,0.0
1687,8,6,1.0
1688,12,6,1.0
1688,13,6,1.0
1689,148,2,1.0
1689,34,6,1.0
1689,404,2,1.0
1689,32,6,1.0
1689,406,2,0.0
1689,17,8,0.0
1689,178,23,0.0
1689,8,6,1.0
1689,393,2,0.0
1689,12,6,1.0
1689,66,18,1.0
1689,407,2,0.0
1689,101,18,0.0
1689,192,23,1.0
1689,394,2,0.0
1689,64,18,1.0
1689,2,2,0.0
1690,380,36,0.0
1690,128,15,0.0
1690,12,6,1.0
1690,386,1,1.0
1690,137,15,0.0
1690,142,15,0.0
1690,404,2,1.0
1691,8,6,1.0
1691,12,6,1.0
1692,293,30,0.0
1692,12,6,1.0
1693,189,3,0.0
1693,207,3,0.0
1693,77,1,0.0
1693,14,9,0.0
1694,13,6,1.0
1694,32,6,1.0
1694,0,0,1.0
1695,35,6,1.0
1695,192,23,0.0
1695,38,6,1.0
1695,0,0,1.0
1695,32,6,1.0
1695,19,6,1.0
1695,20,0,1.0
1695,103,15,0.0
1695,384,8,1.0
1695,142,15,0.0
1695,12,6,1.0
1695,81,14,1.0
1695,16,8,1.0
1695,30,0,1.0
1695,379,36,0.0
1695,79,14,0.0
1695,383,36,0.0
1695,80,14,1.0
1695,128,15,0.0
1695,17,8,1.0
1695,48,6,1.0
1696,203,33,1.0
1696,364,0,0.0
1696,55,0,1.0
1696,363,0,1.0
1696,532,6,1.0
1696,202,33,1.0
1696,0,0,1.0
1696,32,6,1.0
1696,379,36,1.0
1696,71,14,0.0
1696,31,0,1.0
1696,93,15,0.0
1696,380,36,1.0
1696,97,15,1.0
1696,128,15,1.0
1696,34,6,1.0
1696,30,0,1.0
1696,205,33,1.0
1696,600,6,0.0
1696,381,36,0.0
1696,16,8,1.0
1696,13,6,1.0
1696,33,14,1.0
1696,12,6,0.0
1696,56,0,1.0
1696,48,6,1.0
1696,8,6,1.0
1696,35,6,0.0
1696,384,8,1.0
1696,41,14,1.0
1696,78,14,1.0
1696,601,6,1.0
1696,40,14,1.0
1696,382,36,0.0
1696,390,15,1.0
1696,10,0,0.0
1696,58,0,0.0
1696,192,23,1.0
1696,54,0,1.0
1696,49,6,0.0
1697,96,18,1.0
1697,553,6,1.0
1697,103,15,0.0
1697,194,15,1.0
1697,385,1,1.0
1697,422,3,0.0
1697,34,6,1.0
1697,603,8,1.0
1697,447,36,1.0
1697,378,4,1.0
1697,382,36,0.0
1697,688,38,1.0
1697,1,1,0.0
1697,525,10,0.0
1697,121,4,0.0
1697,592,18,1.0
1697,388,2,0.0
1697,39,0,1.0
1697,377,1,1.0
1697,372,8,0.0
1697,127,15,0.0
1697,26,12,0.0
1697,203,33,1.0
1697,208,25,0.0
1697,14,9,0.0
1697,366,0,0.0
1697,616,1,1.0
1697,69,18,1.0
1697,74,1,1.0
1697,689,6,1.0
1697,611,6,1.0
1697,375,8,1.0
1697,305,30,0.0
1697,125,15,0.0
1697,405,2,0.0
1697,66,18,1.0
1697,384,8,1.0
1697,35,6,1.0
1697,58,0,1.0
1697,471,36,1.0
1697,22,10,0.0
1697,33,14,0.0
1697,547,0,1.0
1697,619,6,0.0
1697,581,18,0.0
1697,112,18,1.0
1697,415,8,1.0
1697,46,16,0.0
1697,185,15,1.0
1697,224,29,0.0
1697,658,5,1.0
1697,596,6,1.0
1697,64,18,0.0
1697,526,6,1.0
1697,51,7,1.0
1697,62,9,1.0
1697,188,30,0.0
1697,214,18,1.0
1697,120,4,1.0
1697,610,6,1.0
1697,57,0,1.0
1697,570,18,0.0
1697,368,1,1.0
1697,604,7,0.0
1697,268,33,1.0
1697,602,18,1.0
1697,31,0,1.0
1697,373,8,1.0
1697,386,1,0.0
1697,613,29,1.0
1697,65,18,0.0
1697,20,0,1.0
1697,82,14,0.0
1697,98,15,0.0
1697,259,29,0.0
1697,60,0,0.0
1697,201,33,1.0
1697,94,15,1.0
1697,297,24,1.0
1697,206,34,0.0
1697,278,30,0.0
1697,50,7,0.0
1697,13,6,1.0
1697,4,1,1.0
1697,294,34,1.0
1697,410,1,1.0
1697,240,29,0.0
1697,105,18,1.0
1697,77,1,1.0
1697,363,0,1.0
1697,287,15,0.0
1697,3,3,0.0
1697,369,1,1.0
1697,168,24,0.0
1697,243,29,0.0
1697,421,18,0.0
1697,472,36,1.0
1697,391,15,1.0
1697,401,5,0.0
1697,5,1,0.0
1697,239,15,0.0
1697,139,16,0.0
1697,608,6,1.0
1697,108,18,0.0
1697,234,15,1.0
1697,258,29,1.0
1697,12,6,1.0
1697,380,36,0.0
1697,70,18,0.0
1697,110,15,0.0
1697,53,7,1.0
1697,529,6,1.0
1697,189,3,0.0
1697,99,15,0.0
1697,126,15,0.0
1697,467,36,1.0
1697,389,2,0.0
1697,446,36,1.0
1697,560,9,1.0
1697,399,2,0.0
1697,17,8,0.0
1697,71,14,1.0
1697,119,4,1.0
1697,244,29,0.0
1697,532,6,1.0
1697,72,9,1.0
1697,54,0,1.0
1697,79,14,0.0
1697,371,8,1.0
1697,147,23,0.0
1697,107,18,0.0
1697,63,17,0.0
1697,67,18,0.0
1697,85,4,1.0
1697,111,15,1.0
1697,590,18,0.0
1697,594,18,1.0
1697,7,5,0.0
1697,593,18,1.0
1697,48,6,1.0
1697,606,6,1.0
1697,56,0,0.0
1697,92,15,0.0
1697,538,9,0.0
1697,566,18,0.0
1697,387,2,0.0
1697,128,15,0.0
1697,241,29,1.0
1697,182,25,0.0
1697,38,6,1.0
1697,44,7,1.0
1697,230,29,1.0
1697,93,15,0.0
1697,612,6,0.0
1697,215,33,0.0
1697,295,33,1.0
1697,365,0,1.0
1697,78,14,1.0
1697,466,36,1.0
1697,52,7,0.0
1698,49,6,1.0
1698,38,6,0.0
1698,34,6,1.0
1698,8,6,1.0
1698,48,6,1.0
1698,19,6,1.0
1698,32,6,1.0
1699,98,15,1.0
1699,11,8,1.0
1699,79,14,0.0
1699,65,18,1.0
1699,19,6,1.0
1699,110,15,1.0
1699,71,14,1.0
1699,34,6,1.0
1699,32,6,1.0
1699,49,6,1.0
1699,16,8,1.0
1699,48,6,1.0
1699,12,6,1.0
1699,17,8,0.0
1699,35,6,1.0
1699,97,15,1.0
1699,92,15,1.0
1699,93,15,1.0
1699,33,14,1.0
1699,38,6,1.0
1699,0,0,1.0
1700,16,8,1.0
1700,13,6,1.0
1700,48,6,1.0
1700,8,6,1.0
1700,19,6,1.0
1700,49,6,1.0
1700,11,8,1.0
1700,12,6,1.0
1701,32,6,1.0
1701,39,0,1.0
1701,20,0,1.0
1701,8,6,1.0
1701,19,6,1.0
1701,11,8,1.0
1701,49,6,1.0
1701,64,18,0.0
1701,57,0,1.0
1701,55,0,1.0
1701,38,6,0.0
1701,35,6,1.0
1701,41,14,1.0
1701,40,14,0.0
1701,84,14,0.0
1701,13,6,1.0
1701,81,14,1.0
1701,67,18,1.0
1701,59,0,1.0
1701,103,15,0.0
1701,78,14,1.0
1701,82,14,1.0
1701,48,6,1.0
1701,54,0,1.0
1701,79,14,1.0
1702,15,9,0.0
1702,12,6,1.0
1702,123,17,0.0
1702,64,18,0.0
1702,6,4,0.0
1702,526,6,0.0
1702,0,0,1.0
1702,20,0,1.0
1702,32,6,1.0
1702,13,6,1.0
1702,11,8,1.0
1702,390,15,0.0
1702,30,0,1.0
1702,39,0,1.0
1702,5,1,1.0
1703,19,6,1.0
1703,32,6,1.0
1703,8,6,1.0
1703,12,6,1.0
1703,384,8,1.0
1703,13,6,1.0
1703,16,8,1.0
1703,34,6,1.0
1704,8,6,1.0
1704,13,6,1.0
1705,407,2,1.0
1705,8,6,1.0
1705,192,23,1.0
1705,66,18,1.0
1705,7,5,1.0
1705,101,18,1.0
1705,299,33,0.0
1705,13,6,1.0
1706,137,15,1.0
1706,64,18,1.0
1707,381,36,1.0
1707,66,18,1.0
1707,404,2,1.0
1707,407,2,1.0
1707,137,15,1.0
1707,11,8,1.0
1707,142,15,0.0
1707,101,18,0.0
1708,379,36,1.0
1708,128,15,0.0
1708,142,15,1.0
1708,12,6,1.0
1708,192,23,0.0
1708,380,36,1.0
1708,137,15,1.0
1708,407,2,1.0
1708,381,36,0.0
1709,36,7,0.0
1709,32,6,1.0
1709,31,0,1.0
1709,21,0,0.0
1709,18,4,0.0
1709,12,6,1.0
1709,658,5,0.0
1709,41,14,0.0
1709,98,15,1.0
1709,596,6,0.0
1709,16,8,1.0
1709,188,30,0.0
1709,64,18,0.0
1709,97,15,1.0
1709,75,1,0.0
1709,85,4,0.0
1709,71,14,0.0
1709,304,24,0.0
1709,137,15,0.0
1709,93,15,0.0
1709,115,15,0.0
1709,367,0,1.0
1709,63,17,0.0
1709,120,4,0.0
1709,38,6,1.0
1709,184,15,0.0
1709,234,15,0.0
1709,374,8,0.0
1709,526,6,0.0
1709,604,7,0.0
1709,283,15,0.0
1709,48,6,1.0
1709,200,32,0.0
1709,20,0,1.0
1709,364,0,1.0
1709,108,18,0.0
1709,532,6,0.0
1709,111,15,1.0
1709,66,18,0.0
1709,368,1,0.0
1709,44,7,1.0
1709,22,10,0.0
1709,15,9,0.0
1709,5,1,1.0
1709,67,18,0.0
1709,14,9,0.0
1709,375,8,0.0
1709,110,15,1.0
1709,191,29,1.0
1709,608,6,0.0
1709,388,2,0.0
1709,17,8,0.0
1709,615,1,0.0
1709,54,0,0.0
1709,45,7,0.0
1709,50,7,0.0
1709,124,20,1.0
1709,170,10,1.0
1709,400,5,1.0
1709,109,18,0.0
1709,52,7,0.0
1709,69,18,1.0
1709,0,0,1.0
1709,107,18,1.0
1709,148,2,0.0
1709,594,18,1.0
1709,43,15,0.0
1709,179,28,0.0
1709,55,0,0.0
1709,378,4,0.0
1709,601,6,1.0
1709,401,5,1.0
1709,366,0,0.0
1709,60,0,0.0
1709,119,4,1.0
1709,92,15,0.0
1709,8,6,1.0
1709,211,35,0.0
1709,146,15,0.0
1709,263,15,1.0
1709,126,15,0.0
1709,225,29,0.0
1709,26,12,0.0
1710,8,6,1.0
1710,11,8,1.0
1710,36,7,0.0
1710,12,6,1.0
1711,390,15,1.0
1711,19,6,1.0
1711,88,17,1.0
1711,234,15,0.0
1711,111,15,1.0
1711,38,6,1.0
1711,98,15,1.0
1711,178,23,0.0
1711,31,0,1.0
1711,192,23,1.0
1711,48,6,0.0
1711,55,0,1.0
1711,110,15,1.0
1711,32,6,1.0
1711,49,6,1.0
1711,194,15,1.0
1711,147,23,0.0
1711,365,0,1.0
1711,34,6,1.0
1711,115,15,1.0
1711,113,17,1.0
1711,11,8,1.0
1711,319,26,0.0
1711,416,28,0.0
1711,35,6,1.0
1711,97,15,1.0
1711,16,8,1.0
1711,54,0,1.0
1711,305,30,0.0
1711,20,0,1.0
1711,0,0,1.0
1711,99,15,0.0
1711,89,17,0.0
1711,367,0,1.0
1711,103,15,1.0
1711,36,7,0.0
1712,13,6,1.0
1712,182,25,0.0
1712,32,6,1.0
1712,8,6,1.0
1712,117,19,0.0
1712,6,4,1.0
1713,15,9,0.0
1713,12,6,1.0
1713,178,23,1.0
1713,67,18,1.0
1713,8,6,1.0
1713,64,18,1.0
